datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/17/2012 11:00:00 PM,12/17/2012 6:00:00 PM,RFC,526.000
12/17/2012 10:00:00 PM,12/17/2012 5:00:00 PM,RFC,525.000
12/17/2012 9:00:00 PM,12/17/2012 4:00:00 PM,RFC,512.000
12/17/2012 8:00:00 PM,12/17/2012 3:00:00 PM,RFC,451.000
12/17/2012 7:00:00 PM,12/17/2012 2:00:00 PM,RFC,378.000
12/17/2012 6:00:00 PM,12/17/2012 1:00:00 PM,RFC,335.000
12/17/2012 5:00:00 PM,12/17/2012 12:00:00 PM,RFC,200.000
12/17/2012 4:00:00 PM,12/17/2012 11:00:00 AM,RFC,135.000
12/17/2012 3:00:00 PM,12/17/2012 10:00:00 AM,RFC,117.000
12/17/2012 2:00:00 PM,12/17/2012 9:00:00 AM,RFC,143.000
12/17/2012 1:00:00 PM,12/17/2012 8:00:00 AM,RFC,191.000
12/17/2012 12:00:00 PM,12/17/2012 7:00:00 AM,RFC,269.000
12/17/2012 11:00:00 AM,12/17/2012 6:00:00 AM,RFC,269.000
12/17/2012 10:00:00 AM,12/17/2012 5:00:00 AM,RFC,378.000
12/17/2012 9:00:00 AM,12/17/2012 4:00:00 AM,RFC,395.000
12/17/2012 8:00:00 AM,12/17/2012 3:00:00 AM,RFC,557.000
12/17/2012 7:00:00 AM,12/17/2012 2:00:00 AM,RFC,702.000
12/17/2012 6:00:00 AM,12/17/2012 1:00:00 AM,RFC,874.000
12/17/2012 5:00:00 AM,12/17/2012 12:00:00 AM,RFC,812.000
12/17/2012 4:00:00 AM,12/16/2012 11:00:00 PM,RFC,862.000
12/17/2012 3:00:00 AM,12/16/2012 10:00:00 PM,RFC,927.000
12/17/2012 2:00:00 AM,12/16/2012 9:00:00 PM,RFC,852.000
12/17/2012 1:00:00 AM,12/16/2012 8:00:00 PM,RFC,908.000
12/17/2012 12:00:00 AM,12/16/2012 7:00:00 PM,RFC,846.000
12/16/2012 11:00:00 PM,12/16/2012 6:00:00 PM,RFC,878.000
12/16/2012 10:00:00 PM,12/16/2012 5:00:00 PM,RFC,940.000
12/16/2012 9:00:00 PM,12/16/2012 4:00:00 PM,RFC,1199.000
12/16/2012 8:00:00 PM,12/16/2012 3:00:00 PM,RFC,1467.000
12/16/2012 7:00:00 PM,12/16/2012 2:00:00 PM,RFC,1667.000
12/16/2012 6:00:00 PM,12/16/2012 1:00:00 PM,RFC,1741.000
12/16/2012 5:00:00 PM,12/16/2012 12:00:00 PM,RFC,1971.000
12/16/2012 4:00:00 PM,12/16/2012 11:00:00 AM,RFC,2149.000
12/16/2012 3:00:00 PM,12/16/2012 10:00:00 AM,RFC,2184.000
12/16/2012 2:00:00 PM,12/16/2012 9:00:00 AM,RFC,2230.000
12/16/2012 1:00:00 PM,12/16/2012 8:00:00 AM,RFC,2273.000
12/16/2012 12:00:00 PM,12/16/2012 7:00:00 AM,RFC,2383.000
12/16/2012 11:00:00 AM,12/16/2012 6:00:00 AM,RFC,2428.000
12/16/2012 10:00:00 AM,12/16/2012 5:00:00 AM,RFC,2594.000
12/16/2012 9:00:00 AM,12/16/2012 4:00:00 AM,RFC,2651.000
12/16/2012 8:00:00 AM,12/16/2012 3:00:00 AM,RFC,2987.000
12/16/2012 7:00:00 AM,12/16/2012 2:00:00 AM,RFC,3106.000
12/16/2012 6:00:00 AM,12/16/2012 1:00:00 AM,RFC,3028.000
12/16/2012 5:00:00 AM,12/16/2012 12:00:00 AM,RFC,3000.000
12/16/2012 4:00:00 AM,12/15/2012 11:00:00 PM,RFC,3117.000
12/16/2012 3:00:00 AM,12/15/2012 10:00:00 PM,RFC,2868.000
12/16/2012 2:00:00 AM,12/15/2012 9:00:00 PM,RFC,2916.000
12/16/2012 1:00:00 AM,12/15/2012 8:00:00 PM,RFC,3176.000
12/16/2012 12:00:00 AM,12/15/2012 7:00:00 PM,RFC,3580.000
12/15/2012 11:00:00 PM,12/15/2012 6:00:00 PM,RFC,3334.000
12/15/2012 10:00:00 PM,12/15/2012 5:00:00 PM,RFC,3004.000
12/15/2012 9:00:00 PM,12/15/2012 4:00:00 PM,RFC,2729.000
12/15/2012 8:00:00 PM,12/15/2012 3:00:00 PM,RFC,2697.000
12/15/2012 7:00:00 PM,12/15/2012 2:00:00 PM,RFC,2691.000
12/15/2012 6:00:00 PM,12/15/2012 1:00:00 PM,RFC,2957.000
12/15/2012 5:00:00 PM,12/15/2012 12:00:00 PM,RFC,3146.000
12/15/2012 4:00:00 PM,12/15/2012 11:00:00 AM,RFC,2953.000
12/15/2012 3:00:00 PM,12/15/2012 10:00:00 AM,RFC,3092.000
12/15/2012 2:00:00 PM,12/15/2012 9:00:00 AM,RFC,3070.000
12/15/2012 1:00:00 PM,12/15/2012 8:00:00 AM,RFC,2847.000
12/15/2012 12:00:00 PM,12/15/2012 7:00:00 AM,RFC,2543.000
12/15/2012 11:00:00 AM,12/15/2012 6:00:00 AM,RFC,2335.000
12/15/2012 10:00:00 AM,12/15/2012 5:00:00 AM,RFC,2007.000
12/15/2012 9:00:00 AM,12/15/2012 4:00:00 AM,RFC,1857.000
12/15/2012 8:00:00 AM,12/15/2012 3:00:00 AM,RFC,1792.000
12/15/2012 7:00:00 AM,12/15/2012 2:00:00 AM,RFC,1628.000
12/15/2012 6:00:00 AM,12/15/2012 1:00:00 AM,RFC,1625.000
12/15/2012 5:00:00 AM,12/15/2012 12:00:00 AM,RFC,2033.000
12/15/2012 4:00:00 AM,12/14/2012 11:00:00 PM,RFC,1911.000
12/15/2012 3:00:00 AM,12/14/2012 10:00:00 PM,RFC,2077.000
12/15/2012 2:00:00 AM,12/14/2012 9:00:00 PM,RFC,2089.000
12/15/2012 1:00:00 AM,12/14/2012 8:00:00 PM,RFC,2176.000
12/15/2012 12:00:00 AM,12/14/2012 7:00:00 PM,RFC,2005.000
12/14/2012 11:00:00 PM,12/14/2012 6:00:00 PM,RFC,1722.000
12/14/2012 10:00:00 PM,12/14/2012 5:00:00 PM,RFC,1313.000
12/14/2012 9:00:00 PM,12/14/2012 4:00:00 PM,RFC,856.000
12/14/2012 8:00:00 PM,12/14/2012 3:00:00 PM,RFC,653.000
12/14/2012 7:00:00 PM,12/14/2012 2:00:00 PM,RFC,663.000
12/14/2012 6:00:00 PM,12/14/2012 1:00:00 PM,RFC,588.000
12/14/2012 5:00:00 PM,12/14/2012 12:00:00 PM,RFC,608.000
12/14/2012 4:00:00 PM,12/14/2012 11:00:00 AM,RFC,736.000
12/14/2012 3:00:00 PM,12/14/2012 10:00:00 AM,RFC,1089.000
12/14/2012 2:00:00 PM,12/14/2012 9:00:00 AM,RFC,1687.000
12/14/2012 1:00:00 PM,12/14/2012 8:00:00 AM,RFC,2090.000
12/14/2012 12:00:00 PM,12/14/2012 7:00:00 AM,RFC,2298.000
12/14/2012 11:00:00 AM,12/14/2012 6:00:00 AM,RFC,2432.000
12/14/2012 10:00:00 AM,12/14/2012 5:00:00 AM,RFC,2580.000
12/14/2012 9:00:00 AM,12/14/2012 4:00:00 AM,RFC,2899.000
12/14/2012 8:00:00 AM,12/14/2012 3:00:00 AM,RFC,2891.000
12/14/2012 7:00:00 AM,12/14/2012 2:00:00 AM,RFC,2811.000
12/14/2012 6:00:00 AM,12/14/2012 1:00:00 AM,RFC,2750.000
12/14/2012 5:00:00 AM,12/14/2012 12:00:00 AM,RFC,2689.000
12/14/2012 4:00:00 AM,12/13/2012 11:00:00 PM,RFC,2690.000
12/14/2012 3:00:00 AM,12/13/2012 10:00:00 PM,RFC,2446.000
12/14/2012 2:00:00 AM,12/13/2012 9:00:00 PM,RFC,2677.000
12/14/2012 1:00:00 AM,12/13/2012 8:00:00 PM,RFC,2696.000
12/14/2012 12:00:00 AM,12/13/2012 7:00:00 PM,RFC,2740.000
12/13/2012 11:00:00 PM,12/13/2012 6:00:00 PM,RFC,2660.000
12/13/2012 10:00:00 PM,12/13/2012 5:00:00 PM,RFC,2416.000
12/13/2012 9:00:00 PM,12/13/2012 4:00:00 PM,RFC,2260.000
12/13/2012 8:00:00 PM,12/13/2012 3:00:00 PM,RFC,2273.000
12/13/2012 7:00:00 PM,12/13/2012 2:00:00 PM,RFC,2341.000
12/13/2012 6:00:00 PM,12/13/2012 1:00:00 PM,RFC,2342.000
12/13/2012 5:00:00 PM,12/13/2012 12:00:00 PM,RFC,2292.000
12/13/2012 4:00:00 PM,12/13/2012 11:00:00 AM,RFC,2245.000
12/13/2012 3:00:00 PM,12/13/2012 10:00:00 AM,RFC,2481.000
12/13/2012 2:00:00 PM,12/13/2012 9:00:00 AM,RFC,2875.000
12/13/2012 1:00:00 PM,12/13/2012 8:00:00 AM,RFC,2986.000
12/13/2012 12:00:00 PM,12/13/2012 7:00:00 AM,RFC,2792.000
12/13/2012 11:00:00 AM,12/13/2012 6:00:00 AM,RFC,2833.000
12/13/2012 10:00:00 AM,12/13/2012 5:00:00 AM,RFC,2821.000
12/13/2012 9:00:00 AM,12/13/2012 4:00:00 AM,RFC,2673.000
12/13/2012 8:00:00 AM,12/13/2012 3:00:00 AM,RFC,2539.000
12/13/2012 7:00:00 AM,12/13/2012 2:00:00 AM,RFC,2530.000
12/13/2012 6:00:00 AM,12/13/2012 1:00:00 AM,RFC,2558.000
12/13/2012 5:00:00 AM,12/13/2012 12:00:00 AM,RFC,2539.000
12/13/2012 4:00:00 AM,12/12/2012 11:00:00 PM,RFC,2514.000
12/13/2012 3:00:00 AM,12/12/2012 10:00:00 PM,RFC,2473.000
12/13/2012 2:00:00 AM,12/12/2012 9:00:00 PM,RFC,2282.000
12/13/2012 1:00:00 AM,12/12/2012 8:00:00 PM,RFC,2075.000
12/13/2012 12:00:00 AM,12/12/2012 7:00:00 PM,RFC,1857.000
12/12/2012 11:00:00 PM,12/12/2012 6:00:00 PM,RFC,1651.000
12/12/2012 10:00:00 PM,12/12/2012 5:00:00 PM,RFC,1212.000
12/12/2012 9:00:00 PM,12/12/2012 4:00:00 PM,RFC,973.000
12/12/2012 8:00:00 PM,12/12/2012 3:00:00 PM,RFC,1031.000
12/12/2012 7:00:00 PM,12/12/2012 2:00:00 PM,RFC,1062.000
12/12/2012 6:00:00 PM,12/12/2012 1:00:00 PM,RFC,1052.000
12/12/2012 5:00:00 PM,12/12/2012 12:00:00 PM,RFC,908.000
12/12/2012 4:00:00 PM,12/12/2012 11:00:00 AM,RFC,648.000
12/12/2012 3:00:00 PM,12/12/2012 10:00:00 AM,RFC,825.000
12/12/2012 2:00:00 PM,12/12/2012 9:00:00 AM,RFC,1306.000
12/12/2012 1:00:00 PM,12/12/2012 8:00:00 AM,RFC,1420.000
12/12/2012 12:00:00 PM,12/12/2012 7:00:00 AM,RFC,1449.000
12/12/2012 11:00:00 AM,12/12/2012 6:00:00 AM,RFC,1538.000
12/12/2012 10:00:00 AM,12/12/2012 5:00:00 AM,RFC,1537.000
12/12/2012 9:00:00 AM,12/12/2012 4:00:00 AM,RFC,1641.000
12/12/2012 8:00:00 AM,12/12/2012 3:00:00 AM,RFC,1695.000
12/12/2012 7:00:00 AM,12/12/2012 2:00:00 AM,RFC,1715.000
12/12/2012 6:00:00 AM,12/12/2012 1:00:00 AM,RFC,1874.000
12/12/2012 5:00:00 AM,12/12/2012 12:00:00 AM,RFC,2155.000
12/12/2012 4:00:00 AM,12/11/2012 11:00:00 PM,RFC,2290.000
12/12/2012 3:00:00 AM,12/11/2012 10:00:00 PM,RFC,2224.000
12/12/2012 2:00:00 AM,12/11/2012 9:00:00 PM,RFC,2094.000
12/12/2012 1:00:00 AM,12/11/2012 8:00:00 PM,RFC,1910.000
12/12/2012 12:00:00 AM,12/11/2012 7:00:00 PM,RFC,1752.000
12/11/2012 11:00:00 PM,12/11/2012 6:00:00 PM,RFC,1532.000
12/11/2012 10:00:00 PM,12/11/2012 5:00:00 PM,RFC,1597.000
12/11/2012 9:00:00 PM,12/11/2012 4:00:00 PM,RFC,1796.000
12/11/2012 8:00:00 PM,12/11/2012 3:00:00 PM,RFC,2081.000
12/11/2012 7:00:00 PM,12/11/2012 2:00:00 PM,RFC,2243.000
12/11/2012 6:00:00 PM,12/11/2012 1:00:00 PM,RFC,2432.000
12/11/2012 5:00:00 PM,12/11/2012 12:00:00 PM,RFC,2304.000
12/11/2012 4:00:00 PM,12/11/2012 11:00:00 AM,RFC,2046.000
12/11/2012 3:00:00 PM,12/11/2012 10:00:00 AM,RFC,1315.000
12/11/2012 2:00:00 PM,12/11/2012 9:00:00 AM,RFC,1166.000
12/11/2012 1:00:00 PM,12/11/2012 8:00:00 AM,RFC,1279.000
12/11/2012 12:00:00 PM,12/11/2012 7:00:00 AM,RFC,1190.000
12/11/2012 11:00:00 AM,12/11/2012 6:00:00 AM,RFC,1061.000
12/11/2012 10:00:00 AM,12/11/2012 5:00:00 AM,RFC,988.000
12/11/2012 9:00:00 AM,12/11/2012 4:00:00 AM,RFC,934.000
12/11/2012 8:00:00 AM,12/11/2012 3:00:00 AM,RFC,985.000
12/11/2012 7:00:00 AM,12/11/2012 2:00:00 AM,RFC,1052.000
12/11/2012 6:00:00 AM,12/11/2012 1:00:00 AM,RFC,1116.000
12/11/2012 5:00:00 AM,12/11/2012 12:00:00 AM,RFC,1172.000
12/11/2012 4:00:00 AM,12/10/2012 11:00:00 PM,RFC,1300.000
12/11/2012 3:00:00 AM,12/10/2012 10:00:00 PM,RFC,1555.000
12/11/2012 2:00:00 AM,12/10/2012 9:00:00 PM,RFC,1877.000
12/11/2012 1:00:00 AM,12/10/2012 8:00:00 PM,RFC,2064.000
12/11/2012 12:00:00 AM,12/10/2012 7:00:00 PM,RFC,2136.000
12/10/2012 11:00:00 PM,12/10/2012 6:00:00 PM,RFC,2032.000
12/10/2012 10:00:00 PM,12/10/2012 5:00:00 PM,RFC,2120.000
12/10/2012 9:00:00 PM,12/10/2012 4:00:00 PM,RFC,2160.000
12/10/2012 8:00:00 PM,12/10/2012 3:00:00 PM,RFC,2262.000
12/10/2012 7:00:00 PM,12/10/2012 2:00:00 PM,RFC,2333.000
12/10/2012 6:00:00 PM,12/10/2012 1:00:00 PM,RFC,2555.000
12/10/2012 5:00:00 PM,12/10/2012 12:00:00 PM,RFC,2515.000
12/10/2012 4:00:00 PM,12/10/2012 11:00:00 AM,RFC,2475.000
12/10/2012 3:00:00 PM,12/10/2012 10:00:00 AM,RFC,2552.000
12/10/2012 2:00:00 PM,12/10/2012 9:00:00 AM,RFC,2448.000
12/10/2012 1:00:00 PM,12/10/2012 8:00:00 AM,RFC,2418.000
12/10/2012 12:00:00 PM,12/10/2012 7:00:00 AM,RFC,2825.000
12/10/2012 11:00:00 AM,12/10/2012 6:00:00 AM,RFC,3110.000
12/10/2012 10:00:00 AM,12/10/2012 5:00:00 AM,RFC,3322.000
12/10/2012 9:00:00 AM,12/10/2012 4:00:00 AM,RFC,3503.000
12/10/2012 8:00:00 AM,12/10/2012 3:00:00 AM,RFC,3464.000
12/10/2012 7:00:00 AM,12/10/2012 2:00:00 AM,RFC,3218.000
12/10/2012 6:00:00 AM,12/10/2012 1:00:00 AM,RFC,3457.000
12/10/2012 5:00:00 AM,12/10/2012 12:00:00 AM,RFC,3272.000
12/10/2012 4:00:00 AM,12/9/2012 11:00:00 PM,RFC,3167.000
12/10/2012 3:00:00 AM,12/9/2012 10:00:00 PM,RFC,2962.000
12/10/2012 2:00:00 AM,12/9/2012 9:00:00 PM,RFC,2624.000
12/10/2012 1:00:00 AM,12/9/2012 8:00:00 PM,RFC,2464.000
12/10/2012 12:00:00 AM,12/9/2012 7:00:00 PM,RFC,2248.000
12/9/2012 11:00:00 PM,12/9/2012 6:00:00 PM,RFC,2055.000
12/9/2012 10:00:00 PM,12/9/2012 5:00:00 PM,RFC,1639.000
12/9/2012 9:00:00 PM,12/9/2012 4:00:00 PM,RFC,1351.000
12/9/2012 8:00:00 PM,12/9/2012 3:00:00 PM,RFC,1204.000
12/9/2012 7:00:00 PM,12/9/2012 2:00:00 PM,RFC,1101.000
12/9/2012 6:00:00 PM,12/9/2012 1:00:00 PM,RFC,969.000
12/9/2012 5:00:00 PM,12/9/2012 12:00:00 PM,RFC,1246.000
12/9/2012 4:00:00 PM,12/9/2012 11:00:00 AM,RFC,1805.000
12/9/2012 3:00:00 PM,12/9/2012 10:00:00 AM,RFC,2458.000
12/9/2012 2:00:00 PM,12/9/2012 9:00:00 AM,RFC,2653.000
12/9/2012 1:00:00 PM,12/9/2012 8:00:00 AM,RFC,2765.000
12/9/2012 12:00:00 PM,12/9/2012 7:00:00 AM,RFC,2704.000
12/9/2012 11:00:00 AM,12/9/2012 6:00:00 AM,RFC,2292.000
12/9/2012 10:00:00 AM,12/9/2012 5:00:00 AM,RFC,2338.000
12/9/2012 9:00:00 AM,12/9/2012 4:00:00 AM,RFC,2265.000
12/9/2012 8:00:00 AM,12/9/2012 3:00:00 AM,RFC,1920.000
12/9/2012 7:00:00 AM,12/9/2012 2:00:00 AM,RFC,1665.000
12/9/2012 6:00:00 AM,12/9/2012 1:00:00 AM,RFC,1623.000
12/9/2012 5:00:00 AM,12/9/2012 12:00:00 AM,RFC,1728.000
12/9/2012 4:00:00 AM,12/8/2012 11:00:00 PM,RFC,1449.000
12/9/2012 3:00:00 AM,12/8/2012 10:00:00 PM,RFC,1234.000
12/9/2012 2:00:00 AM,12/8/2012 9:00:00 PM,RFC,1263.000
12/9/2012 1:00:00 AM,12/8/2012 8:00:00 PM,RFC,1218.000
12/9/2012 12:00:00 AM,12/8/2012 7:00:00 PM,RFC,1197.000
12/8/2012 11:00:00 PM,12/8/2012 6:00:00 PM,RFC,1072.000
12/8/2012 10:00:00 PM,12/8/2012 5:00:00 PM,RFC,880.000
12/8/2012 9:00:00 PM,12/8/2012 4:00:00 PM,RFC,766.000
12/8/2012 8:00:00 PM,12/8/2012 3:00:00 PM,RFC,840.000
12/8/2012 7:00:00 PM,12/8/2012 2:00:00 PM,RFC,896.000
12/8/2012 6:00:00 PM,12/8/2012 1:00:00 PM,RFC,855.000
12/8/2012 5:00:00 PM,12/8/2012 12:00:00 PM,RFC,937.000
12/8/2012 4:00:00 PM,12/8/2012 11:00:00 AM,RFC,1013.000
12/8/2012 3:00:00 PM,12/8/2012 10:00:00 AM,RFC,992.000
12/8/2012 2:00:00 PM,12/8/2012 9:00:00 AM,RFC,1145.000
12/8/2012 1:00:00 PM,12/8/2012 8:00:00 AM,RFC,1204.000
12/8/2012 12:00:00 PM,12/8/2012 7:00:00 AM,RFC,1099.000
12/8/2012 11:00:00 AM,12/8/2012 6:00:00 AM,RFC,1089.000
12/8/2012 10:00:00 AM,12/8/2012 5:00:00 AM,RFC,1214.000
12/8/2012 9:00:00 AM,12/8/2012 4:00:00 AM,RFC,1145.000
12/8/2012 8:00:00 AM,12/8/2012 3:00:00 AM,RFC,974.000
12/8/2012 7:00:00 AM,12/8/2012 2:00:00 AM,RFC,985.000
12/8/2012 6:00:00 AM,12/8/2012 1:00:00 AM,RFC,845.000
12/8/2012 5:00:00 AM,12/8/2012 12:00:00 AM,RFC,718.000
12/8/2012 4:00:00 AM,12/7/2012 11:00:00 PM,RFC,615.000
12/8/2012 3:00:00 AM,12/7/2012 10:00:00 PM,RFC,606.000
12/8/2012 2:00:00 AM,12/7/2012 9:00:00 PM,RFC,699.000
12/8/2012 1:00:00 AM,12/7/2012 8:00:00 PM,RFC,622.000
12/8/2012 12:00:00 AM,12/7/2012 7:00:00 PM,RFC,633.000
12/7/2012 11:00:00 PM,12/7/2012 6:00:00 PM,RFC,567.000
12/7/2012 10:00:00 PM,12/7/2012 5:00:00 PM,RFC,509.000
12/7/2012 9:00:00 PM,12/7/2012 4:00:00 PM,RFC,385.000
12/7/2012 8:00:00 PM,12/7/2012 3:00:00 PM,RFC,258.000
12/7/2012 7:00:00 PM,12/7/2012 2:00:00 PM,RFC,245.000
12/7/2012 6:00:00 PM,12/7/2012 1:00:00 PM,RFC,323.000
12/7/2012 5:00:00 PM,12/7/2012 12:00:00 PM,RFC,477.000
12/7/2012 4:00:00 PM,12/7/2012 11:00:00 AM,RFC,577.000
12/7/2012 3:00:00 PM,12/7/2012 10:00:00 AM,RFC,544.000
12/7/2012 2:00:00 PM,12/7/2012 9:00:00 AM,RFC,660.000
12/7/2012 1:00:00 PM,12/7/2012 8:00:00 AM,RFC,799.000
12/7/2012 12:00:00 PM,12/7/2012 7:00:00 AM,RFC,728.000
12/7/2012 11:00:00 AM,12/7/2012 6:00:00 AM,RFC,681.000
12/7/2012 10:00:00 AM,12/7/2012 5:00:00 AM,RFC,750.000
12/7/2012 9:00:00 AM,12/7/2012 4:00:00 AM,RFC,841.000
12/7/2012 8:00:00 AM,12/7/2012 3:00:00 AM,RFC,839.000
12/7/2012 7:00:00 AM,12/7/2012 2:00:00 AM,RFC,963.000
12/7/2012 6:00:00 AM,12/7/2012 1:00:00 AM,RFC,1351.000
12/7/2012 5:00:00 AM,12/7/2012 12:00:00 AM,RFC,1492.000
12/7/2012 4:00:00 AM,12/6/2012 11:00:00 PM,RFC,1436.000
12/7/2012 3:00:00 AM,12/6/2012 10:00:00 PM,RFC,1554.000
12/7/2012 2:00:00 AM,12/6/2012 9:00:00 PM,RFC,1473.000
12/7/2012 1:00:00 AM,12/6/2012 8:00:00 PM,RFC,1522.000
12/7/2012 12:00:00 AM,12/6/2012 7:00:00 PM,RFC,1582.000
12/6/2012 11:00:00 PM,12/6/2012 6:00:00 PM,RFC,1229.000
12/6/2012 10:00:00 PM,12/6/2012 5:00:00 PM,RFC,949.000
12/6/2012 9:00:00 PM,12/6/2012 4:00:00 PM,RFC,832.000
12/6/2012 8:00:00 PM,12/6/2012 3:00:00 PM,RFC,683.000
12/6/2012 7:00:00 PM,12/6/2012 2:00:00 PM,RFC,731.000
12/6/2012 6:00:00 PM,12/6/2012 1:00:00 PM,RFC,711.000
12/6/2012 5:00:00 PM,12/6/2012 12:00:00 PM,RFC,789.000
12/6/2012 4:00:00 PM,12/6/2012 11:00:00 AM,RFC,1048.000
12/6/2012 3:00:00 PM,12/6/2012 10:00:00 AM,RFC,1142.000
12/6/2012 2:00:00 PM,12/6/2012 9:00:00 AM,RFC,1213.000
12/6/2012 1:00:00 PM,12/6/2012 8:00:00 AM,RFC,1337.000
12/6/2012 12:00:00 PM,12/6/2012 7:00:00 AM,RFC,1306.000
12/6/2012 11:00:00 AM,12/6/2012 6:00:00 AM,RFC,1295.000
12/6/2012 10:00:00 AM,12/6/2012 5:00:00 AM,RFC,1155.000
12/6/2012 9:00:00 AM,12/6/2012 4:00:00 AM,RFC,1330.000
12/6/2012 8:00:00 AM,12/6/2012 3:00:00 AM,RFC,1299.000
12/6/2012 7:00:00 AM,12/6/2012 2:00:00 AM,RFC,1524.000
12/6/2012 6:00:00 AM,12/6/2012 1:00:00 AM,RFC,1843.000
12/6/2012 5:00:00 AM,12/6/2012 12:00:00 AM,RFC,2390.000
12/6/2012 4:00:00 AM,12/5/2012 11:00:00 PM,RFC,2547.000
12/6/2012 3:00:00 AM,12/5/2012 10:00:00 PM,RFC,2348.000
12/6/2012 2:00:00 AM,12/5/2012 9:00:00 PM,RFC,2358.000
12/6/2012 1:00:00 AM,12/5/2012 8:00:00 PM,RFC,2169.000
12/6/2012 12:00:00 AM,12/5/2012 7:00:00 PM,RFC,1870.000
12/5/2012 11:00:00 PM,12/5/2012 6:00:00 PM,RFC,1522.000
12/5/2012 10:00:00 PM,12/5/2012 5:00:00 PM,RFC,1251.000
12/5/2012 9:00:00 PM,12/5/2012 4:00:00 PM,RFC,1241.000
12/5/2012 8:00:00 PM,12/5/2012 3:00:00 PM,RFC,1327.000
12/5/2012 7:00:00 PM,12/5/2012 2:00:00 PM,RFC,1279.000
12/5/2012 6:00:00 PM,12/5/2012 1:00:00 PM,RFC,1236.000
12/5/2012 5:00:00 PM,12/5/2012 12:00:00 PM,RFC,1266.000
12/5/2012 4:00:00 PM,12/5/2012 11:00:00 AM,RFC,1329.000
12/5/2012 3:00:00 PM,12/5/2012 10:00:00 AM,RFC,1357.000
12/5/2012 2:00:00 PM,12/5/2012 9:00:00 AM,RFC,1201.000
12/5/2012 1:00:00 PM,12/5/2012 8:00:00 AM,RFC,1485.000
12/5/2012 12:00:00 PM,12/5/2012 7:00:00 AM,RFC,2076.000
12/5/2012 11:00:00 AM,12/5/2012 6:00:00 AM,RFC,2257.000
12/5/2012 10:00:00 AM,12/5/2012 5:00:00 AM,RFC,2384.000
12/5/2012 9:00:00 AM,12/5/2012 4:00:00 AM,RFC,2657.000
12/5/2012 8:00:00 AM,12/5/2012 3:00:00 AM,RFC,2702.000
12/5/2012 7:00:00 AM,12/5/2012 2:00:00 AM,RFC,2764.000
12/5/2012 6:00:00 AM,12/5/2012 1:00:00 AM,RFC,2919.000
12/5/2012 5:00:00 AM,12/5/2012 12:00:00 AM,RFC,2706.000
12/5/2012 4:00:00 AM,12/4/2012 11:00:00 PM,RFC,2875.000
12/5/2012 3:00:00 AM,12/4/2012 10:00:00 PM,RFC,2897.000
12/5/2012 2:00:00 AM,12/4/2012 9:00:00 PM,RFC,2840.000
12/5/2012 1:00:00 AM,12/4/2012 8:00:00 PM,RFC,2398.000
12/5/2012 12:00:00 AM,12/4/2012 7:00:00 PM,RFC,2152.000
12/4/2012 11:00:00 PM,12/4/2012 6:00:00 PM,RFC,1892.000
12/4/2012 10:00:00 PM,12/4/2012 5:00:00 PM,RFC,1590.000
12/4/2012 9:00:00 PM,12/4/2012 4:00:00 PM,RFC,1469.000
12/4/2012 8:00:00 PM,12/4/2012 3:00:00 PM,RFC,1358.000
12/4/2012 7:00:00 PM,12/4/2012 2:00:00 PM,RFC,1303.000
12/4/2012 6:00:00 PM,12/4/2012 1:00:00 PM,RFC,1011.000
12/4/2012 5:00:00 PM,12/4/2012 12:00:00 PM,RFC,735.000
12/4/2012 4:00:00 PM,12/4/2012 11:00:00 AM,RFC,747.000
12/4/2012 3:00:00 PM,12/4/2012 10:00:00 AM,RFC,1071.000
12/4/2012 2:00:00 PM,12/4/2012 9:00:00 AM,RFC,1662.000
12/4/2012 1:00:00 PM,12/4/2012 8:00:00 AM,RFC,2377.000
12/4/2012 12:00:00 PM,12/4/2012 7:00:00 AM,RFC,2403.000
12/4/2012 11:00:00 AM,12/4/2012 6:00:00 AM,RFC,2288.000
12/4/2012 10:00:00 AM,12/4/2012 5:00:00 AM,RFC,2381.000
12/4/2012 9:00:00 AM,12/4/2012 4:00:00 AM,RFC,2644.000
12/4/2012 8:00:00 AM,12/4/2012 3:00:00 AM,RFC,2836.000
12/4/2012 7:00:00 AM,12/4/2012 2:00:00 AM,RFC,2685.000
12/4/2012 6:00:00 AM,12/4/2012 1:00:00 AM,RFC,2869.000
12/4/2012 5:00:00 AM,12/4/2012 12:00:00 AM,RFC,2924.000
12/4/2012 4:00:00 AM,12/3/2012 11:00:00 PM,RFC,3222.000
12/4/2012 3:00:00 AM,12/3/2012 10:00:00 PM,RFC,3056.000
12/4/2012 2:00:00 AM,12/3/2012 9:00:00 PM,RFC,3114.000
12/4/2012 1:00:00 AM,12/3/2012 8:00:00 PM,RFC,3176.000
12/4/2012 12:00:00 AM,12/3/2012 7:00:00 PM,RFC,3141.000
12/3/2012 11:00:00 PM,12/3/2012 6:00:00 PM,RFC,3000.000
12/3/2012 10:00:00 PM,12/3/2012 5:00:00 PM,RFC,2813.000
12/3/2012 9:00:00 PM,12/3/2012 4:00:00 PM,RFC,2716.000
12/3/2012 8:00:00 PM,12/3/2012 3:00:00 PM,RFC,2686.000
12/3/2012 7:00:00 PM,12/3/2012 2:00:00 PM,RFC,2770.000
12/3/2012 6:00:00 PM,12/3/2012 1:00:00 PM,RFC,2749.000
