datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
9/28/2017 7:00:00 AM,9/28/2017 3:00:00 AM,RFC,1833.944
9/28/2017 6:00:00 AM,9/28/2017 2:00:00 AM,RFC,1928.760
9/28/2017 5:00:00 AM,9/28/2017 1:00:00 AM,RFC,1877.787
9/28/2017 4:00:00 AM,9/28/2017 12:00:00 AM,RFC,2000.222
9/28/2017 3:00:00 AM,9/27/2017 11:00:00 PM,RFC,2034.335
9/28/2017 2:00:00 AM,9/27/2017 10:00:00 PM,RFC,2013.689
9/28/2017 1:00:00 AM,9/27/2017 9:00:00 PM,RFC,1914.757
9/28/2017 12:00:00 AM,9/27/2017 8:00:00 PM,RFC,1867.319
9/27/2017 11:00:00 PM,9/27/2017 7:00:00 PM,RFC,1516.427
9/27/2017 10:00:00 PM,9/27/2017 6:00:00 PM,RFC,1530.615
9/27/2017 9:00:00 PM,9/27/2017 5:00:00 PM,RFC,1634.138
9/27/2017 8:00:00 PM,9/27/2017 4:00:00 PM,RFC,1589.882
9/27/2017 7:00:00 PM,9/27/2017 3:00:00 PM,RFC,1404.957
9/27/2017 6:00:00 PM,9/27/2017 2:00:00 PM,RFC,1178.727
9/27/2017 5:00:00 PM,9/27/2017 1:00:00 PM,RFC,802.637
9/27/2017 4:00:00 PM,9/27/2017 12:00:00 PM,RFC,747.490
9/27/2017 3:00:00 PM,9/27/2017 11:00:00 AM,RFC,782.779
9/27/2017 2:00:00 PM,9/27/2017 10:00:00 AM,RFC,983.821
9/27/2017 1:00:00 PM,9/27/2017 9:00:00 AM,RFC,1077.847
9/27/2017 12:00:00 PM,9/27/2017 8:00:00 AM,RFC,1230.592
9/27/2017 11:00:00 AM,9/27/2017 7:00:00 AM,RFC,979.172
9/27/2017 10:00:00 AM,9/27/2017 6:00:00 AM,RFC,1085.104
9/27/2017 9:00:00 AM,9/27/2017 5:00:00 AM,RFC,1104.153
9/27/2017 8:00:00 AM,9/27/2017 4:00:00 AM,RFC,1209.947
9/27/2017 7:00:00 AM,9/27/2017 3:00:00 AM,RFC,1093.643
9/27/2017 6:00:00 AM,9/27/2017 2:00:00 AM,RFC,1243.002
9/27/2017 5:00:00 AM,9/27/2017 1:00:00 AM,RFC,1303.550
9/27/2017 4:00:00 AM,9/27/2017 12:00:00 AM,RFC,1229.317
9/27/2017 3:00:00 AM,9/26/2017 11:00:00 PM,RFC,987.187
9/27/2017 2:00:00 AM,9/26/2017 10:00:00 PM,RFC,1013.067
9/27/2017 1:00:00 AM,9/26/2017 9:00:00 PM,RFC,1077.843
9/27/2017 12:00:00 AM,9/26/2017 8:00:00 PM,RFC,853.671
9/26/2017 11:00:00 PM,9/26/2017 7:00:00 PM,RFC,732.208
9/26/2017 10:00:00 PM,9/26/2017 6:00:00 PM,RFC,692.943
9/26/2017 9:00:00 PM,9/26/2017 5:00:00 PM,RFC,610.392
9/26/2017 8:00:00 PM,9/26/2017 4:00:00 PM,RFC,792.214
9/26/2017 7:00:00 PM,9/26/2017 3:00:00 PM,RFC,872.902
9/26/2017 6:00:00 PM,9/26/2017 2:00:00 PM,RFC,1027.614
9/26/2017 5:00:00 PM,9/26/2017 1:00:00 PM,RFC,1041.749
9/26/2017 4:00:00 PM,9/26/2017 12:00:00 PM,RFC,759.172
9/26/2017 3:00:00 PM,9/26/2017 11:00:00 AM,RFC,384.317
9/26/2017 2:00:00 PM,9/26/2017 10:00:00 AM,RFC,177.479
9/26/2017 1:00:00 PM,9/26/2017 9:00:00 AM,RFC,440.159
9/26/2017 12:00:00 PM,9/26/2017 8:00:00 AM,RFC,649.787
9/26/2017 11:00:00 AM,9/26/2017 7:00:00 AM,RFC,670.902
9/26/2017 10:00:00 AM,9/26/2017 6:00:00 AM,RFC,726.157
9/26/2017 9:00:00 AM,9/26/2017 5:00:00 AM,RFC,830.638
9/26/2017 8:00:00 AM,9/26/2017 4:00:00 AM,RFC,1168.188
9/26/2017 7:00:00 AM,9/26/2017 3:00:00 AM,RFC,1303.967
9/26/2017 6:00:00 AM,9/26/2017 2:00:00 AM,RFC,1259.056
9/26/2017 5:00:00 AM,9/26/2017 1:00:00 AM,RFC,1148.322
9/26/2017 4:00:00 AM,9/26/2017 12:00:00 AM,RFC,980.856
9/26/2017 3:00:00 AM,9/25/2017 11:00:00 PM,RFC,746.451
9/26/2017 2:00:00 AM,9/25/2017 10:00:00 PM,RFC,597.811
9/26/2017 1:00:00 AM,9/25/2017 9:00:00 PM,RFC,475.822
9/26/2017 12:00:00 AM,9/25/2017 8:00:00 PM,RFC,350.527
9/25/2017 11:00:00 PM,9/25/2017 7:00:00 PM,RFC,268.456
9/25/2017 10:00:00 PM,9/25/2017 6:00:00 PM,RFC,229.634
9/25/2017 9:00:00 PM,9/25/2017 5:00:00 PM,RFC,184.372
9/25/2017 8:00:00 PM,9/25/2017 4:00:00 PM,RFC,119.924
9/25/2017 7:00:00 PM,9/25/2017 3:00:00 PM,RFC,72.000
9/25/2017 6:00:00 PM,9/25/2017 2:00:00 PM,RFC,32.216
9/25/2017 5:00:00 PM,9/25/2017 1:00:00 PM,RFC,8.292
9/25/2017 4:00:00 PM,9/25/2017 12:00:00 PM,RFC,11.966
9/25/2017 3:00:00 PM,9/25/2017 11:00:00 AM,RFC,45.817
9/25/2017 2:00:00 PM,9/25/2017 10:00:00 AM,RFC,57.475
9/25/2017 1:00:00 PM,9/25/2017 9:00:00 AM,RFC,188.522
9/25/2017 12:00:00 PM,9/25/2017 8:00:00 AM,RFC,442.415
9/25/2017 11:00:00 AM,9/25/2017 7:00:00 AM,RFC,575.494
9/25/2017 10:00:00 AM,9/25/2017 6:00:00 AM,RFC,700.421
9/25/2017 9:00:00 AM,9/25/2017 5:00:00 AM,RFC,1005.824
9/25/2017 8:00:00 AM,9/25/2017 4:00:00 AM,RFC,1316.902
9/25/2017 7:00:00 AM,9/25/2017 3:00:00 AM,RFC,1602.860
9/25/2017 6:00:00 AM,9/25/2017 2:00:00 AM,RFC,1907.862
9/25/2017 5:00:00 AM,9/25/2017 1:00:00 AM,RFC,1823.418
9/25/2017 4:00:00 AM,9/25/2017 12:00:00 AM,RFC,1365.263
9/25/2017 3:00:00 AM,9/24/2017 11:00:00 PM,RFC,1183.443
9/25/2017 2:00:00 AM,9/24/2017 10:00:00 PM,RFC,935.969
9/25/2017 1:00:00 AM,9/24/2017 9:00:00 PM,RFC,682.742
9/25/2017 12:00:00 AM,9/24/2017 8:00:00 PM,RFC,495.243
9/24/2017 11:00:00 PM,9/24/2017 7:00:00 PM,RFC,299.236
9/24/2017 10:00:00 PM,9/24/2017 6:00:00 PM,RFC,253.196
9/24/2017 9:00:00 PM,9/24/2017 5:00:00 PM,RFC,292.277
9/24/2017 8:00:00 PM,9/24/2017 4:00:00 PM,RFC,324.086
9/24/2017 7:00:00 PM,9/24/2017 3:00:00 PM,RFC,328.882
9/24/2017 6:00:00 PM,9/24/2017 2:00:00 PM,RFC,318.927
9/24/2017 5:00:00 PM,9/24/2017 1:00:00 PM,RFC,359.437
9/24/2017 4:00:00 PM,9/24/2017 12:00:00 PM,RFC,354.797
9/24/2017 3:00:00 PM,9/24/2017 11:00:00 AM,RFC,186.177
9/24/2017 2:00:00 PM,9/24/2017 10:00:00 AM,RFC,126.077
9/24/2017 1:00:00 PM,9/24/2017 9:00:00 AM,RFC,310.162
9/24/2017 12:00:00 PM,9/24/2017 8:00:00 AM,RFC,473.713
9/24/2017 11:00:00 AM,9/24/2017 7:00:00 AM,RFC,407.825
9/24/2017 10:00:00 AM,9/24/2017 6:00:00 AM,RFC,372.051
9/24/2017 9:00:00 AM,9/24/2017 5:00:00 AM,RFC,357.060
9/24/2017 8:00:00 AM,9/24/2017 4:00:00 AM,RFC,381.412
9/24/2017 7:00:00 AM,9/24/2017 3:00:00 AM,RFC,429.035
9/24/2017 6:00:00 AM,9/24/2017 2:00:00 AM,RFC,683.603
9/24/2017 5:00:00 AM,9/24/2017 1:00:00 AM,RFC,942.349
9/24/2017 4:00:00 AM,9/24/2017 12:00:00 AM,RFC,1171.073
9/24/2017 3:00:00 AM,9/23/2017 11:00:00 PM,RFC,1215.799
9/24/2017 2:00:00 AM,9/23/2017 10:00:00 PM,RFC,1067.534
9/24/2017 1:00:00 AM,9/23/2017 9:00:00 PM,RFC,1128.935
9/24/2017 12:00:00 AM,9/23/2017 8:00:00 PM,RFC,853.004
9/23/2017 11:00:00 PM,9/23/2017 7:00:00 PM,RFC,440.715
9/23/2017 10:00:00 PM,9/23/2017 6:00:00 PM,RFC,265.987
9/23/2017 9:00:00 PM,9/23/2017 5:00:00 PM,RFC,178.598
9/23/2017 8:00:00 PM,9/23/2017 4:00:00 PM,RFC,140.519
9/23/2017 7:00:00 PM,9/23/2017 3:00:00 PM,RFC,86.806
9/23/2017 6:00:00 PM,9/23/2017 2:00:00 PM,RFC,49.240
9/23/2017 5:00:00 PM,9/23/2017 1:00:00 PM,RFC,41.695
9/23/2017 4:00:00 PM,9/23/2017 12:00:00 PM,RFC,27.318
9/23/2017 3:00:00 PM,9/23/2017 11:00:00 AM,RFC,19.571
9/23/2017 2:00:00 PM,9/23/2017 10:00:00 AM,RFC,28.587
9/23/2017 1:00:00 PM,9/23/2017 9:00:00 AM,RFC,57.879
9/23/2017 12:00:00 PM,9/23/2017 8:00:00 AM,RFC,207.143
9/23/2017 11:00:00 AM,9/23/2017 7:00:00 AM,RFC,337.026
9/23/2017 10:00:00 AM,9/23/2017 6:00:00 AM,RFC,473.016
9/23/2017 9:00:00 AM,9/23/2017 5:00:00 AM,RFC,659.815
9/23/2017 8:00:00 AM,9/23/2017 4:00:00 AM,RFC,742.590
9/23/2017 7:00:00 AM,9/23/2017 3:00:00 AM,RFC,812.767
9/23/2017 6:00:00 AM,9/23/2017 2:00:00 AM,RFC,855.796
9/23/2017 5:00:00 AM,9/23/2017 1:00:00 AM,RFC,816.094
9/23/2017 4:00:00 AM,9/23/2017 12:00:00 AM,RFC,844.967
9/23/2017 3:00:00 AM,9/22/2017 11:00:00 PM,RFC,905.162
9/23/2017 2:00:00 AM,9/22/2017 10:00:00 PM,RFC,802.530
9/23/2017 1:00:00 AM,9/22/2017 9:00:00 PM,RFC,889.757
9/23/2017 12:00:00 AM,9/22/2017 8:00:00 PM,RFC,779.174
9/22/2017 11:00:00 PM,9/22/2017 7:00:00 PM,RFC,515.452
9/22/2017 10:00:00 PM,9/22/2017 6:00:00 PM,RFC,411.333
9/22/2017 9:00:00 PM,9/22/2017 5:00:00 PM,RFC,328.774
9/22/2017 8:00:00 PM,9/22/2017 4:00:00 PM,RFC,335.858
9/22/2017 7:00:00 PM,9/22/2017 3:00:00 PM,RFC,373.570
9/22/2017 6:00:00 PM,9/22/2017 2:00:00 PM,RFC,375.579
9/22/2017 5:00:00 PM,9/22/2017 1:00:00 PM,RFC,407.094
9/22/2017 4:00:00 PM,9/22/2017 12:00:00 PM,RFC,402.060
9/22/2017 3:00:00 PM,9/22/2017 11:00:00 AM,RFC,230.122
9/22/2017 2:00:00 PM,9/22/2017 10:00:00 AM,RFC,95.533
9/22/2017 1:00:00 PM,9/22/2017 9:00:00 AM,RFC,300.671
9/22/2017 12:00:00 PM,9/22/2017 8:00:00 AM,RFC,580.171
9/22/2017 11:00:00 AM,9/22/2017 7:00:00 AM,RFC,639.310
9/22/2017 10:00:00 AM,9/22/2017 6:00:00 AM,RFC,702.971
9/22/2017 9:00:00 AM,9/22/2017 5:00:00 AM,RFC,822.158
9/22/2017 8:00:00 AM,9/22/2017 4:00:00 AM,RFC,1137.377
9/22/2017 7:00:00 AM,9/22/2017 3:00:00 AM,RFC,1194.823
9/22/2017 6:00:00 AM,9/22/2017 2:00:00 AM,RFC,1129.158
9/22/2017 5:00:00 AM,9/22/2017 1:00:00 AM,RFC,1041.879
9/22/2017 4:00:00 AM,9/22/2017 12:00:00 AM,RFC,857.731
9/22/2017 3:00:00 AM,9/21/2017 11:00:00 PM,RFC,774.297
9/22/2017 2:00:00 AM,9/21/2017 10:00:00 PM,RFC,855.717
9/22/2017 1:00:00 AM,9/21/2017 9:00:00 PM,RFC,790.916
9/22/2017 12:00:00 AM,9/21/2017 8:00:00 PM,RFC,660.358
9/21/2017 11:00:00 PM,9/21/2017 7:00:00 PM,RFC,387.561
9/21/2017 10:00:00 PM,9/21/2017 6:00:00 PM,RFC,270.432
9/21/2017 9:00:00 PM,9/21/2017 5:00:00 PM,RFC,216.022
9/21/2017 8:00:00 PM,9/21/2017 4:00:00 PM,RFC,266.689
9/21/2017 7:00:00 PM,9/21/2017 3:00:00 PM,RFC,212.657
9/21/2017 6:00:00 PM,9/21/2017 2:00:00 PM,RFC,154.294
9/21/2017 5:00:00 PM,9/21/2017 1:00:00 PM,RFC,111.967
9/21/2017 4:00:00 PM,9/21/2017 12:00:00 PM,RFC,108.298
9/21/2017 3:00:00 PM,9/21/2017 11:00:00 AM,RFC,138.337
9/21/2017 2:00:00 PM,9/21/2017 10:00:00 AM,RFC,153.622
9/21/2017 1:00:00 PM,9/21/2017 9:00:00 AM,RFC,254.269
9/21/2017 12:00:00 PM,9/21/2017 8:00:00 AM,RFC,603.028
9/21/2017 11:00:00 AM,9/21/2017 7:00:00 AM,RFC,837.048
9/21/2017 10:00:00 AM,9/21/2017 6:00:00 AM,RFC,1100.232
9/21/2017 9:00:00 AM,9/21/2017 5:00:00 AM,RFC,1101.328
9/21/2017 8:00:00 AM,9/21/2017 4:00:00 AM,RFC,1106.288
9/21/2017 7:00:00 AM,9/21/2017 3:00:00 AM,RFC,1210.637
9/21/2017 6:00:00 AM,9/21/2017 2:00:00 AM,RFC,1184.854
9/21/2017 5:00:00 AM,9/21/2017 1:00:00 AM,RFC,1541.810
9/21/2017 4:00:00 AM,9/21/2017 12:00:00 AM,RFC,1802.899
9/21/2017 3:00:00 AM,9/20/2017 11:00:00 PM,RFC,2385.918
9/21/2017 2:00:00 AM,9/20/2017 10:00:00 PM,RFC,2823.467
9/21/2017 1:00:00 AM,9/20/2017 9:00:00 PM,RFC,2674.459
9/21/2017 12:00:00 AM,9/20/2017 8:00:00 PM,RFC,2141.563
9/20/2017 11:00:00 PM,9/20/2017 7:00:00 PM,RFC,1614.107
9/20/2017 10:00:00 PM,9/20/2017 6:00:00 PM,RFC,1584.122
9/20/2017 9:00:00 PM,9/20/2017 5:00:00 PM,RFC,1713.391
9/20/2017 8:00:00 PM,9/20/2017 4:00:00 PM,RFC,1601.939
9/20/2017 7:00:00 PM,9/20/2017 3:00:00 PM,RFC,1388.576
9/20/2017 6:00:00 PM,9/20/2017 2:00:00 PM,RFC,1253.002
9/20/2017 5:00:00 PM,9/20/2017 1:00:00 PM,RFC,1202.172
9/20/2017 4:00:00 PM,9/20/2017 12:00:00 PM,RFC,979.092
9/20/2017 3:00:00 PM,9/20/2017 11:00:00 AM,RFC,586.976
9/20/2017 2:00:00 PM,9/20/2017 10:00:00 AM,RFC,551.242
9/20/2017 1:00:00 PM,9/20/2017 9:00:00 AM,RFC,786.957
9/20/2017 12:00:00 PM,9/20/2017 8:00:00 AM,RFC,1186.436
9/20/2017 11:00:00 AM,9/20/2017 7:00:00 AM,RFC,1014.488
9/20/2017 10:00:00 AM,9/20/2017 6:00:00 AM,RFC,821.281
9/20/2017 9:00:00 AM,9/20/2017 5:00:00 AM,RFC,862.490
9/20/2017 8:00:00 AM,9/20/2017 4:00:00 AM,RFC,1025.480
9/20/2017 7:00:00 AM,9/20/2017 3:00:00 AM,RFC,1124.704
9/20/2017 6:00:00 AM,9/20/2017 2:00:00 AM,RFC,1114.852
9/20/2017 5:00:00 AM,9/20/2017 1:00:00 AM,RFC,875.561
9/20/2017 4:00:00 AM,9/20/2017 12:00:00 AM,RFC,909.057
9/20/2017 3:00:00 AM,9/19/2017 11:00:00 PM,RFC,807.687
9/20/2017 2:00:00 AM,9/19/2017 10:00:00 PM,RFC,619.331
9/20/2017 1:00:00 AM,9/19/2017 9:00:00 PM,RFC,484.642
9/20/2017 12:00:00 AM,9/19/2017 8:00:00 PM,RFC,245.331
9/19/2017 11:00:00 PM,9/19/2017 7:00:00 PM,RFC,136.919
9/19/2017 10:00:00 PM,9/19/2017 6:00:00 PM,RFC,88.037
9/19/2017 9:00:00 PM,9/19/2017 5:00:00 PM,RFC,82.775
9/19/2017 8:00:00 PM,9/19/2017 4:00:00 PM,RFC,88.401
9/19/2017 7:00:00 PM,9/19/2017 3:00:00 PM,RFC,87.049
9/19/2017 6:00:00 PM,9/19/2017 2:00:00 PM,RFC,106.866
9/19/2017 5:00:00 PM,9/19/2017 1:00:00 PM,RFC,155.956
9/19/2017 4:00:00 PM,9/19/2017 12:00:00 PM,RFC,133.157
9/19/2017 3:00:00 PM,9/19/2017 11:00:00 AM,RFC,77.390
9/19/2017 2:00:00 PM,9/19/2017 10:00:00 AM,RFC,52.053
9/19/2017 1:00:00 PM,9/19/2017 9:00:00 AM,RFC,52.700
9/19/2017 12:00:00 PM,9/19/2017 8:00:00 AM,RFC,104.023
9/19/2017 11:00:00 AM,9/19/2017 7:00:00 AM,RFC,129.444
9/19/2017 10:00:00 AM,9/19/2017 6:00:00 AM,RFC,91.265
9/19/2017 9:00:00 AM,9/19/2017 5:00:00 AM,RFC,87.874
9/19/2017 8:00:00 AM,9/19/2017 4:00:00 AM,RFC,165.231
9/19/2017 7:00:00 AM,9/19/2017 3:00:00 AM,RFC,244.473
9/19/2017 6:00:00 AM,9/19/2017 2:00:00 AM,RFC,481.325
9/19/2017 5:00:00 AM,9/19/2017 1:00:00 AM,RFC,401.109
9/19/2017 4:00:00 AM,9/19/2017 12:00:00 AM,RFC,693.905
9/19/2017 3:00:00 AM,9/18/2017 11:00:00 PM,RFC,988.554
9/19/2017 2:00:00 AM,9/18/2017 10:00:00 PM,RFC,987.477
9/19/2017 1:00:00 AM,9/18/2017 9:00:00 PM,RFC,958.380
9/19/2017 12:00:00 AM,9/18/2017 8:00:00 PM,RFC,639.672
9/18/2017 11:00:00 PM,9/18/2017 7:00:00 PM,RFC,270.548
9/18/2017 10:00:00 PM,9/18/2017 6:00:00 PM,RFC,110.766
9/18/2017 9:00:00 PM,9/18/2017 5:00:00 PM,RFC,49.661
9/18/2017 8:00:00 PM,9/18/2017 4:00:00 PM,RFC,31.944
9/18/2017 7:00:00 PM,9/18/2017 3:00:00 PM,RFC,19.841
9/18/2017 6:00:00 PM,9/18/2017 2:00:00 PM,RFC,14.729
9/18/2017 5:00:00 PM,9/18/2017 1:00:00 PM,RFC,24.771
9/18/2017 4:00:00 PM,9/18/2017 12:00:00 PM,RFC,34.184
9/18/2017 3:00:00 PM,9/18/2017 11:00:00 AM,RFC,71.632
9/18/2017 2:00:00 PM,9/18/2017 10:00:00 AM,RFC,104.543
9/18/2017 1:00:00 PM,9/18/2017 9:00:00 AM,RFC,189.659
9/18/2017 12:00:00 PM,9/18/2017 8:00:00 AM,RFC,274.167
9/18/2017 11:00:00 AM,9/18/2017 7:00:00 AM,RFC,258.399
9/18/2017 10:00:00 AM,9/18/2017 6:00:00 AM,RFC,244.459
9/18/2017 9:00:00 AM,9/18/2017 5:00:00 AM,RFC,273.188
9/18/2017 8:00:00 AM,9/18/2017 4:00:00 AM,RFC,305.107
9/18/2017 7:00:00 AM,9/18/2017 3:00:00 AM,RFC,311.412
9/18/2017 6:00:00 AM,9/18/2017 2:00:00 AM,RFC,499.737
9/18/2017 5:00:00 AM,9/18/2017 1:00:00 AM,RFC,582.626
9/18/2017 4:00:00 AM,9/18/2017 12:00:00 AM,RFC,575.170
9/18/2017 3:00:00 AM,9/17/2017 11:00:00 PM,RFC,680.023
9/18/2017 2:00:00 AM,9/17/2017 10:00:00 PM,RFC,886.153
9/18/2017 1:00:00 AM,9/17/2017 9:00:00 PM,RFC,827.783
9/18/2017 12:00:00 AM,9/17/2017 8:00:00 PM,RFC,653.701
9/17/2017 11:00:00 PM,9/17/2017 7:00:00 PM,RFC,474.318
9/17/2017 10:00:00 PM,9/17/2017 6:00:00 PM,RFC,509.803
9/17/2017 9:00:00 PM,9/17/2017 5:00:00 PM,RFC,875.248
9/17/2017 8:00:00 PM,9/17/2017 4:00:00 PM,RFC,518.716
9/17/2017 7:00:00 PM,9/17/2017 3:00:00 PM,RFC,545.315
9/17/2017 6:00:00 PM,9/17/2017 2:00:00 PM,RFC,401.628
9/17/2017 5:00:00 PM,9/17/2017 1:00:00 PM,RFC,295.052
9/17/2017 4:00:00 PM,9/17/2017 12:00:00 PM,RFC,202.314
9/17/2017 3:00:00 PM,9/17/2017 11:00:00 AM,RFC,317.721
9/17/2017 2:00:00 PM,9/17/2017 10:00:00 AM,RFC,219.896
9/17/2017 1:00:00 PM,9/17/2017 9:00:00 AM,RFC,583.102
9/17/2017 12:00:00 PM,9/17/2017 8:00:00 AM,RFC,1139.147
9/17/2017 11:00:00 AM,9/17/2017 7:00:00 AM,RFC,1314.556
9/17/2017 10:00:00 AM,9/17/2017 6:00:00 AM,RFC,1129.737
9/17/2017 9:00:00 AM,9/17/2017 5:00:00 AM,RFC,1027.003
9/17/2017 8:00:00 AM,9/17/2017 4:00:00 AM,RFC,1255.691
9/17/2017 7:00:00 AM,9/17/2017 3:00:00 AM,RFC,1377.776
9/17/2017 6:00:00 AM,9/17/2017 2:00:00 AM,RFC,1484.214
9/17/2017 5:00:00 AM,9/17/2017 1:00:00 AM,RFC,1678.900
9/17/2017 4:00:00 AM,9/17/2017 12:00:00 AM,RFC,1938.163
9/17/2017 3:00:00 AM,9/16/2017 11:00:00 PM,RFC,1731.804
9/17/2017 2:00:00 AM,9/16/2017 10:00:00 PM,RFC,1332.201
9/17/2017 1:00:00 AM,9/16/2017 9:00:00 PM,RFC,893.027
9/17/2017 12:00:00 AM,9/16/2017 8:00:00 PM,RFC,475.681
9/16/2017 11:00:00 PM,9/16/2017 7:00:00 PM,RFC,297.100
9/16/2017 10:00:00 PM,9/16/2017 6:00:00 PM,RFC,260.665
9/16/2017 9:00:00 PM,9/16/2017 5:00:00 PM,RFC,296.933
9/16/2017 8:00:00 PM,9/16/2017 4:00:00 PM,RFC,293.768
9/16/2017 7:00:00 PM,9/16/2017 3:00:00 PM,RFC,370.097
9/16/2017 6:00:00 PM,9/16/2017 2:00:00 PM,RFC,427.641
9/16/2017 5:00:00 PM,9/16/2017 1:00:00 PM,RFC,378.726
9/16/2017 4:00:00 PM,9/16/2017 12:00:00 PM,RFC,276.635
9/16/2017 3:00:00 PM,9/16/2017 11:00:00 AM,RFC,188.815
9/16/2017 2:00:00 PM,9/16/2017 10:00:00 AM,RFC,176.476
9/16/2017 1:00:00 PM,9/16/2017 9:00:00 AM,RFC,580.489
9/16/2017 12:00:00 PM,9/16/2017 8:00:00 AM,RFC,1113.219
9/16/2017 11:00:00 AM,9/16/2017 7:00:00 AM,RFC,1167.442
9/16/2017 10:00:00 AM,9/16/2017 6:00:00 AM,RFC,1245.277
9/16/2017 9:00:00 AM,9/16/2017 5:00:00 AM,RFC,1382.556
9/16/2017 8:00:00 AM,9/16/2017 4:00:00 AM,RFC,1513.427
9/16/2017 7:00:00 AM,9/16/2017 3:00:00 AM,RFC,1553.444
9/16/2017 6:00:00 AM,9/16/2017 2:00:00 AM,RFC,1654.537
9/16/2017 5:00:00 AM,9/16/2017 1:00:00 AM,RFC,1797.840
9/16/2017 4:00:00 AM,9/16/2017 12:00:00 AM,RFC,1989.196
9/16/2017 3:00:00 AM,9/15/2017 11:00:00 PM,RFC,2139.599
9/16/2017 2:00:00 AM,9/15/2017 10:00:00 PM,RFC,1850.591
9/16/2017 1:00:00 AM,9/15/2017 9:00:00 PM,RFC,1397.501
9/16/2017 12:00:00 AM,9/15/2017 8:00:00 PM,RFC,788.902
9/15/2017 11:00:00 PM,9/15/2017 7:00:00 PM,RFC,323.454
9/15/2017 10:00:00 PM,9/15/2017 6:00:00 PM,RFC,203.769
9/15/2017 9:00:00 PM,9/15/2017 5:00:00 PM,RFC,220.240
9/15/2017 8:00:00 PM,9/15/2017 4:00:00 PM,RFC,308.254
9/15/2017 7:00:00 PM,9/15/2017 3:00:00 PM,RFC,388.992
9/15/2017 6:00:00 PM,9/15/2017 2:00:00 PM,RFC,385.370
9/15/2017 5:00:00 PM,9/15/2017 1:00:00 PM,RFC,357.571
9/15/2017 4:00:00 PM,9/15/2017 12:00:00 PM,RFC,268.528
9/15/2017 3:00:00 PM,9/15/2017 11:00:00 AM,RFC,147.093
9/15/2017 2:00:00 PM,9/15/2017 10:00:00 AM,RFC,207.690
9/15/2017 1:00:00 PM,9/15/2017 9:00:00 AM,RFC,555.200
9/15/2017 12:00:00 PM,9/15/2017 8:00:00 AM,RFC,1001.742
9/15/2017 11:00:00 AM,9/15/2017 7:00:00 AM,RFC,1127.347
9/15/2017 10:00:00 AM,9/15/2017 6:00:00 AM,RFC,1199.415
9/15/2017 9:00:00 AM,9/15/2017 5:00:00 AM,RFC,1480.294
9/15/2017 8:00:00 AM,9/15/2017 4:00:00 AM,RFC,1578.232
9/15/2017 7:00:00 AM,9/15/2017 3:00:00 AM,RFC,1660.434
9/15/2017 6:00:00 AM,9/15/2017 2:00:00 AM,RFC,1705.148
9/15/2017 5:00:00 AM,9/15/2017 1:00:00 AM,RFC,1643.832
9/15/2017 4:00:00 AM,9/15/2017 12:00:00 AM,RFC,1532.843
9/15/2017 3:00:00 AM,9/14/2017 11:00:00 PM,RFC,1335.527
9/15/2017 2:00:00 AM,9/14/2017 10:00:00 PM,RFC,1098.373
9/15/2017 1:00:00 AM,9/14/2017 9:00:00 PM,RFC,811.241
9/15/2017 12:00:00 AM,9/14/2017 8:00:00 PM,RFC,505.332
9/14/2017 11:00:00 PM,9/14/2017 7:00:00 PM,RFC,215.499
9/14/2017 10:00:00 PM,9/14/2017 6:00:00 PM,RFC,121.616
9/14/2017 9:00:00 PM,9/14/2017 5:00:00 PM,RFC,106.323
9/14/2017 8:00:00 PM,9/14/2017 4:00:00 PM,RFC,103.388
9/14/2017 7:00:00 PM,9/14/2017 3:00:00 PM,RFC,100.366
9/14/2017 6:00:00 PM,9/14/2017 2:00:00 PM,RFC,94.226
9/14/2017 5:00:00 PM,9/14/2017 1:00:00 PM,RFC,109.056
9/14/2017 4:00:00 PM,9/14/2017 12:00:00 PM,RFC,110.090
9/14/2017 3:00:00 PM,9/14/2017 11:00:00 AM,RFC,102.408
9/14/2017 2:00:00 PM,9/14/2017 10:00:00 AM,RFC,142.773
9/14/2017 1:00:00 PM,9/14/2017 9:00:00 AM,RFC,221.303
9/14/2017 12:00:00 PM,9/14/2017 8:00:00 AM,RFC,268.702
9/14/2017 11:00:00 AM,9/14/2017 7:00:00 AM,RFC,295.443
9/14/2017 10:00:00 AM,9/14/2017 6:00:00 AM,RFC,317.464
9/14/2017 9:00:00 AM,9/14/2017 5:00:00 AM,RFC,347.162
9/14/2017 8:00:00 AM,9/14/2017 4:00:00 AM,RFC,321.873
9/14/2017 7:00:00 AM,9/14/2017 3:00:00 AM,RFC,397.446
9/14/2017 6:00:00 AM,9/14/2017 2:00:00 AM,RFC,428.441
9/14/2017 5:00:00 AM,9/14/2017 1:00:00 AM,RFC,429.475
9/14/2017 4:00:00 AM,9/14/2017 12:00:00 AM,RFC,444.572
9/14/2017 3:00:00 AM,9/13/2017 11:00:00 PM,RFC,425.029
9/14/2017 2:00:00 AM,9/13/2017 10:00:00 PM,RFC,440.648
9/14/2017 1:00:00 AM,9/13/2017 9:00:00 PM,RFC,447.993
9/14/2017 12:00:00 AM,9/13/2017 8:00:00 PM,RFC,349.334
9/13/2017 11:00:00 PM,9/13/2017 7:00:00 PM,RFC,289.365
9/13/2017 10:00:00 PM,9/13/2017 6:00:00 PM,RFC,200.404
