datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/18/2019 12:00:00 AM,12/17/2019 7:00:00 PM,RFC,4278.362
12/17/2019 11:00:00 PM,12/17/2019 6:00:00 PM,RFC,4351.815
12/17/2019 10:00:00 PM,12/17/2019 5:00:00 PM,RFC,3890.214
12/17/2019 9:00:00 PM,12/17/2019 4:00:00 PM,RFC,3285.184
12/17/2019 8:00:00 PM,12/17/2019 3:00:00 PM,RFC,2632.708
12/17/2019 7:00:00 PM,12/17/2019 2:00:00 PM,RFC,2164.809
12/17/2019 6:00:00 PM,12/17/2019 1:00:00 PM,RFC,1815.609
12/17/2019 5:00:00 PM,12/17/2019 12:00:00 PM,RFC,1543.072
12/17/2019 4:00:00 PM,12/17/2019 11:00:00 AM,RFC,1193.700
12/17/2019 3:00:00 PM,12/17/2019 10:00:00 AM,RFC,1248.902
12/17/2019 2:00:00 PM,12/17/2019 9:00:00 AM,RFC,1251.080
12/17/2019 1:00:00 PM,12/17/2019 8:00:00 AM,RFC,1830.624
12/17/2019 12:00:00 PM,12/17/2019 7:00:00 AM,RFC,2707.620
12/17/2019 11:00:00 AM,12/17/2019 6:00:00 AM,RFC,3287.291
12/17/2019 10:00:00 AM,12/17/2019 5:00:00 AM,RFC,3494.947
12/17/2019 9:00:00 AM,12/17/2019 4:00:00 AM,RFC,3905.753
12/17/2019 8:00:00 AM,12/17/2019 3:00:00 AM,RFC,3871.652
12/17/2019 7:00:00 AM,12/17/2019 2:00:00 AM,RFC,3501.302
12/17/2019 6:00:00 AM,12/17/2019 1:00:00 AM,RFC,3148.048
12/17/2019 5:00:00 AM,12/17/2019 12:00:00 AM,RFC,3015.195
12/17/2019 4:00:00 AM,12/16/2019 11:00:00 PM,RFC,3189.027
12/17/2019 3:00:00 AM,12/16/2019 10:00:00 PM,RFC,2999.744
12/17/2019 2:00:00 AM,12/16/2019 9:00:00 PM,RFC,2819.452
12/17/2019 1:00:00 AM,12/16/2019 8:00:00 PM,RFC,2744.406
12/17/2019 12:00:00 AM,12/16/2019 7:00:00 PM,RFC,2804.759
12/16/2019 11:00:00 PM,12/16/2019 6:00:00 PM,RFC,2459.222
12/16/2019 10:00:00 PM,12/16/2019 5:00:00 PM,RFC,2349.758
12/16/2019 9:00:00 PM,12/16/2019 4:00:00 PM,RFC,1985.970
12/16/2019 8:00:00 PM,12/16/2019 3:00:00 PM,RFC,1747.541
12/16/2019 7:00:00 PM,12/16/2019 2:00:00 PM,RFC,1490.536
12/16/2019 6:00:00 PM,12/16/2019 1:00:00 PM,RFC,965.185
12/16/2019 5:00:00 PM,12/16/2019 12:00:00 PM,RFC,847.415
12/16/2019 4:00:00 PM,12/16/2019 11:00:00 AM,RFC,1098.585
12/16/2019 3:00:00 PM,12/16/2019 10:00:00 AM,RFC,1283.857
12/16/2019 2:00:00 PM,12/16/2019 9:00:00 AM,RFC,1222.057
12/16/2019 1:00:00 PM,12/16/2019 8:00:00 AM,RFC,963.592
12/16/2019 12:00:00 PM,12/16/2019 7:00:00 AM,RFC,1100.266
12/16/2019 11:00:00 AM,12/16/2019 6:00:00 AM,RFC,1309.455
12/16/2019 10:00:00 AM,12/16/2019 5:00:00 AM,RFC,1280.291
12/16/2019 9:00:00 AM,12/16/2019 4:00:00 AM,RFC,1079.608
12/16/2019 8:00:00 AM,12/16/2019 3:00:00 AM,RFC,905.236
12/16/2019 7:00:00 AM,12/16/2019 2:00:00 AM,RFC,827.901
12/16/2019 6:00:00 AM,12/16/2019 1:00:00 AM,RFC,741.622
12/16/2019 5:00:00 AM,12/16/2019 12:00:00 AM,RFC,632.055
12/16/2019 4:00:00 AM,12/15/2019 11:00:00 PM,RFC,562.015
12/16/2019 3:00:00 AM,12/15/2019 10:00:00 PM,RFC,523.246
12/16/2019 2:00:00 AM,12/15/2019 9:00:00 PM,RFC,639.701
12/16/2019 1:00:00 AM,12/15/2019 8:00:00 PM,RFC,816.200
12/16/2019 12:00:00 AM,12/15/2019 7:00:00 PM,RFC,834.336
12/15/2019 11:00:00 PM,12/15/2019 6:00:00 PM,RFC,982.168
12/15/2019 10:00:00 PM,12/15/2019 5:00:00 PM,RFC,1177.258
12/15/2019 9:00:00 PM,12/15/2019 4:00:00 PM,RFC,1349.490
12/15/2019 8:00:00 PM,12/15/2019 3:00:00 PM,RFC,1374.093
12/15/2019 7:00:00 PM,12/15/2019 2:00:00 PM,RFC,1360.642
12/15/2019 6:00:00 PM,12/15/2019 1:00:00 PM,RFC,1373.310
12/15/2019 5:00:00 PM,12/15/2019 12:00:00 PM,RFC,1508.761
12/15/2019 4:00:00 PM,12/15/2019 11:00:00 AM,RFC,1614.948
12/15/2019 3:00:00 PM,12/15/2019 10:00:00 AM,RFC,1689.297
12/15/2019 2:00:00 PM,12/15/2019 9:00:00 AM,RFC,1659.822
12/15/2019 1:00:00 PM,12/15/2019 8:00:00 AM,RFC,1771.482
12/15/2019 12:00:00 PM,12/15/2019 7:00:00 AM,RFC,2145.947
12/15/2019 11:00:00 AM,12/15/2019 6:00:00 AM,RFC,2336.770
12/15/2019 10:00:00 AM,12/15/2019 5:00:00 AM,RFC,2587.059
12/15/2019 9:00:00 AM,12/15/2019 4:00:00 AM,RFC,3070.064
12/15/2019 8:00:00 AM,12/15/2019 3:00:00 AM,RFC,3547.955
12/15/2019 7:00:00 AM,12/15/2019 2:00:00 AM,RFC,4031.123
12/15/2019 6:00:00 AM,12/15/2019 1:00:00 AM,RFC,4336.602
12/15/2019 5:00:00 AM,12/15/2019 12:00:00 AM,RFC,4837.126
12/15/2019 4:00:00 AM,12/14/2019 11:00:00 PM,RFC,5237.322
12/15/2019 3:00:00 AM,12/14/2019 10:00:00 PM,RFC,5629.598
12/15/2019 2:00:00 AM,12/14/2019 9:00:00 PM,RFC,5664.244
12/15/2019 1:00:00 AM,12/14/2019 8:00:00 PM,RFC,5623.889
12/15/2019 12:00:00 AM,12/14/2019 7:00:00 PM,RFC,5659.195
12/14/2019 11:00:00 PM,12/14/2019 6:00:00 PM,RFC,5674.015
12/14/2019 10:00:00 PM,12/14/2019 5:00:00 PM,RFC,5400.014
12/14/2019 9:00:00 PM,12/14/2019 4:00:00 PM,RFC,5304.962
12/14/2019 8:00:00 PM,12/14/2019 3:00:00 PM,RFC,5505.037
12/14/2019 7:00:00 PM,12/14/2019 2:00:00 PM,RFC,5250.546
12/14/2019 6:00:00 PM,12/14/2019 1:00:00 PM,RFC,4396.438
12/14/2019 5:00:00 PM,12/14/2019 12:00:00 PM,RFC,3563.488
12/14/2019 4:00:00 PM,12/14/2019 11:00:00 AM,RFC,2988.053
12/14/2019 3:00:00 PM,12/14/2019 10:00:00 AM,RFC,2515.943
12/14/2019 2:00:00 PM,12/14/2019 9:00:00 AM,RFC,2268.197
12/14/2019 1:00:00 PM,12/14/2019 8:00:00 AM,RFC,1920.336
12/14/2019 12:00:00 PM,12/14/2019 7:00:00 AM,RFC,1575.416
12/14/2019 11:00:00 AM,12/14/2019 6:00:00 AM,RFC,1245.060
12/14/2019 10:00:00 AM,12/14/2019 5:00:00 AM,RFC,1189.278
12/14/2019 9:00:00 AM,12/14/2019 4:00:00 AM,RFC,1349.682
12/14/2019 8:00:00 AM,12/14/2019 3:00:00 AM,RFC,1050.294
12/14/2019 7:00:00 AM,12/14/2019 2:00:00 AM,RFC,836.024
12/14/2019 6:00:00 AM,12/14/2019 1:00:00 AM,RFC,780.802
12/14/2019 5:00:00 AM,12/14/2019 12:00:00 AM,RFC,924.660
12/14/2019 4:00:00 AM,12/13/2019 11:00:00 PM,RFC,1036.269
12/14/2019 3:00:00 AM,12/13/2019 10:00:00 PM,RFC,994.319
12/14/2019 2:00:00 AM,12/13/2019 9:00:00 PM,RFC,997.262
12/14/2019 1:00:00 AM,12/13/2019 8:00:00 PM,RFC,935.077
12/14/2019 12:00:00 AM,12/13/2019 7:00:00 PM,RFC,801.426
12/13/2019 11:00:00 PM,12/13/2019 6:00:00 PM,RFC,991.930
12/13/2019 10:00:00 PM,12/13/2019 5:00:00 PM,RFC,1139.429
12/13/2019 9:00:00 PM,12/13/2019 4:00:00 PM,RFC,1006.687
12/13/2019 8:00:00 PM,12/13/2019 3:00:00 PM,RFC,1019.211
12/13/2019 7:00:00 PM,12/13/2019 2:00:00 PM,RFC,1044.790
12/13/2019 6:00:00 PM,12/13/2019 1:00:00 PM,RFC,1073.437
12/13/2019 5:00:00 PM,12/13/2019 12:00:00 PM,RFC,1325.085
12/13/2019 4:00:00 PM,12/13/2019 11:00:00 AM,RFC,1433.073
12/13/2019 3:00:00 PM,12/13/2019 10:00:00 AM,RFC,1940.399
12/13/2019 2:00:00 PM,12/13/2019 9:00:00 AM,RFC,2359.301
12/13/2019 1:00:00 PM,12/13/2019 8:00:00 AM,RFC,2795.881
12/13/2019 12:00:00 PM,12/13/2019 7:00:00 AM,RFC,2968.833
12/13/2019 11:00:00 AM,12/13/2019 6:00:00 AM,RFC,3343.840
12/13/2019 10:00:00 AM,12/13/2019 5:00:00 AM,RFC,3870.942
12/13/2019 9:00:00 AM,12/13/2019 4:00:00 AM,RFC,4321.095
12/13/2019 8:00:00 AM,12/13/2019 3:00:00 AM,RFC,4911.926
12/13/2019 7:00:00 AM,12/13/2019 2:00:00 AM,RFC,5425.034
12/13/2019 6:00:00 AM,12/13/2019 1:00:00 AM,RFC,5656.739
12/13/2019 5:00:00 AM,12/13/2019 12:00:00 AM,RFC,5997.538
12/13/2019 4:00:00 AM,12/12/2019 11:00:00 PM,RFC,6353.161
12/13/2019 3:00:00 AM,12/12/2019 10:00:00 PM,RFC,6664.395
12/13/2019 2:00:00 AM,12/12/2019 9:00:00 PM,RFC,6841.962
12/13/2019 1:00:00 AM,12/12/2019 8:00:00 PM,RFC,6791.844
12/13/2019 12:00:00 AM,12/12/2019 7:00:00 PM,RFC,6787.900
12/12/2019 11:00:00 PM,12/12/2019 6:00:00 PM,RFC,6864.708
12/12/2019 10:00:00 PM,12/12/2019 5:00:00 PM,RFC,6627.459
12/12/2019 9:00:00 PM,12/12/2019 4:00:00 PM,RFC,6235.972
12/12/2019 8:00:00 PM,12/12/2019 3:00:00 PM,RFC,6055.838
12/12/2019 7:00:00 PM,12/12/2019 2:00:00 PM,RFC,5866.072
12/12/2019 6:00:00 PM,12/12/2019 1:00:00 PM,RFC,5788.498
12/12/2019 5:00:00 PM,12/12/2019 12:00:00 PM,RFC,5521.391
12/12/2019 4:00:00 PM,12/12/2019 11:00:00 AM,RFC,5518.949
12/12/2019 3:00:00 PM,12/12/2019 10:00:00 AM,RFC,5254.929
12/12/2019 2:00:00 PM,12/12/2019 9:00:00 AM,RFC,5253.086
12/12/2019 1:00:00 PM,12/12/2019 8:00:00 AM,RFC,5290.768
12/12/2019 12:00:00 PM,12/12/2019 7:00:00 AM,RFC,4978.474
12/12/2019 11:00:00 AM,12/12/2019 6:00:00 AM,RFC,4847.155
12/12/2019 10:00:00 AM,12/12/2019 5:00:00 AM,RFC,4572.768
12/12/2019 9:00:00 AM,12/12/2019 4:00:00 AM,RFC,4485.625
12/12/2019 8:00:00 AM,12/12/2019 3:00:00 AM,RFC,4254.425
12/12/2019 7:00:00 AM,12/12/2019 2:00:00 AM,RFC,4107.497
12/12/2019 6:00:00 AM,12/12/2019 1:00:00 AM,RFC,4161.267
12/12/2019 5:00:00 AM,12/12/2019 12:00:00 AM,RFC,3763.302
12/12/2019 4:00:00 AM,12/11/2019 11:00:00 PM,RFC,3330.392
12/12/2019 3:00:00 AM,12/11/2019 10:00:00 PM,RFC,2840.900
12/12/2019 2:00:00 AM,12/11/2019 9:00:00 PM,RFC,2152.870
12/12/2019 1:00:00 AM,12/11/2019 8:00:00 PM,RFC,1726.958
12/12/2019 12:00:00 AM,12/11/2019 7:00:00 PM,RFC,1557.888
12/11/2019 11:00:00 PM,12/11/2019 6:00:00 PM,RFC,1479.589
12/11/2019 10:00:00 PM,12/11/2019 5:00:00 PM,RFC,1464.449
12/11/2019 9:00:00 PM,12/11/2019 4:00:00 PM,RFC,1478.749
12/11/2019 8:00:00 PM,12/11/2019 3:00:00 PM,RFC,1691.804
12/11/2019 7:00:00 PM,12/11/2019 2:00:00 PM,RFC,1857.160
12/11/2019 6:00:00 PM,12/11/2019 1:00:00 PM,RFC,1788.442
12/11/2019 5:00:00 PM,12/11/2019 12:00:00 PM,RFC,1606.013
12/11/2019 4:00:00 PM,12/11/2019 11:00:00 AM,RFC,1670.228
12/11/2019 3:00:00 PM,12/11/2019 10:00:00 AM,RFC,1960.211
12/11/2019 2:00:00 PM,12/11/2019 9:00:00 AM,RFC,1944.763
12/11/2019 1:00:00 PM,12/11/2019 8:00:00 AM,RFC,1651.176
12/11/2019 12:00:00 PM,12/11/2019 7:00:00 AM,RFC,1828.404
12/11/2019 11:00:00 AM,12/11/2019 6:00:00 AM,RFC,1935.668
12/11/2019 10:00:00 AM,12/11/2019 5:00:00 AM,RFC,1902.079
12/11/2019 9:00:00 AM,12/11/2019 4:00:00 AM,RFC,1727.040
12/11/2019 8:00:00 AM,12/11/2019 3:00:00 AM,RFC,1712.107
12/11/2019 7:00:00 AM,12/11/2019 2:00:00 AM,RFC,1974.050
12/11/2019 6:00:00 AM,12/11/2019 1:00:00 AM,RFC,2372.563
12/11/2019 5:00:00 AM,12/11/2019 12:00:00 AM,RFC,2446.817
12/11/2019 4:00:00 AM,12/10/2019 11:00:00 PM,RFC,2562.509
12/11/2019 3:00:00 AM,12/10/2019 10:00:00 PM,RFC,2651.077
12/11/2019 2:00:00 AM,12/10/2019 9:00:00 PM,RFC,2780.027
12/11/2019 1:00:00 AM,12/10/2019 8:00:00 PM,RFC,2850.970
12/11/2019 12:00:00 AM,12/10/2019 7:00:00 PM,RFC,3187.342
12/10/2019 11:00:00 PM,12/10/2019 6:00:00 PM,RFC,3324.552
12/10/2019 10:00:00 PM,12/10/2019 5:00:00 PM,RFC,3362.687
12/10/2019 9:00:00 PM,12/10/2019 4:00:00 PM,RFC,3960.932
12/10/2019 8:00:00 PM,12/10/2019 3:00:00 PM,RFC,4290.575
12/10/2019 7:00:00 PM,12/10/2019 2:00:00 PM,RFC,4578.223
12/10/2019 6:00:00 PM,12/10/2019 1:00:00 PM,RFC,4580.586
12/10/2019 5:00:00 PM,12/10/2019 12:00:00 PM,RFC,4893.884
12/10/2019 4:00:00 PM,12/10/2019 11:00:00 AM,RFC,4894.342
12/10/2019 3:00:00 PM,12/10/2019 10:00:00 AM,RFC,4962.620
12/10/2019 2:00:00 PM,12/10/2019 9:00:00 AM,RFC,5001.286
12/10/2019 1:00:00 PM,12/10/2019 8:00:00 AM,RFC,5141.147
12/10/2019 12:00:00 PM,12/10/2019 7:00:00 AM,RFC,5789.226
12/10/2019 11:00:00 AM,12/10/2019 6:00:00 AM,RFC,6262.996
12/10/2019 10:00:00 AM,12/10/2019 5:00:00 AM,RFC,6716.628
12/10/2019 9:00:00 AM,12/10/2019 4:00:00 AM,RFC,7017.428
12/10/2019 8:00:00 AM,12/10/2019 3:00:00 AM,RFC,7328.053
12/10/2019 7:00:00 AM,12/10/2019 2:00:00 AM,RFC,7405.756
12/10/2019 6:00:00 AM,12/10/2019 1:00:00 AM,RFC,7454.086
12/10/2019 5:00:00 AM,12/10/2019 12:00:00 AM,RFC,7479.261
12/10/2019 4:00:00 AM,12/9/2019 11:00:00 PM,RFC,7509.245
12/10/2019 3:00:00 AM,12/9/2019 10:00:00 PM,RFC,7620.585
12/10/2019 2:00:00 AM,12/9/2019 9:00:00 PM,RFC,7707.314
12/10/2019 1:00:00 AM,12/9/2019 8:00:00 PM,RFC,7605.792
12/10/2019 12:00:00 AM,12/9/2019 7:00:00 PM,RFC,7452.917
12/9/2019 11:00:00 PM,12/9/2019 6:00:00 PM,RFC,6926.330
12/9/2019 10:00:00 PM,12/9/2019 5:00:00 PM,RFC,6494.416
12/9/2019 9:00:00 PM,12/9/2019 4:00:00 PM,RFC,5957.230
12/9/2019 8:00:00 PM,12/9/2019 3:00:00 PM,RFC,5656.718
12/9/2019 7:00:00 PM,12/9/2019 2:00:00 PM,RFC,5372.429
12/9/2019 6:00:00 PM,12/9/2019 1:00:00 PM,RFC,4857.424
12/9/2019 5:00:00 PM,12/9/2019 12:00:00 PM,RFC,4597.123
12/9/2019 4:00:00 PM,12/9/2019 11:00:00 AM,RFC,4642.440
12/9/2019 3:00:00 PM,12/9/2019 10:00:00 AM,RFC,4643.464
12/9/2019 2:00:00 PM,12/9/2019 9:00:00 AM,RFC,4406.574
12/9/2019 1:00:00 PM,12/9/2019 8:00:00 AM,RFC,4219.577
12/9/2019 12:00:00 PM,12/9/2019 7:00:00 AM,RFC,4309.325
12/9/2019 11:00:00 AM,12/9/2019 6:00:00 AM,RFC,4290.184
12/9/2019 10:00:00 AM,12/9/2019 5:00:00 AM,RFC,4535.709
12/9/2019 9:00:00 AM,12/9/2019 4:00:00 AM,RFC,4741.374
12/9/2019 8:00:00 AM,12/9/2019 3:00:00 AM,RFC,4759.401
12/9/2019 7:00:00 AM,12/9/2019 2:00:00 AM,RFC,4983.691
12/9/2019 6:00:00 AM,12/9/2019 1:00:00 AM,RFC,4862.773
12/9/2019 5:00:00 AM,12/9/2019 12:00:00 AM,RFC,4959.009
12/9/2019 4:00:00 AM,12/8/2019 11:00:00 PM,RFC,4934.708
12/9/2019 3:00:00 AM,12/8/2019 10:00:00 PM,RFC,5132.767
12/9/2019 2:00:00 AM,12/8/2019 9:00:00 PM,RFC,5311.048
12/9/2019 1:00:00 AM,12/8/2019 8:00:00 PM,RFC,5252.047
12/9/2019 12:00:00 AM,12/8/2019 7:00:00 PM,RFC,4836.785
12/8/2019 11:00:00 PM,12/8/2019 6:00:00 PM,RFC,4773.628
12/8/2019 10:00:00 PM,12/8/2019 5:00:00 PM,RFC,4675.755
12/8/2019 9:00:00 PM,12/8/2019 4:00:00 PM,RFC,4450.270
12/8/2019 8:00:00 PM,12/8/2019 3:00:00 PM,RFC,4577.476
12/8/2019 7:00:00 PM,12/8/2019 2:00:00 PM,RFC,4815.405
12/8/2019 6:00:00 PM,12/8/2019 1:00:00 PM,RFC,5051.513
12/8/2019 5:00:00 PM,12/8/2019 12:00:00 PM,RFC,5362.488
12/8/2019 4:00:00 PM,12/8/2019 11:00:00 AM,RFC,5510.336
12/8/2019 3:00:00 PM,12/8/2019 10:00:00 AM,RFC,6129.018
12/8/2019 2:00:00 PM,12/8/2019 9:00:00 AM,RFC,6645.194
12/8/2019 1:00:00 PM,12/8/2019 8:00:00 AM,RFC,6800.347
12/8/2019 12:00:00 PM,12/8/2019 7:00:00 AM,RFC,6659.671
12/8/2019 11:00:00 AM,12/8/2019 6:00:00 AM,RFC,6728.791
12/8/2019 10:00:00 AM,12/8/2019 5:00:00 AM,RFC,6747.747
12/8/2019 9:00:00 AM,12/8/2019 4:00:00 AM,RFC,6632.849
12/8/2019 8:00:00 AM,12/8/2019 3:00:00 AM,RFC,6224.048
12/8/2019 7:00:00 AM,12/8/2019 2:00:00 AM,RFC,5902.506
12/8/2019 6:00:00 AM,12/8/2019 1:00:00 AM,RFC,5903.627
12/8/2019 5:00:00 AM,12/8/2019 12:00:00 AM,RFC,5889.473
12/8/2019 4:00:00 AM,12/7/2019 11:00:00 PM,RFC,5778.510
12/8/2019 3:00:00 AM,12/7/2019 10:00:00 PM,RFC,5364.027
12/8/2019 2:00:00 AM,12/7/2019 9:00:00 PM,RFC,4798.803
12/8/2019 1:00:00 AM,12/7/2019 8:00:00 PM,RFC,4251.627
12/8/2019 12:00:00 AM,12/7/2019 7:00:00 PM,RFC,3610.515
12/7/2019 11:00:00 PM,12/7/2019 6:00:00 PM,RFC,2712.430
12/7/2019 10:00:00 PM,12/7/2019 5:00:00 PM,RFC,1848.295
12/7/2019 9:00:00 PM,12/7/2019 4:00:00 PM,RFC,1181.560
12/7/2019 8:00:00 PM,12/7/2019 3:00:00 PM,RFC,933.747
12/7/2019 7:00:00 PM,12/7/2019 2:00:00 PM,RFC,863.011
12/7/2019 6:00:00 PM,12/7/2019 1:00:00 PM,RFC,912.103
12/7/2019 5:00:00 PM,12/7/2019 12:00:00 PM,RFC,1059.473
12/7/2019 4:00:00 PM,12/7/2019 11:00:00 AM,RFC,916.541
12/7/2019 3:00:00 PM,12/7/2019 10:00:00 AM,RFC,764.759
12/7/2019 2:00:00 PM,12/7/2019 9:00:00 AM,RFC,972.884
12/7/2019 1:00:00 PM,12/7/2019 8:00:00 AM,RFC,990.637
12/7/2019 12:00:00 PM,12/7/2019 7:00:00 AM,RFC,1025.217
12/7/2019 11:00:00 AM,12/7/2019 6:00:00 AM,RFC,1274.477
12/7/2019 10:00:00 AM,12/7/2019 5:00:00 AM,RFC,1343.001
12/7/2019 9:00:00 AM,12/7/2019 4:00:00 AM,RFC,1205.240
12/7/2019 8:00:00 AM,12/7/2019 3:00:00 AM,RFC,1119.562
12/7/2019 7:00:00 AM,12/7/2019 2:00:00 AM,RFC,834.392
12/7/2019 6:00:00 AM,12/7/2019 1:00:00 AM,RFC,681.313
12/7/2019 5:00:00 AM,12/7/2019 12:00:00 AM,RFC,711.477
12/7/2019 4:00:00 AM,12/6/2019 11:00:00 PM,RFC,798.878
12/7/2019 3:00:00 AM,12/6/2019 10:00:00 PM,RFC,1066.347
12/7/2019 2:00:00 AM,12/6/2019 9:00:00 PM,RFC,1334.316
12/7/2019 1:00:00 AM,12/6/2019 8:00:00 PM,RFC,1434.954
12/7/2019 12:00:00 AM,12/6/2019 7:00:00 PM,RFC,1728.937
12/6/2019 11:00:00 PM,12/6/2019 6:00:00 PM,RFC,1930.490
12/6/2019 10:00:00 PM,12/6/2019 5:00:00 PM,RFC,2251.428
12/6/2019 9:00:00 PM,12/6/2019 4:00:00 PM,RFC,2651.304
12/6/2019 8:00:00 PM,12/6/2019 3:00:00 PM,RFC,2917.194
12/6/2019 7:00:00 PM,12/6/2019 2:00:00 PM,RFC,3277.233
12/6/2019 6:00:00 PM,12/6/2019 1:00:00 PM,RFC,3973.895
12/6/2019 5:00:00 PM,12/6/2019 12:00:00 PM,RFC,4506.132
12/6/2019 4:00:00 PM,12/6/2019 11:00:00 AM,RFC,5085.649
12/6/2019 3:00:00 PM,12/6/2019 10:00:00 AM,RFC,5668.569
12/6/2019 2:00:00 PM,12/6/2019 9:00:00 AM,RFC,5717.927
12/6/2019 1:00:00 PM,12/6/2019 8:00:00 AM,RFC,6062.592
12/6/2019 12:00:00 PM,12/6/2019 7:00:00 AM,RFC,6120.869
12/6/2019 11:00:00 AM,12/6/2019 6:00:00 AM,RFC,5821.769
12/6/2019 10:00:00 AM,12/6/2019 5:00:00 AM,RFC,5321.044
12/6/2019 9:00:00 AM,12/6/2019 4:00:00 AM,RFC,5003.264
12/6/2019 8:00:00 AM,12/6/2019 3:00:00 AM,RFC,5309.501
12/6/2019 7:00:00 AM,12/6/2019 2:00:00 AM,RFC,5566.557
12/6/2019 6:00:00 AM,12/6/2019 1:00:00 AM,RFC,5710.351
12/6/2019 5:00:00 AM,12/6/2019 12:00:00 AM,RFC,5750.471
12/6/2019 4:00:00 AM,12/5/2019 11:00:00 PM,RFC,5726.513
12/6/2019 3:00:00 AM,12/5/2019 10:00:00 PM,RFC,5625.384
12/6/2019 2:00:00 AM,12/5/2019 9:00:00 PM,RFC,5570.486
12/6/2019 1:00:00 AM,12/5/2019 8:00:00 PM,RFC,5321.687
12/6/2019 12:00:00 AM,12/5/2019 7:00:00 PM,RFC,4085.419
12/5/2019 11:00:00 PM,12/5/2019 6:00:00 PM,RFC,2775.238
12/5/2019 10:00:00 PM,12/5/2019 5:00:00 PM,RFC,2037.716
12/5/2019 9:00:00 PM,12/5/2019 4:00:00 PM,RFC,1672.654
12/5/2019 8:00:00 PM,12/5/2019 3:00:00 PM,RFC,1589.191
12/5/2019 7:00:00 PM,12/5/2019 2:00:00 PM,RFC,1611.503
12/5/2019 6:00:00 PM,12/5/2019 1:00:00 PM,RFC,1606.650
12/5/2019 5:00:00 PM,12/5/2019 12:00:00 PM,RFC,1663.993
12/5/2019 4:00:00 PM,12/5/2019 11:00:00 AM,RFC,1680.280
12/5/2019 3:00:00 PM,12/5/2019 10:00:00 AM,RFC,1831.880
12/5/2019 2:00:00 PM,12/5/2019 9:00:00 AM,RFC,1923.238
12/5/2019 1:00:00 PM,12/5/2019 8:00:00 AM,RFC,1639.288
12/5/2019 12:00:00 PM,12/5/2019 7:00:00 AM,RFC,1499.273
12/5/2019 11:00:00 AM,12/5/2019 6:00:00 AM,RFC,1385.209
12/5/2019 10:00:00 AM,12/5/2019 5:00:00 AM,RFC,1292.805
12/5/2019 9:00:00 AM,12/5/2019 4:00:00 AM,RFC,1205.180
12/5/2019 8:00:00 AM,12/5/2019 3:00:00 AM,RFC,1267.086
12/5/2019 7:00:00 AM,12/5/2019 2:00:00 AM,RFC,1625.674
12/5/2019 6:00:00 AM,12/5/2019 1:00:00 AM,RFC,2288.835
12/5/2019 5:00:00 AM,12/5/2019 12:00:00 AM,RFC,3202.007
12/5/2019 4:00:00 AM,12/4/2019 11:00:00 PM,RFC,4274.752
12/5/2019 3:00:00 AM,12/4/2019 10:00:00 PM,RFC,5026.980
12/5/2019 2:00:00 AM,12/4/2019 9:00:00 PM,RFC,5304.038
12/5/2019 1:00:00 AM,12/4/2019 8:00:00 PM,RFC,5463.801
12/5/2019 12:00:00 AM,12/4/2019 7:00:00 PM,RFC,5656.971
12/4/2019 11:00:00 PM,12/4/2019 6:00:00 PM,RFC,5544.342
12/4/2019 10:00:00 PM,12/4/2019 5:00:00 PM,RFC,5448.458
12/4/2019 9:00:00 PM,12/4/2019 4:00:00 PM,RFC,5847.724
12/4/2019 8:00:00 PM,12/4/2019 3:00:00 PM,RFC,6174.057
12/4/2019 7:00:00 PM,12/4/2019 2:00:00 PM,RFC,6164.766
12/4/2019 6:00:00 PM,12/4/2019 1:00:00 PM,RFC,6016.171
12/4/2019 5:00:00 PM,12/4/2019 12:00:00 PM,RFC,5767.811
12/4/2019 4:00:00 PM,12/4/2019 11:00:00 AM,RFC,5512.406
12/4/2019 3:00:00 PM,12/4/2019 10:00:00 AM,RFC,5634.178
12/4/2019 2:00:00 PM,12/4/2019 9:00:00 AM,RFC,5793.073
12/4/2019 1:00:00 PM,12/4/2019 8:00:00 AM,RFC,5641.789
12/4/2019 12:00:00 PM,12/4/2019 7:00:00 AM,RFC,5610.949
12/4/2019 11:00:00 AM,12/4/2019 6:00:00 AM,RFC,5607.844
12/4/2019 10:00:00 AM,12/4/2019 5:00:00 AM,RFC,5670.030
12/4/2019 9:00:00 AM,12/4/2019 4:00:00 AM,RFC,5756.176
12/4/2019 8:00:00 AM,12/4/2019 3:00:00 AM,RFC,5794.380
12/4/2019 7:00:00 AM,12/4/2019 2:00:00 AM,RFC,5781.999
12/4/2019 6:00:00 AM,12/4/2019 1:00:00 AM,RFC,5692.751
12/4/2019 5:00:00 AM,12/4/2019 12:00:00 AM,RFC,5465.546
12/4/2019 4:00:00 AM,12/3/2019 11:00:00 PM,RFC,5432.131
12/4/2019 3:00:00 AM,12/3/2019 10:00:00 PM,RFC,5443.434
12/4/2019 2:00:00 AM,12/3/2019 9:00:00 PM,RFC,5384.744
12/4/2019 1:00:00 AM,12/3/2019 8:00:00 PM,RFC,5149.842
12/4/2019 12:00:00 AM,12/3/2019 7:00:00 PM,RFC,4726.841
12/3/2019 11:00:00 PM,12/3/2019 6:00:00 PM,RFC,4266.565
12/3/2019 10:00:00 PM,12/3/2019 5:00:00 PM,RFC,3606.334
12/3/2019 9:00:00 PM,12/3/2019 4:00:00 PM,RFC,3590.148
12/3/2019 8:00:00 PM,12/3/2019 3:00:00 PM,RFC,3930.613
