datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
10/21/2013 7:00:00 PM,10/21/2013 3:00:00 PM,RFC,2195.000
10/21/2013 6:00:00 PM,10/21/2013 2:00:00 PM,RFC,2130.000
10/21/2013 5:00:00 PM,10/21/2013 1:00:00 PM,RFC,1883.000
10/21/2013 4:00:00 PM,10/21/2013 12:00:00 PM,RFC,1673.000
10/21/2013 3:00:00 PM,10/21/2013 11:00:00 AM,RFC,1411.000
10/21/2013 2:00:00 PM,10/21/2013 10:00:00 AM,RFC,1429.000
10/21/2013 1:00:00 PM,10/21/2013 9:00:00 AM,RFC,1453.000
10/21/2013 12:00:00 PM,10/21/2013 8:00:00 AM,RFC,1745.000
10/21/2013 11:00:00 AM,10/21/2013 7:00:00 AM,RFC,2090.000
10/21/2013 10:00:00 AM,10/21/2013 6:00:00 AM,RFC,2078.000
10/21/2013 9:00:00 AM,10/21/2013 5:00:00 AM,RFC,2226.000
10/21/2013 8:00:00 AM,10/21/2013 4:00:00 AM,RFC,2375.000
10/21/2013 7:00:00 AM,10/21/2013 3:00:00 AM,RFC,2658.000
10/21/2013 6:00:00 AM,10/21/2013 2:00:00 AM,RFC,2800.000
10/21/2013 5:00:00 AM,10/21/2013 1:00:00 AM,RFC,2962.000
10/21/2013 4:00:00 AM,10/21/2013 12:00:00 AM,RFC,2985.000
10/21/2013 3:00:00 AM,10/20/2013 11:00:00 PM,RFC,3098.000
10/21/2013 2:00:00 AM,10/20/2013 10:00:00 PM,RFC,3215.000
10/21/2013 1:00:00 AM,10/20/2013 9:00:00 PM,RFC,3079.000
10/21/2013 12:00:00 AM,10/20/2013 8:00:00 PM,RFC,2901.000
10/20/2013 11:00:00 PM,10/20/2013 7:00:00 PM,RFC,2798.000
10/20/2013 10:00:00 PM,10/20/2013 6:00:00 PM,RFC,2987.000
10/20/2013 9:00:00 PM,10/20/2013 5:00:00 PM,RFC,3156.000
10/20/2013 8:00:00 PM,10/20/2013 4:00:00 PM,RFC,3089.000
10/20/2013 7:00:00 PM,10/20/2013 3:00:00 PM,RFC,3053.000
10/20/2013 6:00:00 PM,10/20/2013 2:00:00 PM,RFC,2564.000
10/20/2013 5:00:00 PM,10/20/2013 1:00:00 PM,RFC,1747.000
10/20/2013 4:00:00 PM,10/20/2013 12:00:00 PM,RFC,1236.000
10/20/2013 3:00:00 PM,10/20/2013 11:00:00 AM,RFC,1091.000
10/20/2013 2:00:00 PM,10/20/2013 10:00:00 AM,RFC,999.000
10/20/2013 1:00:00 PM,10/20/2013 9:00:00 AM,RFC,1307.000
10/20/2013 12:00:00 PM,10/20/2013 8:00:00 AM,RFC,1663.000
10/20/2013 11:00:00 AM,10/20/2013 7:00:00 AM,RFC,1912.000
10/20/2013 10:00:00 AM,10/20/2013 6:00:00 AM,RFC,2253.000
10/20/2013 9:00:00 AM,10/20/2013 5:00:00 AM,RFC,2571.000
10/20/2013 8:00:00 AM,10/20/2013 4:00:00 AM,RFC,2921.000
10/20/2013 7:00:00 AM,10/20/2013 3:00:00 AM,RFC,3069.000
10/20/2013 6:00:00 AM,10/20/2013 2:00:00 AM,RFC,3043.000
10/20/2013 5:00:00 AM,10/20/2013 1:00:00 AM,RFC,3002.000
10/20/2013 4:00:00 AM,10/20/2013 12:00:00 AM,RFC,2999.000
10/20/2013 3:00:00 AM,10/19/2013 11:00:00 PM,RFC,2964.000
10/20/2013 2:00:00 AM,10/19/2013 10:00:00 PM,RFC,2998.000
10/20/2013 1:00:00 AM,10/19/2013 9:00:00 PM,RFC,3028.000
10/20/2013 12:00:00 AM,10/19/2013 8:00:00 PM,RFC,2665.000
10/19/2013 11:00:00 PM,10/19/2013 7:00:00 PM,RFC,2387.000
10/19/2013 10:00:00 PM,10/19/2013 6:00:00 PM,RFC,2927.000
10/19/2013 9:00:00 PM,10/19/2013 5:00:00 PM,RFC,3446.000
10/19/2013 8:00:00 PM,10/19/2013 4:00:00 PM,RFC,3393.000
10/19/2013 7:00:00 PM,10/19/2013 3:00:00 PM,RFC,3186.000
10/19/2013 6:00:00 PM,10/19/2013 2:00:00 PM,RFC,2855.000
10/19/2013 5:00:00 PM,10/19/2013 1:00:00 PM,RFC,2301.000
10/19/2013 4:00:00 PM,10/19/2013 12:00:00 PM,RFC,1756.000
10/19/2013 3:00:00 PM,10/19/2013 11:00:00 AM,RFC,1370.000
10/19/2013 2:00:00 PM,10/19/2013 10:00:00 AM,RFC,972.000
10/19/2013 1:00:00 PM,10/19/2013 9:00:00 AM,RFC,860.000
10/19/2013 12:00:00 PM,10/19/2013 8:00:00 AM,RFC,871.000
10/19/2013 11:00:00 AM,10/19/2013 7:00:00 AM,RFC,805.000
10/19/2013 10:00:00 AM,10/19/2013 6:00:00 AM,RFC,678.000
10/19/2013 9:00:00 AM,10/19/2013 5:00:00 AM,RFC,571.000
10/19/2013 8:00:00 AM,10/19/2013 4:00:00 AM,RFC,532.000
10/19/2013 7:00:00 AM,10/19/2013 3:00:00 AM,RFC,523.000
10/19/2013 6:00:00 AM,10/19/2013 2:00:00 AM,RFC,492.000
10/19/2013 5:00:00 AM,10/19/2013 1:00:00 AM,RFC,549.000
10/19/2013 4:00:00 AM,10/19/2013 12:00:00 AM,RFC,616.000
10/19/2013 3:00:00 AM,10/18/2013 11:00:00 PM,RFC,655.000
10/19/2013 2:00:00 AM,10/18/2013 10:00:00 PM,RFC,592.000
10/19/2013 1:00:00 AM,10/18/2013 9:00:00 PM,RFC,704.000
10/19/2013 12:00:00 AM,10/18/2013 8:00:00 PM,RFC,758.000
10/18/2013 11:00:00 PM,10/18/2013 7:00:00 PM,RFC,560.000
10/18/2013 10:00:00 PM,10/18/2013 6:00:00 PM,RFC,754.000
10/18/2013 9:00:00 PM,10/18/2013 5:00:00 PM,RFC,1153.000
10/18/2013 8:00:00 PM,10/18/2013 4:00:00 PM,RFC,1422.000
10/18/2013 7:00:00 PM,10/18/2013 3:00:00 PM,RFC,1656.000
10/18/2013 6:00:00 PM,10/18/2013 2:00:00 PM,RFC,1890.000
10/18/2013 5:00:00 PM,10/18/2013 1:00:00 PM,RFC,1984.000
10/18/2013 4:00:00 PM,10/18/2013 12:00:00 PM,RFC,1925.000
10/18/2013 3:00:00 PM,10/18/2013 11:00:00 AM,RFC,1683.000
10/18/2013 2:00:00 PM,10/18/2013 10:00:00 AM,RFC,1571.000
10/18/2013 1:00:00 PM,10/18/2013 9:00:00 AM,RFC,1783.000
10/18/2013 12:00:00 PM,10/18/2013 8:00:00 AM,RFC,2041.000
10/18/2013 11:00:00 AM,10/18/2013 7:00:00 AM,RFC,2255.000
10/18/2013 10:00:00 AM,10/18/2013 6:00:00 AM,RFC,2532.000
10/18/2013 9:00:00 AM,10/18/2013 5:00:00 AM,RFC,2704.000
10/18/2013 8:00:00 AM,10/18/2013 4:00:00 AM,RFC,3062.000
10/18/2013 7:00:00 AM,10/18/2013 3:00:00 AM,RFC,3021.000
10/18/2013 6:00:00 AM,10/18/2013 2:00:00 AM,RFC,3052.000
10/18/2013 5:00:00 AM,10/18/2013 1:00:00 AM,RFC,2943.000
10/18/2013 4:00:00 AM,10/18/2013 12:00:00 AM,RFC,2650.000
10/18/2013 3:00:00 AM,10/17/2013 11:00:00 PM,RFC,2225.000
10/18/2013 2:00:00 AM,10/17/2013 10:00:00 PM,RFC,1815.000
10/18/2013 1:00:00 AM,10/17/2013 9:00:00 PM,RFC,1756.000
10/18/2013 12:00:00 AM,10/17/2013 8:00:00 PM,RFC,1723.000
10/17/2013 11:00:00 PM,10/17/2013 7:00:00 PM,RFC,1528.000
10/17/2013 10:00:00 PM,10/17/2013 6:00:00 PM,RFC,1613.000
10/17/2013 9:00:00 PM,10/17/2013 5:00:00 PM,RFC,1850.000
10/17/2013 8:00:00 PM,10/17/2013 4:00:00 PM,RFC,1854.000
10/17/2013 7:00:00 PM,10/17/2013 3:00:00 PM,RFC,1920.000
10/17/2013 6:00:00 PM,10/17/2013 2:00:00 PM,RFC,1491.000
10/17/2013 5:00:00 PM,10/17/2013 1:00:00 PM,RFC,1268.000
10/17/2013 4:00:00 PM,10/17/2013 12:00:00 PM,RFC,917.000
10/17/2013 3:00:00 PM,10/17/2013 11:00:00 AM,RFC,627.000
10/17/2013 2:00:00 PM,10/17/2013 10:00:00 AM,RFC,431.000
10/17/2013 1:00:00 PM,10/17/2013 9:00:00 AM,RFC,329.000
10/17/2013 12:00:00 PM,10/17/2013 8:00:00 AM,RFC,240.000
10/17/2013 11:00:00 AM,10/17/2013 7:00:00 AM,RFC,231.000
10/17/2013 10:00:00 AM,10/17/2013 6:00:00 AM,RFC,236.000
10/17/2013 9:00:00 AM,10/17/2013 5:00:00 AM,RFC,380.000
10/17/2013 8:00:00 AM,10/17/2013 4:00:00 AM,RFC,454.000
10/17/2013 7:00:00 AM,10/17/2013 3:00:00 AM,RFC,606.000
10/17/2013 6:00:00 AM,10/17/2013 2:00:00 AM,RFC,777.000
10/17/2013 5:00:00 AM,10/17/2013 1:00:00 AM,RFC,858.000
10/17/2013 4:00:00 AM,10/17/2013 12:00:00 AM,RFC,955.000
10/17/2013 3:00:00 AM,10/16/2013 11:00:00 PM,RFC,969.000
10/17/2013 2:00:00 AM,10/16/2013 10:00:00 PM,RFC,847.000
10/17/2013 1:00:00 AM,10/16/2013 9:00:00 PM,RFC,783.000
10/17/2013 12:00:00 AM,10/16/2013 8:00:00 PM,RFC,882.000
10/16/2013 11:00:00 PM,10/16/2013 7:00:00 PM,RFC,997.000
10/16/2013 10:00:00 PM,10/16/2013 6:00:00 PM,RFC,1241.000
10/16/2013 9:00:00 PM,10/16/2013 5:00:00 PM,RFC,1322.000
10/16/2013 8:00:00 PM,10/16/2013 4:00:00 PM,RFC,1393.000
10/16/2013 7:00:00 PM,10/16/2013 3:00:00 PM,RFC,1464.000
10/16/2013 6:00:00 PM,10/16/2013 2:00:00 PM,RFC,1593.000
10/16/2013 5:00:00 PM,10/16/2013 1:00:00 PM,RFC,1631.000
10/16/2013 4:00:00 PM,10/16/2013 12:00:00 PM,RFC,1612.000
10/16/2013 3:00:00 PM,10/16/2013 11:00:00 AM,RFC,1730.000
10/16/2013 2:00:00 PM,10/16/2013 10:00:00 AM,RFC,1552.000
10/16/2013 1:00:00 PM,10/16/2013 9:00:00 AM,RFC,1187.000
10/16/2013 12:00:00 PM,10/16/2013 8:00:00 AM,RFC,1439.000
10/16/2013 11:00:00 AM,10/16/2013 7:00:00 AM,RFC,1404.000
10/16/2013 10:00:00 AM,10/16/2013 6:00:00 AM,RFC,1449.000
10/16/2013 9:00:00 AM,10/16/2013 5:00:00 AM,RFC,1501.000
10/16/2013 8:00:00 AM,10/16/2013 4:00:00 AM,RFC,1600.000
10/16/2013 7:00:00 AM,10/16/2013 3:00:00 AM,RFC,1749.000
10/16/2013 6:00:00 AM,10/16/2013 2:00:00 AM,RFC,1827.000
10/16/2013 5:00:00 AM,10/16/2013 1:00:00 AM,RFC,1970.000
10/16/2013 4:00:00 AM,10/16/2013 12:00:00 AM,RFC,2204.000
10/16/2013 3:00:00 AM,10/15/2013 11:00:00 PM,RFC,2400.000
10/16/2013 2:00:00 AM,10/15/2013 10:00:00 PM,RFC,2428.000
10/16/2013 1:00:00 AM,10/15/2013 9:00:00 PM,RFC,2470.000
10/16/2013 12:00:00 AM,10/15/2013 8:00:00 PM,RFC,2397.000
10/15/2013 11:00:00 PM,10/15/2013 7:00:00 PM,RFC,2276.000
10/15/2013 10:00:00 PM,10/15/2013 6:00:00 PM,RFC,2327.000
10/15/2013 9:00:00 PM,10/15/2013 5:00:00 PM,RFC,2146.000
10/15/2013 8:00:00 PM,10/15/2013 4:00:00 PM,RFC,2087.000
10/15/2013 7:00:00 PM,10/15/2013 3:00:00 PM,RFC,1915.000
10/15/2013 6:00:00 PM,10/15/2013 2:00:00 PM,RFC,1851.000
10/15/2013 5:00:00 PM,10/15/2013 1:00:00 PM,RFC,1591.000
10/15/2013 4:00:00 PM,10/15/2013 12:00:00 PM,RFC,1488.000
10/15/2013 3:00:00 PM,10/15/2013 11:00:00 AM,RFC,1529.000
10/15/2013 2:00:00 PM,10/15/2013 10:00:00 AM,RFC,1519.000
10/15/2013 1:00:00 PM,10/15/2013 9:00:00 AM,RFC,1576.000
10/15/2013 12:00:00 PM,10/15/2013 8:00:00 AM,RFC,1546.000
10/15/2013 11:00:00 AM,10/15/2013 7:00:00 AM,RFC,1022.000
10/15/2013 10:00:00 AM,10/15/2013 6:00:00 AM,RFC,1075.000
10/15/2013 9:00:00 AM,10/15/2013 5:00:00 AM,RFC,1091.000
10/15/2013 8:00:00 AM,10/15/2013 4:00:00 AM,RFC,1179.000
10/15/2013 7:00:00 AM,10/15/2013 3:00:00 AM,RFC,1159.000
10/15/2013 6:00:00 AM,10/15/2013 2:00:00 AM,RFC,1548.000
10/15/2013 5:00:00 AM,10/15/2013 1:00:00 AM,RFC,1618.000
10/15/2013 4:00:00 AM,10/15/2013 12:00:00 AM,RFC,1744.000
10/15/2013 3:00:00 AM,10/14/2013 11:00:00 PM,RFC,2053.000
10/15/2013 2:00:00 AM,10/14/2013 10:00:00 PM,RFC,1891.000
10/15/2013 1:00:00 AM,10/14/2013 9:00:00 PM,RFC,1828.000
10/15/2013 12:00:00 AM,10/14/2013 8:00:00 PM,RFC,1359.000
10/14/2013 11:00:00 PM,10/14/2013 7:00:00 PM,RFC,713.000
10/14/2013 10:00:00 PM,10/14/2013 6:00:00 PM,RFC,448.000
10/14/2013 9:00:00 PM,10/14/2013 5:00:00 PM,RFC,417.000
10/14/2013 8:00:00 PM,10/14/2013 4:00:00 PM,RFC,253.000
10/14/2013 7:00:00 PM,10/14/2013 3:00:00 PM,RFC,257.000
10/14/2013 6:00:00 PM,10/14/2013 2:00:00 PM,RFC,309.000
10/14/2013 5:00:00 PM,10/14/2013 1:00:00 PM,RFC,314.000
10/14/2013 4:00:00 PM,10/14/2013 12:00:00 PM,RFC,495.000
10/14/2013 3:00:00 PM,10/14/2013 11:00:00 AM,RFC,709.000
10/14/2013 2:00:00 PM,10/14/2013 10:00:00 AM,RFC,415.000
10/14/2013 1:00:00 PM,10/14/2013 9:00:00 AM,RFC,623.000
10/14/2013 12:00:00 PM,10/14/2013 8:00:00 AM,RFC,848.000
10/14/2013 11:00:00 AM,10/14/2013 7:00:00 AM,RFC,734.000
10/14/2013 10:00:00 AM,10/14/2013 6:00:00 AM,RFC,717.000
10/14/2013 9:00:00 AM,10/14/2013 5:00:00 AM,RFC,718.000
10/14/2013 8:00:00 AM,10/14/2013 4:00:00 AM,RFC,747.000
10/14/2013 7:00:00 AM,10/14/2013 3:00:00 AM,RFC,728.000
10/14/2013 6:00:00 AM,10/14/2013 2:00:00 AM,RFC,883.000
10/14/2013 5:00:00 AM,10/14/2013 1:00:00 AM,RFC,1153.000
10/14/2013 4:00:00 AM,10/14/2013 12:00:00 AM,RFC,1117.000
10/14/2013 3:00:00 AM,10/13/2013 11:00:00 PM,RFC,1080.000
10/14/2013 2:00:00 AM,10/13/2013 10:00:00 PM,RFC,1182.000
10/14/2013 1:00:00 AM,10/13/2013 9:00:00 PM,RFC,1199.000
10/14/2013 12:00:00 AM,10/13/2013 8:00:00 PM,RFC,1079.000
10/13/2013 11:00:00 PM,10/13/2013 7:00:00 PM,RFC,826.000
10/13/2013 10:00:00 PM,10/13/2013 6:00:00 PM,RFC,514.000
10/13/2013 9:00:00 PM,10/13/2013 5:00:00 PM,RFC,348.000
10/13/2013 8:00:00 PM,10/13/2013 4:00:00 PM,RFC,366.000
10/13/2013 7:00:00 PM,10/13/2013 3:00:00 PM,RFC,422.000
10/13/2013 6:00:00 PM,10/13/2013 2:00:00 PM,RFC,390.000
10/13/2013 5:00:00 PM,10/13/2013 1:00:00 PM,RFC,385.000
10/13/2013 4:00:00 PM,10/13/2013 12:00:00 PM,RFC,430.000
10/13/2013 3:00:00 PM,10/13/2013 11:00:00 AM,RFC,432.000
10/13/2013 2:00:00 PM,10/13/2013 10:00:00 AM,RFC,465.000
10/13/2013 1:00:00 PM,10/13/2013 9:00:00 AM,RFC,768.000
10/13/2013 12:00:00 PM,10/13/2013 8:00:00 AM,RFC,936.000
10/13/2013 11:00:00 AM,10/13/2013 7:00:00 AM,RFC,906.000
10/13/2013 10:00:00 AM,10/13/2013 6:00:00 AM,RFC,955.000
10/13/2013 9:00:00 AM,10/13/2013 5:00:00 AM,RFC,1027.000
10/13/2013 8:00:00 AM,10/13/2013 4:00:00 AM,RFC,1040.000
10/13/2013 7:00:00 AM,10/13/2013 3:00:00 AM,RFC,1127.000
10/13/2013 6:00:00 AM,10/13/2013 2:00:00 AM,RFC,1471.000
10/13/2013 5:00:00 AM,10/13/2013 1:00:00 AM,RFC,1699.000
10/13/2013 4:00:00 AM,10/13/2013 12:00:00 AM,RFC,1707.000
10/13/2013 3:00:00 AM,10/12/2013 11:00:00 PM,RFC,1675.000
10/13/2013 2:00:00 AM,10/12/2013 10:00:00 PM,RFC,1712.000
10/13/2013 1:00:00 AM,10/12/2013 9:00:00 PM,RFC,1944.000
10/13/2013 12:00:00 AM,10/12/2013 8:00:00 PM,RFC,1644.000
10/12/2013 11:00:00 PM,10/12/2013 7:00:00 PM,RFC,1320.000
10/12/2013 10:00:00 PM,10/12/2013 6:00:00 PM,RFC,1202.000
10/12/2013 9:00:00 PM,10/12/2013 5:00:00 PM,RFC,1294.000
10/12/2013 8:00:00 PM,10/12/2013 4:00:00 PM,RFC,1163.000
10/12/2013 7:00:00 PM,10/12/2013 3:00:00 PM,RFC,1063.000
10/12/2013 6:00:00 PM,10/12/2013 2:00:00 PM,RFC,878.000
10/12/2013 5:00:00 PM,10/12/2013 1:00:00 PM,RFC,1049.000
10/12/2013 4:00:00 PM,10/12/2013 12:00:00 PM,RFC,1168.000
10/12/2013 3:00:00 PM,10/12/2013 11:00:00 AM,RFC,975.000
10/12/2013 2:00:00 PM,10/12/2013 10:00:00 AM,RFC,771.000
10/12/2013 1:00:00 PM,10/12/2013 9:00:00 AM,RFC,1032.000
10/12/2013 12:00:00 PM,10/12/2013 8:00:00 AM,RFC,1367.000
10/12/2013 11:00:00 AM,10/12/2013 7:00:00 AM,RFC,1356.000
10/12/2013 10:00:00 AM,10/12/2013 6:00:00 AM,RFC,1478.000
10/12/2013 9:00:00 AM,10/12/2013 5:00:00 AM,RFC,1719.000
10/12/2013 8:00:00 AM,10/12/2013 4:00:00 AM,RFC,1935.000
10/12/2013 7:00:00 AM,10/12/2013 3:00:00 AM,RFC,2112.000
10/12/2013 6:00:00 AM,10/12/2013 2:00:00 AM,RFC,2194.000
10/12/2013 5:00:00 AM,10/12/2013 1:00:00 AM,RFC,2310.000
10/12/2013 4:00:00 AM,10/12/2013 12:00:00 AM,RFC,2464.000
10/12/2013 3:00:00 AM,10/11/2013 11:00:00 PM,RFC,2469.000
10/12/2013 2:00:00 AM,10/11/2013 10:00:00 PM,RFC,2455.000
10/12/2013 1:00:00 AM,10/11/2013 9:00:00 PM,RFC,2288.000
10/12/2013 12:00:00 AM,10/11/2013 8:00:00 PM,RFC,1787.000
10/11/2013 11:00:00 PM,10/11/2013 7:00:00 PM,RFC,1329.000
10/11/2013 10:00:00 PM,10/11/2013 6:00:00 PM,RFC,1309.000
10/11/2013 9:00:00 PM,10/11/2013 5:00:00 PM,RFC,1332.000
10/11/2013 8:00:00 PM,10/11/2013 4:00:00 PM,RFC,1187.000
10/11/2013 7:00:00 PM,10/11/2013 3:00:00 PM,RFC,1015.000
10/11/2013 6:00:00 PM,10/11/2013 2:00:00 PM,RFC,927.000
10/11/2013 5:00:00 PM,10/11/2013 1:00:00 PM,RFC,805.000
10/11/2013 4:00:00 PM,10/11/2013 12:00:00 PM,RFC,554.000
10/11/2013 3:00:00 PM,10/11/2013 11:00:00 AM,RFC,326.000
10/11/2013 2:00:00 PM,10/11/2013 10:00:00 AM,RFC,381.000
10/11/2013 1:00:00 PM,10/11/2013 9:00:00 AM,RFC,644.000
10/11/2013 12:00:00 PM,10/11/2013 8:00:00 AM,RFC,872.000
10/11/2013 11:00:00 AM,10/11/2013 7:00:00 AM,RFC,592.000
10/11/2013 10:00:00 AM,10/11/2013 6:00:00 AM,RFC,504.000
10/11/2013 9:00:00 AM,10/11/2013 5:00:00 AM,RFC,502.000
10/11/2013 8:00:00 AM,10/11/2013 4:00:00 AM,RFC,543.000
10/11/2013 7:00:00 AM,10/11/2013 3:00:00 AM,RFC,1007.000
10/11/2013 6:00:00 AM,10/11/2013 2:00:00 AM,RFC,1262.000
10/11/2013 5:00:00 AM,10/11/2013 1:00:00 AM,RFC,1367.000
10/11/2013 4:00:00 AM,10/11/2013 12:00:00 AM,RFC,1337.000
10/11/2013 3:00:00 AM,10/10/2013 11:00:00 PM,RFC,1257.000
10/11/2013 2:00:00 AM,10/10/2013 10:00:00 PM,RFC,1029.000
10/11/2013 1:00:00 AM,10/10/2013 9:00:00 PM,RFC,785.000
10/11/2013 12:00:00 AM,10/10/2013 8:00:00 PM,RFC,428.000
10/10/2013 11:00:00 PM,10/10/2013 7:00:00 PM,RFC,318.000
10/10/2013 10:00:00 PM,10/10/2013 6:00:00 PM,RFC,328.000
10/10/2013 9:00:00 PM,10/10/2013 5:00:00 PM,RFC,327.000
10/10/2013 8:00:00 PM,10/10/2013 4:00:00 PM,RFC,236.000
10/10/2013 7:00:00 PM,10/10/2013 3:00:00 PM,RFC,189.000
10/10/2013 6:00:00 PM,10/10/2013 2:00:00 PM,RFC,156.000
10/10/2013 5:00:00 PM,10/10/2013 1:00:00 PM,RFC,100.000
10/10/2013 4:00:00 PM,10/10/2013 12:00:00 PM,RFC,72.000
10/10/2013 3:00:00 PM,10/10/2013 11:00:00 AM,RFC,134.000
10/10/2013 2:00:00 PM,10/10/2013 10:00:00 AM,RFC,179.000
10/10/2013 1:00:00 PM,10/10/2013 9:00:00 AM,RFC,275.000
10/10/2013 12:00:00 PM,10/10/2013 8:00:00 AM,RFC,354.000
10/10/2013 11:00:00 AM,10/10/2013 7:00:00 AM,RFC,443.000
10/10/2013 10:00:00 AM,10/10/2013 6:00:00 AM,RFC,598.000
10/10/2013 9:00:00 AM,10/10/2013 5:00:00 AM,RFC,485.000
10/10/2013 8:00:00 AM,10/10/2013 4:00:00 AM,RFC,453.000
10/10/2013 7:00:00 AM,10/10/2013 3:00:00 AM,RFC,536.000
10/10/2013 6:00:00 AM,10/10/2013 2:00:00 AM,RFC,644.000
10/10/2013 5:00:00 AM,10/10/2013 1:00:00 AM,RFC,785.000
10/10/2013 4:00:00 AM,10/10/2013 12:00:00 AM,RFC,829.000
10/10/2013 3:00:00 AM,10/9/2013 11:00:00 PM,RFC,1027.000
10/10/2013 2:00:00 AM,10/9/2013 10:00:00 PM,RFC,1201.000
10/10/2013 1:00:00 AM,10/9/2013 9:00:00 PM,RFC,1205.000
10/10/2013 12:00:00 AM,10/9/2013 8:00:00 PM,RFC,788.000
10/9/2013 11:00:00 PM,10/9/2013 7:00:00 PM,RFC,501.000
10/9/2013 10:00:00 PM,10/9/2013 6:00:00 PM,RFC,391.000
10/9/2013 9:00:00 PM,10/9/2013 5:00:00 PM,RFC,283.000
10/9/2013 8:00:00 PM,10/9/2013 4:00:00 PM,RFC,264.000
10/9/2013 7:00:00 PM,10/9/2013 3:00:00 PM,RFC,268.000
10/9/2013 6:00:00 PM,10/9/2013 2:00:00 PM,RFC,274.000
10/9/2013 5:00:00 PM,10/9/2013 1:00:00 PM,RFC,219.000
10/9/2013 4:00:00 PM,10/9/2013 12:00:00 PM,RFC,259.000
10/9/2013 3:00:00 PM,10/9/2013 11:00:00 AM,RFC,398.000
10/9/2013 2:00:00 PM,10/9/2013 10:00:00 AM,RFC,535.000
10/9/2013 1:00:00 PM,10/9/2013 9:00:00 AM,RFC,841.000
10/9/2013 12:00:00 PM,10/9/2013 8:00:00 AM,RFC,1012.000
10/9/2013 11:00:00 AM,10/9/2013 7:00:00 AM,RFC,1048.000
10/9/2013 10:00:00 AM,10/9/2013 6:00:00 AM,RFC,1119.000
10/9/2013 9:00:00 AM,10/9/2013 5:00:00 AM,RFC,1469.000
10/9/2013 8:00:00 AM,10/9/2013 4:00:00 AM,RFC,1799.000
10/9/2013 7:00:00 AM,10/9/2013 3:00:00 AM,RFC,1886.000
10/9/2013 6:00:00 AM,10/9/2013 2:00:00 AM,RFC,1962.000
10/9/2013 5:00:00 AM,10/9/2013 1:00:00 AM,RFC,1952.000
10/9/2013 4:00:00 AM,10/9/2013 12:00:00 AM,RFC,1836.000
10/9/2013 3:00:00 AM,10/8/2013 11:00:00 PM,RFC,1892.000
10/9/2013 2:00:00 AM,10/8/2013 10:00:00 PM,RFC,1909.000
10/9/2013 1:00:00 AM,10/8/2013 9:00:00 PM,RFC,1554.000
10/9/2013 12:00:00 AM,10/8/2013 8:00:00 PM,RFC,1162.000
10/8/2013 11:00:00 PM,10/8/2013 7:00:00 PM,RFC,609.000
10/8/2013 10:00:00 PM,10/8/2013 6:00:00 PM,RFC,306.000
10/8/2013 9:00:00 PM,10/8/2013 5:00:00 PM,RFC,269.000
10/8/2013 8:00:00 PM,10/8/2013 4:00:00 PM,RFC,242.000
10/8/2013 7:00:00 PM,10/8/2013 3:00:00 PM,RFC,232.000
10/8/2013 6:00:00 PM,10/8/2013 2:00:00 PM,RFC,276.000
10/8/2013 5:00:00 PM,10/8/2013 1:00:00 PM,RFC,269.000
10/8/2013 4:00:00 PM,10/8/2013 12:00:00 PM,RFC,180.000
10/8/2013 3:00:00 PM,10/8/2013 11:00:00 AM,RFC,260.000
10/8/2013 2:00:00 PM,10/8/2013 10:00:00 AM,RFC,302.000
10/8/2013 1:00:00 PM,10/8/2013 9:00:00 AM,RFC,337.000
10/8/2013 12:00:00 PM,10/8/2013 8:00:00 AM,RFC,550.000
10/8/2013 11:00:00 AM,10/8/2013 7:00:00 AM,RFC,508.000
10/8/2013 10:00:00 AM,10/8/2013 6:00:00 AM,RFC,552.000
10/8/2013 9:00:00 AM,10/8/2013 5:00:00 AM,RFC,716.000
10/8/2013 8:00:00 AM,10/8/2013 4:00:00 AM,RFC,979.000
10/8/2013 7:00:00 AM,10/8/2013 3:00:00 AM,RFC,1196.000
10/8/2013 6:00:00 AM,10/8/2013 2:00:00 AM,RFC,1273.000
10/8/2013 5:00:00 AM,10/8/2013 1:00:00 AM,RFC,1377.000
10/8/2013 4:00:00 AM,10/8/2013 12:00:00 AM,RFC,1668.000
10/8/2013 3:00:00 AM,10/7/2013 11:00:00 PM,RFC,1846.000
10/8/2013 2:00:00 AM,10/7/2013 10:00:00 PM,RFC,1667.000
10/8/2013 1:00:00 AM,10/7/2013 9:00:00 PM,RFC,1397.000
10/8/2013 12:00:00 AM,10/7/2013 8:00:00 PM,RFC,1248.000
10/7/2013 11:00:00 PM,10/7/2013 7:00:00 PM,RFC,1186.000
10/7/2013 10:00:00 PM,10/7/2013 6:00:00 PM,RFC,1399.000
10/7/2013 9:00:00 PM,10/7/2013 5:00:00 PM,RFC,1938.000
10/7/2013 8:00:00 PM,10/7/2013 4:00:00 PM,RFC,2378.000
10/7/2013 7:00:00 PM,10/7/2013 3:00:00 PM,RFC,2543.000
10/7/2013 6:00:00 PM,10/7/2013 2:00:00 PM,RFC,2564.000
10/7/2013 5:00:00 PM,10/7/2013 1:00:00 PM,RFC,2467.000
10/7/2013 4:00:00 PM,10/7/2013 12:00:00 PM,RFC,2464.000
10/7/2013 3:00:00 PM,10/7/2013 11:00:00 AM,RFC,2479.000
10/7/2013 2:00:00 PM,10/7/2013 10:00:00 AM,RFC,2436.000
10/7/2013 1:00:00 PM,10/7/2013 9:00:00 AM,RFC,2269.000
