datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2010 5:00:00 PM,1/11/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4587.958,True
1/11/2010 6:00:00 PM,1/11/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4467.188,True
1/11/2010 7:00:00 PM,1/11/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4369.993,True
1/11/2010 8:00:00 PM,1/11/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4467.578,True
1/11/2010 9:00:00 PM,1/11/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4707.666,True
1/11/2010 10:00:00 PM,1/11/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5110.773,True
1/11/2010 11:00:00 PM,1/11/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5263.424,True
1/12/2010 12:00:00 AM,1/11/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5201.562,True
1/12/2010 1:00:00 AM,1/11/2010 8:00:00 PM,RFC,MIDATL,BC,BC,5046.226,True
1/12/2010 2:00:00 AM,1/11/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4824.288,True
1/12/2010 3:00:00 AM,1/11/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4471.536,True
1/12/2010 4:00:00 AM,1/11/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4157.101,True
1/12/2010 5:00:00 AM,1/12/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3968.270,True
1/12/2010 6:00:00 AM,1/12/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3859.340,True
1/12/2010 7:00:00 AM,1/12/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3833.093,True
1/12/2010 8:00:00 AM,1/12/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3870.107,True
1/12/2010 9:00:00 AM,1/12/2010 4:00:00 AM,RFC,MIDATL,BC,BC,4029.536,True
1/12/2010 10:00:00 AM,1/12/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4372.815,True
1/12/2010 11:00:00 AM,1/12/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4917.798,True
1/12/2010 12:00:00 PM,1/12/2010 7:00:00 AM,RFC,MIDATL,BC,BC,5093.391,True
1/12/2010 1:00:00 PM,1/12/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4969.290,True
1/12/2010 2:00:00 PM,1/12/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4911.128,True
1/12/2010 3:00:00 PM,1/12/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4831.610,True
1/12/2010 4:00:00 PM,1/12/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4834.022,True
1/12/2010 5:00:00 PM,1/12/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4717.216,True
1/12/2010 6:00:00 PM,1/12/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4582.514,True
1/12/2010 7:00:00 PM,1/12/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4475.408,True
1/12/2010 8:00:00 PM,1/12/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4465.743,True
1/12/2010 9:00:00 PM,1/12/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4679.312,True
1/12/2010 10:00:00 PM,1/12/2010 5:00:00 PM,RFC,MIDATL,BC,BC,5148.843,True
1/12/2010 11:00:00 PM,1/12/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5312.634,True
1/13/2010 12:00:00 AM,1/12/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5285.688,True
1/13/2010 1:00:00 AM,1/12/2010 8:00:00 PM,RFC,MIDATL,BC,BC,5203.058,True
1/13/2010 2:00:00 AM,1/12/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4980.739,True
1/13/2010 3:00:00 AM,1/12/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4628.276,True
1/13/2010 4:00:00 AM,1/12/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4307.735,True
1/13/2010 5:00:00 AM,1/13/2010 12:00:00 AM,RFC,MIDATL,BC,BC,4104.757,True
1/13/2010 6:00:00 AM,1/13/2010 1:00:00 AM,RFC,MIDATL,BC,BC,4008.077,True
1/13/2010 7:00:00 AM,1/13/2010 2:00:00 AM,RFC,MIDATL,BC,BC,4028.148,True
1/13/2010 8:00:00 AM,1/13/2010 3:00:00 AM,RFC,MIDATL,BC,BC,4074.512,True
1/13/2010 9:00:00 AM,1/13/2010 4:00:00 AM,RFC,MIDATL,BC,BC,4218.079,True
1/13/2010 10:00:00 AM,1/13/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4538.621,True
1/13/2010 11:00:00 AM,1/13/2010 6:00:00 AM,RFC,MIDATL,BC,BC,5023.138,True
1/13/2010 12:00:00 PM,1/13/2010 7:00:00 AM,RFC,MIDATL,BC,BC,5147.500,True
1/13/2010 1:00:00 PM,1/13/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4968.513,True
1/13/2010 2:00:00 PM,1/13/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4864.761,True
1/13/2010 3:00:00 PM,1/13/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4814.652,True
1/13/2010 4:00:00 PM,1/13/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4720.061,True
1/13/2010 5:00:00 PM,1/13/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4549.990,True
1/13/2010 6:00:00 PM,1/13/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4393.000,True
1/13/2010 7:00:00 PM,1/13/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4285.530,True
1/13/2010 8:00:00 PM,1/13/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4285.820,True
1/13/2010 9:00:00 PM,1/13/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4494.746,True
1/13/2010 10:00:00 PM,1/13/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4873.385,True
1/13/2010 11:00:00 PM,1/13/2010 6:00:00 PM,RFC,MIDATL,BC,BC,5010.396,True
1/14/2010 12:00:00 AM,1/13/2010 7:00:00 PM,RFC,MIDATL,BC,BC,5008.287,True
1/14/2010 1:00:00 AM,1/13/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4934.668,True
1/14/2010 2:00:00 AM,1/13/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4717.775,True
1/14/2010 3:00:00 AM,1/13/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4436.108,True
1/14/2010 4:00:00 AM,1/13/2010 11:00:00 PM,RFC,MIDATL,BC,BC,4121.280,True
1/14/2010 5:00:00 AM,1/14/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3979.716,True
1/14/2010 6:00:00 AM,1/14/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3911.280,True
1/14/2010 7:00:00 AM,1/14/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3906.163,True
1/14/2010 8:00:00 AM,1/14/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3977.943,True
1/14/2010 9:00:00 AM,1/14/2010 4:00:00 AM,RFC,MIDATL,BC,BC,4148.127,True
1/14/2010 10:00:00 AM,1/14/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4464.219,True
1/14/2010 11:00:00 AM,1/14/2010 6:00:00 AM,RFC,MIDATL,BC,BC,5011.077,True
1/14/2010 12:00:00 PM,1/14/2010 7:00:00 AM,RFC,MIDATL,BC,BC,5138.121,True
1/14/2010 1:00:00 PM,1/14/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4949.648,True
1/14/2010 2:00:00 PM,1/14/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4660.164,True
1/14/2010 3:00:00 PM,1/14/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4400.202,True
1/14/2010 4:00:00 PM,1/14/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4242.204,True
1/14/2010 5:00:00 PM,1/14/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4082.862,True
1/14/2010 6:00:00 PM,1/14/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4015.294,True
1/14/2010 7:00:00 PM,1/14/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3948.698,True
1/14/2010 8:00:00 PM,1/14/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3929.647,True
1/14/2010 9:00:00 PM,1/14/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4128.670,True
1/14/2010 10:00:00 PM,1/14/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4534.994,True
1/14/2010 11:00:00 PM,1/14/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4739.796,True
1/15/2010 12:00:00 AM,1/14/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4731.616,True
1/15/2010 1:00:00 AM,1/14/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4676.425,True
1/15/2010 2:00:00 AM,1/14/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4506.143,True
1/15/2010 3:00:00 AM,1/14/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4237.124,True
1/15/2010 4:00:00 AM,1/14/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3963.185,True
1/15/2010 5:00:00 AM,1/15/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3794.638,True
1/15/2010 6:00:00 AM,1/15/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3733.586,True
1/15/2010 7:00:00 AM,1/15/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3734.710,True
1/15/2010 8:00:00 AM,1/15/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3756.670,True
1/15/2010 9:00:00 AM,1/15/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3883.038,True
1/15/2010 10:00:00 AM,1/15/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4219.521,True
1/15/2010 11:00:00 AM,1/15/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4746.973,True
1/15/2010 12:00:00 PM,1/15/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4850.455,True
1/15/2010 1:00:00 PM,1/15/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4696.314,True
1/15/2010 2:00:00 PM,1/15/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4422.396,True
1/15/2010 3:00:00 PM,1/15/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4249.826,True
1/15/2010 4:00:00 PM,1/15/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4088.725,True
1/15/2010 5:00:00 PM,1/15/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3946.600,True
1/15/2010 6:00:00 PM,1/15/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3909.936,True
1/15/2010 7:00:00 PM,1/15/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3805.304,True
1/15/2010 8:00:00 PM,1/15/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3762.273,True
1/15/2010 9:00:00 PM,1/15/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3882.455,True
1/15/2010 10:00:00 PM,1/15/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4199.957,True
1/15/2010 11:00:00 PM,1/15/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4352.080,True
1/16/2010 12:00:00 AM,1/15/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4248.453,True
1/16/2010 1:00:00 AM,1/15/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4184.286,True
1/16/2010 2:00:00 AM,1/15/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4031.666,True
1/16/2010 3:00:00 AM,1/15/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3799.327,True
1/16/2010 4:00:00 AM,1/15/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3581.629,True
1/16/2010 5:00:00 AM,1/16/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3385.454,True
1/16/2010 6:00:00 AM,1/16/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3304.288,True
1/16/2010 7:00:00 AM,1/16/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3248.286,True
1/16/2010 8:00:00 AM,1/16/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3256.084,True
1/16/2010 9:00:00 AM,1/16/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3360.113,True
1/16/2010 10:00:00 AM,1/16/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3517.105,True
1/16/2010 11:00:00 AM,1/16/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3700.173,True
1/16/2010 12:00:00 PM,1/16/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3880.190,True
1/16/2010 1:00:00 PM,1/16/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4051.086,True
1/16/2010 2:00:00 PM,1/16/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4119.276,True
1/16/2010 3:00:00 PM,1/16/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4030.784,True
1/16/2010 4:00:00 PM,1/16/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3962.064,True
1/16/2010 5:00:00 PM,1/16/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3834.911,True
1/16/2010 6:00:00 PM,1/16/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3670.236,True
1/16/2010 7:00:00 PM,1/16/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3618.958,True
1/16/2010 8:00:00 PM,1/16/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3598.516,True
1/16/2010 9:00:00 PM,1/16/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3714.387,True
1/16/2010 10:00:00 PM,1/16/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4090.604,True
1/16/2010 11:00:00 PM,1/16/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4190.887,True
1/17/2010 12:00:00 AM,1/16/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4132.021,True
1/17/2010 1:00:00 AM,1/16/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4061.005,True
1/17/2010 2:00:00 AM,1/16/2010 9:00:00 PM,RFC,MIDATL,BC,BC,3947.155,True
1/17/2010 3:00:00 AM,1/16/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3807.346,True
1/17/2010 4:00:00 AM,1/16/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3620.314,True
1/17/2010 5:00:00 AM,1/17/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3466.239,True
1/17/2010 6:00:00 AM,1/17/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3305.203,True
1/17/2010 7:00:00 AM,1/17/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3232.455,True
1/17/2010 8:00:00 AM,1/17/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3227.487,True
1/17/2010 9:00:00 AM,1/17/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3229.332,True
1/17/2010 10:00:00 AM,1/17/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3287.310,True
1/17/2010 11:00:00 AM,1/17/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3414.929,True
1/17/2010 12:00:00 PM,1/17/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3572.015,True
1/17/2010 1:00:00 PM,1/17/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3761.497,True
1/17/2010 2:00:00 PM,1/17/2010 9:00:00 AM,RFC,MIDATL,BC,BC,3935.576,True
1/17/2010 3:00:00 PM,1/17/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4061.080,True
1/17/2010 4:00:00 PM,1/17/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4142.838,True
1/17/2010 5:00:00 PM,1/17/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4157.214,True
1/17/2010 6:00:00 PM,1/17/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4107.314,True
1/17/2010 7:00:00 PM,1/17/2010 2:00:00 PM,RFC,MIDATL,BC,BC,4090.767,True
1/17/2010 8:00:00 PM,1/17/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4055.198,True
1/17/2010 9:00:00 PM,1/17/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4161.610,True
1/17/2010 10:00:00 PM,1/17/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4324.229,True
1/17/2010 11:00:00 PM,1/17/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4326.560,True
1/18/2010 12:00:00 AM,1/17/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4201.095,True
1/18/2010 1:00:00 AM,1/17/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4104.896,True
1/18/2010 2:00:00 AM,1/17/2010 9:00:00 PM,RFC,MIDATL,BC,BC,3942.938,True
1/18/2010 3:00:00 AM,1/17/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3751.900,True
1/18/2010 4:00:00 AM,1/17/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3547.840,True
1/18/2010 5:00:00 AM,1/18/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3365.864,True
1/18/2010 6:00:00 AM,1/18/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3270.168,True
1/18/2010 7:00:00 AM,1/18/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3223.071,True
1/18/2010 8:00:00 AM,1/18/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3219.955,True
1/18/2010 9:00:00 AM,1/18/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3316.524,True
1/18/2010 10:00:00 AM,1/18/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3552.289,True
1/18/2010 11:00:00 AM,1/18/2010 6:00:00 AM,RFC,MIDATL,BC,BC,3795.235,True
1/18/2010 12:00:00 PM,1/18/2010 7:00:00 AM,RFC,MIDATL,BC,BC,3920.030,True
1/18/2010 1:00:00 PM,1/18/2010 8:00:00 AM,RFC,MIDATL,BC,BC,3996.106,True
1/18/2010 2:00:00 PM,1/18/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4003.876,True
1/18/2010 3:00:00 PM,1/18/2010 10:00:00 AM,RFC,MIDATL,BC,BC,3998.374,True
1/18/2010 4:00:00 PM,1/18/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3931.014,True
1/18/2010 5:00:00 PM,1/18/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3847.896,True
1/18/2010 6:00:00 PM,1/18/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3754.868,True
1/18/2010 7:00:00 PM,1/18/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3698.698,True
1/18/2010 8:00:00 PM,1/18/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3660.826,True
1/18/2010 9:00:00 PM,1/18/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3762.357,True
1/18/2010 10:00:00 PM,1/18/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4140.785,True
1/18/2010 11:00:00 PM,1/18/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4331.599,True
1/19/2010 12:00:00 AM,1/18/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4326.476,True
1/19/2010 1:00:00 AM,1/18/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4252.774,True
1/19/2010 2:00:00 AM,1/18/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4125.521,True
1/19/2010 3:00:00 AM,1/18/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3838.521,True
1/19/2010 4:00:00 AM,1/18/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3598.056,True
1/19/2010 5:00:00 AM,1/19/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3425.578,True
1/19/2010 6:00:00 AM,1/19/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3339.726,True
1/19/2010 7:00:00 AM,1/19/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3378.914,True
1/19/2010 8:00:00 AM,1/19/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3451.671,True
1/19/2010 9:00:00 AM,1/19/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3576.143,True
1/19/2010 10:00:00 AM,1/19/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3920.241,True
1/19/2010 11:00:00 AM,1/19/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4420.978,True
1/19/2010 12:00:00 PM,1/19/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4531.687,True
1/19/2010 1:00:00 PM,1/19/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4408.600,True
1/19/2010 2:00:00 PM,1/19/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4293.760,True
1/19/2010 3:00:00 PM,1/19/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4078.366,True
1/19/2010 4:00:00 PM,1/19/2010 11:00:00 AM,RFC,MIDATL,BC,BC,3944.024,True
1/19/2010 5:00:00 PM,1/19/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3828.883,True
1/19/2010 6:00:00 PM,1/19/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3772.052,True
1/19/2010 7:00:00 PM,1/19/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3725.509,True
1/19/2010 8:00:00 PM,1/19/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3704.258,True
1/19/2010 9:00:00 PM,1/19/2010 4:00:00 PM,RFC,MIDATL,BC,BC,3839.459,True
1/19/2010 10:00:00 PM,1/19/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4215.651,True
1/19/2010 11:00:00 PM,1/19/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4396.995,True
1/20/2010 12:00:00 AM,1/19/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4362.485,True
1/20/2010 1:00:00 AM,1/19/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4244.704,True
1/20/2010 2:00:00 AM,1/19/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4090.469,True
1/20/2010 3:00:00 AM,1/19/2010 10:00:00 PM,RFC,MIDATL,BC,BC,3811.840,True
1/20/2010 4:00:00 AM,1/19/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3543.499,True
1/20/2010 5:00:00 AM,1/20/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3376.009,True
1/20/2010 6:00:00 AM,1/20/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3301.112,True
1/20/2010 7:00:00 AM,1/20/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3311.988,True
1/20/2010 8:00:00 AM,1/20/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3348.663,True
1/20/2010 9:00:00 AM,1/20/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3507.552,True
1/20/2010 10:00:00 AM,1/20/2010 5:00:00 AM,RFC,MIDATL,BC,BC,3824.429,True
1/20/2010 11:00:00 AM,1/20/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4308.017,True
1/20/2010 12:00:00 PM,1/20/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4488.496,True
1/20/2010 1:00:00 PM,1/20/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4395.414,True
1/20/2010 2:00:00 PM,1/20/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4263.136,True
1/20/2010 3:00:00 PM,1/20/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4176.771,True
1/20/2010 4:00:00 PM,1/20/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4082.440,True
1/20/2010 5:00:00 PM,1/20/2010 12:00:00 PM,RFC,MIDATL,BC,BC,3974.566,True
1/20/2010 6:00:00 PM,1/20/2010 1:00:00 PM,RFC,MIDATL,BC,BC,3922.597,True
1/20/2010 7:00:00 PM,1/20/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3884.577,True
1/20/2010 8:00:00 PM,1/20/2010 3:00:00 PM,RFC,MIDATL,BC,BC,3922.495,True
1/20/2010 9:00:00 PM,1/20/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4086.784,True
1/20/2010 10:00:00 PM,1/20/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4569.880,True
1/20/2010 11:00:00 PM,1/20/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4711.940,True
1/21/2010 12:00:00 AM,1/20/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4707.120,True
1/21/2010 1:00:00 AM,1/20/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4576.957,True
1/21/2010 2:00:00 AM,1/20/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4411.420,True
1/21/2010 3:00:00 AM,1/20/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4130.862,True
1/21/2010 4:00:00 AM,1/20/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3812.801,True
1/21/2010 5:00:00 AM,1/21/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3661.273,True
1/21/2010 6:00:00 AM,1/21/2010 1:00:00 AM,RFC,MIDATL,BC,BC,3608.090,True
1/21/2010 7:00:00 AM,1/21/2010 2:00:00 AM,RFC,MIDATL,BC,BC,3631.154,True
1/21/2010 8:00:00 AM,1/21/2010 3:00:00 AM,RFC,MIDATL,BC,BC,3697.630,True
1/21/2010 9:00:00 AM,1/21/2010 4:00:00 AM,RFC,MIDATL,BC,BC,3822.336,True
1/21/2010 10:00:00 AM,1/21/2010 5:00:00 AM,RFC,MIDATL,BC,BC,4197.331,True
1/21/2010 11:00:00 AM,1/21/2010 6:00:00 AM,RFC,MIDATL,BC,BC,4728.615,True
1/21/2010 12:00:00 PM,1/21/2010 7:00:00 AM,RFC,MIDATL,BC,BC,4861.023,True
1/21/2010 1:00:00 PM,1/21/2010 8:00:00 AM,RFC,MIDATL,BC,BC,4762.302,True
1/21/2010 2:00:00 PM,1/21/2010 9:00:00 AM,RFC,MIDATL,BC,BC,4464.821,True
1/21/2010 3:00:00 PM,1/21/2010 10:00:00 AM,RFC,MIDATL,BC,BC,4275.289,True
1/21/2010 4:00:00 PM,1/21/2010 11:00:00 AM,RFC,MIDATL,BC,BC,4169.961,True
1/21/2010 5:00:00 PM,1/21/2010 12:00:00 PM,RFC,MIDATL,BC,BC,4072.905,True
1/21/2010 6:00:00 PM,1/21/2010 1:00:00 PM,RFC,MIDATL,BC,BC,4019.658,True
1/21/2010 7:00:00 PM,1/21/2010 2:00:00 PM,RFC,MIDATL,BC,BC,3967.020,True
1/21/2010 8:00:00 PM,1/21/2010 3:00:00 PM,RFC,MIDATL,BC,BC,4038.996,True
1/21/2010 9:00:00 PM,1/21/2010 4:00:00 PM,RFC,MIDATL,BC,BC,4238.777,True
1/21/2010 10:00:00 PM,1/21/2010 5:00:00 PM,RFC,MIDATL,BC,BC,4588.412,True
1/21/2010 11:00:00 PM,1/21/2010 6:00:00 PM,RFC,MIDATL,BC,BC,4719.938,True
1/22/2010 12:00:00 AM,1/21/2010 7:00:00 PM,RFC,MIDATL,BC,BC,4663.221,True
1/22/2010 1:00:00 AM,1/21/2010 8:00:00 PM,RFC,MIDATL,BC,BC,4556.509,True
1/22/2010 2:00:00 AM,1/21/2010 9:00:00 PM,RFC,MIDATL,BC,BC,4365.992,True
1/22/2010 3:00:00 AM,1/21/2010 10:00:00 PM,RFC,MIDATL,BC,BC,4059.691,True
1/22/2010 4:00:00 AM,1/21/2010 11:00:00 PM,RFC,MIDATL,BC,BC,3779.848,True
1/22/2010 5:00:00 AM,1/22/2010 12:00:00 AM,RFC,MIDATL,BC,BC,3609.599,True
