datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2015 6:00:00 PM,1/11/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4009.272,True
1/11/2015 7:00:00 PM,1/11/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3972.772,True
1/11/2015 8:00:00 PM,1/11/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4020.977,True
1/11/2015 9:00:00 PM,1/11/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4237.307,True
1/11/2015 10:00:00 PM,1/11/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4617.520,True
1/11/2015 11:00:00 PM,1/11/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4706.997,True
1/12/2015 12:00:00 AM,1/11/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4650.272,True
1/12/2015 1:00:00 AM,1/11/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4523.965,True
1/12/2015 2:00:00 AM,1/11/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4339.086,True
1/12/2015 3:00:00 AM,1/11/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4040.274,True
1/12/2015 4:00:00 AM,1/11/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3742.855,True
1/12/2015 5:00:00 AM,1/12/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3565.097,True
1/12/2015 6:00:00 AM,1/12/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3467.611,True
1/12/2015 7:00:00 AM,1/12/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3457.965,True
1/12/2015 8:00:00 AM,1/12/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3485.201,True
1/12/2015 9:00:00 AM,1/12/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3660.879,True
1/12/2015 10:00:00 AM,1/12/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3907.695,True
1/12/2015 11:00:00 AM,1/12/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4253.686,True
1/12/2015 12:00:00 PM,1/12/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4522.476,True
1/12/2015 1:00:00 PM,1/12/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4626.039,True
1/12/2015 2:00:00 PM,1/12/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4620.608,True
1/12/2015 3:00:00 PM,1/12/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4582.472,True
1/12/2015 4:00:00 PM,1/12/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4559.977,True
1/12/2015 5:00:00 PM,1/12/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4525.032,True
1/12/2015 6:00:00 PM,1/12/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4448.439,True
1/12/2015 7:00:00 PM,1/12/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4392.124,True
1/12/2015 8:00:00 PM,1/12/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4386.027,True
1/12/2015 9:00:00 PM,1/12/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4492.086,True
1/12/2015 10:00:00 PM,1/12/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4747.412,True
1/12/2015 11:00:00 PM,1/12/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4754.550,True
1/13/2015 12:00:00 AM,1/12/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4644.887,True
1/13/2015 1:00:00 AM,1/12/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4499.845,True
1/13/2015 2:00:00 AM,1/12/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4267.632,True
1/13/2015 3:00:00 AM,1/12/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3928.706,True
1/13/2015 4:00:00 AM,1/12/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3644.651,True
1/13/2015 5:00:00 AM,1/13/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3441.451,True
1/13/2015 6:00:00 AM,1/13/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3368.067,True
1/13/2015 7:00:00 AM,1/13/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3394.856,True
1/13/2015 8:00:00 AM,1/13/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3412.697,True
1/13/2015 9:00:00 AM,1/13/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3589.080,True
1/13/2015 10:00:00 AM,1/13/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3933.324,True
1/13/2015 11:00:00 AM,1/13/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4448.926,True
1/13/2015 12:00:00 PM,1/13/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4634.596,True
1/13/2015 1:00:00 PM,1/13/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4569.140,True
1/13/2015 2:00:00 PM,1/13/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4445.516,True
1/13/2015 3:00:00 PM,1/13/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4347.156,True
1/13/2015 4:00:00 PM,1/13/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4292.612,True
1/13/2015 5:00:00 PM,1/13/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4228.642,True
1/13/2015 6:00:00 PM,1/13/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4192.589,True
1/13/2015 7:00:00 PM,1/13/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4296.299,True
1/13/2015 8:00:00 PM,1/13/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4370.344,True
1/13/2015 9:00:00 PM,1/13/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4558.616,True
1/13/2015 10:00:00 PM,1/13/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4994.502,True
1/13/2015 11:00:00 PM,1/13/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5121.269,True
1/14/2015 12:00:00 AM,1/13/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5116.394,True
1/14/2015 1:00:00 AM,1/13/2015 8:00:00 PM,RFC,MIDATL,BC,BC,5067.976,True
1/14/2015 2:00:00 AM,1/13/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4840.335,True
1/14/2015 3:00:00 AM,1/13/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4498.412,True
1/14/2015 4:00:00 AM,1/13/2015 11:00:00 PM,RFC,MIDATL,BC,BC,4192.709,True
1/14/2015 5:00:00 AM,1/14/2015 12:00:00 AM,RFC,MIDATL,BC,BC,4013.003,True
1/14/2015 6:00:00 AM,1/14/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3936.320,True
1/14/2015 7:00:00 AM,1/14/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3932.208,True
1/14/2015 8:00:00 AM,1/14/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3981.886,True
1/14/2015 9:00:00 AM,1/14/2015 4:00:00 AM,RFC,MIDATL,BC,BC,4114.330,True
1/14/2015 10:00:00 AM,1/14/2015 5:00:00 AM,RFC,MIDATL,BC,BC,4433.281,True
1/14/2015 11:00:00 AM,1/14/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4854.081,True
1/14/2015 12:00:00 PM,1/14/2015 7:00:00 AM,RFC,MIDATL,BC,BC,5039.392,True
1/14/2015 1:00:00 PM,1/14/2015 8:00:00 AM,RFC,MIDATL,BC,BC,5002.727,True
1/14/2015 2:00:00 PM,1/14/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4951.356,True
1/14/2015 3:00:00 PM,1/14/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4908.866,True
1/14/2015 4:00:00 PM,1/14/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4807.819,True
1/14/2015 5:00:00 PM,1/14/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4737.161,True
1/14/2015 6:00:00 PM,1/14/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4650.580,True
1/14/2015 7:00:00 PM,1/14/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4636.130,True
1/14/2015 8:00:00 PM,1/14/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4647.387,True
1/14/2015 9:00:00 PM,1/14/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4772.326,True
1/14/2015 10:00:00 PM,1/14/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5053.302,True
1/14/2015 11:00:00 PM,1/14/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5084.392,True
1/15/2015 12:00:00 AM,1/14/2015 7:00:00 PM,RFC,MIDATL,BC,BC,5004.556,True
1/15/2015 1:00:00 AM,1/14/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4896.754,True
1/15/2015 2:00:00 AM,1/14/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4632.275,True
1/15/2015 3:00:00 AM,1/14/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4325.572,True
1/15/2015 4:00:00 AM,1/14/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3998.454,True
1/15/2015 5:00:00 AM,1/15/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3820.109,True
1/15/2015 6:00:00 AM,1/15/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3721.635,True
1/15/2015 7:00:00 AM,1/15/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3721.984,True
1/15/2015 8:00:00 AM,1/15/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3764.729,True
1/15/2015 9:00:00 AM,1/15/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3927.476,True
1/15/2015 10:00:00 AM,1/15/2015 5:00:00 AM,RFC,MIDATL,BC,BC,4324.246,True
1/15/2015 11:00:00 AM,1/15/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4774.683,True
1/15/2015 12:00:00 PM,1/15/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4895.933,True
1/15/2015 1:00:00 PM,1/15/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4733.060,True
1/15/2015 2:00:00 PM,1/15/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4515.204,True
1/15/2015 3:00:00 PM,1/15/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4322.475,True
1/15/2015 4:00:00 PM,1/15/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4200.661,True
1/15/2015 5:00:00 PM,1/15/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4098.165,True
1/15/2015 6:00:00 PM,1/15/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3968.496,True
1/15/2015 7:00:00 PM,1/15/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3906.969,True
1/15/2015 8:00:00 PM,1/15/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4030.811,True
1/15/2015 9:00:00 PM,1/15/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4236.875,True
1/15/2015 10:00:00 PM,1/15/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4570.175,True
1/15/2015 11:00:00 PM,1/15/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4718.680,True
1/16/2015 12:00:00 AM,1/15/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4735.694,True
1/16/2015 1:00:00 AM,1/15/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4675.929,True
1/16/2015 2:00:00 AM,1/15/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4541.575,True
1/16/2015 3:00:00 AM,1/15/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4251.885,True
1/16/2015 4:00:00 AM,1/15/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3980.839,True
1/16/2015 5:00:00 AM,1/16/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3843.196,True
1/16/2015 6:00:00 AM,1/16/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3786.553,True
1/16/2015 7:00:00 AM,1/16/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3782.298,True
1/16/2015 8:00:00 AM,1/16/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3810.595,True
1/16/2015 9:00:00 AM,1/16/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3946.407,True
1/16/2015 10:00:00 AM,1/16/2015 5:00:00 AM,RFC,MIDATL,BC,BC,4246.050,True
1/16/2015 11:00:00 AM,1/16/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4660.431,True
1/16/2015 12:00:00 PM,1/16/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4751.084,True
1/16/2015 1:00:00 PM,1/16/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4544.098,True
1/16/2015 2:00:00 PM,1/16/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4301.386,True
1/16/2015 3:00:00 PM,1/16/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4160.161,True
1/16/2015 4:00:00 PM,1/16/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4068.594,True
1/16/2015 5:00:00 PM,1/16/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3972.669,True
1/16/2015 6:00:00 PM,1/16/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3917.006,True
1/16/2015 7:00:00 PM,1/16/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3905.205,True
1/16/2015 8:00:00 PM,1/16/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3913.898,True
1/16/2015 9:00:00 PM,1/16/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4076.169,True
1/16/2015 10:00:00 PM,1/16/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4411.199,True
1/16/2015 11:00:00 PM,1/16/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4496.164,True
1/17/2015 12:00:00 AM,1/16/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4450.998,True
1/17/2015 1:00:00 AM,1/16/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4380.362,True
1/17/2015 2:00:00 AM,1/16/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4288.551,True
1/17/2015 3:00:00 AM,1/16/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4073.867,True
1/17/2015 4:00:00 AM,1/16/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3914.716,True
1/17/2015 5:00:00 AM,1/17/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3759.948,True
1/17/2015 6:00:00 AM,1/17/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3717.417,True
1/17/2015 7:00:00 AM,1/17/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3684.717,True
1/17/2015 8:00:00 AM,1/17/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3764.107,True
1/17/2015 9:00:00 AM,1/17/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3867.160,True
1/17/2015 10:00:00 AM,1/17/2015 5:00:00 AM,RFC,MIDATL,BC,BC,4035.258,True
1/17/2015 11:00:00 AM,1/17/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4255.183,True
1/17/2015 12:00:00 PM,1/17/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4422.052,True
1/17/2015 1:00:00 PM,1/17/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4520.423,True
1/17/2015 2:00:00 PM,1/17/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4486.514,True
1/17/2015 3:00:00 PM,1/17/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4345.394,True
1/17/2015 4:00:00 PM,1/17/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4196.698,True
1/17/2015 5:00:00 PM,1/17/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4046.462,True
1/17/2015 6:00:00 PM,1/17/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3929.463,True
1/17/2015 7:00:00 PM,1/17/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3862.803,True
1/17/2015 8:00:00 PM,1/17/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3877.307,True
1/17/2015 9:00:00 PM,1/17/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4039.399,True
1/17/2015 10:00:00 PM,1/17/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4429.397,True
1/17/2015 11:00:00 PM,1/17/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4574.336,True
1/18/2015 12:00:00 AM,1/17/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4513.585,True
1/18/2015 1:00:00 AM,1/17/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4456.843,True
1/18/2015 2:00:00 AM,1/17/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4329.760,True
1/18/2015 3:00:00 AM,1/17/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4108.211,True
1/18/2015 4:00:00 AM,1/17/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3956.988,True
1/18/2015 5:00:00 AM,1/18/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3788.778,True
1/18/2015 6:00:00 AM,1/18/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3683.398,True
1/18/2015 7:00:00 AM,1/18/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3642.487,True
1/18/2015 8:00:00 AM,1/18/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3610.893,True
1/18/2015 9:00:00 AM,1/18/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3609.613,True
1/18/2015 10:00:00 AM,1/18/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3656.697,True
1/18/2015 11:00:00 AM,1/18/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3733.836,True
1/18/2015 12:00:00 PM,1/18/2015 7:00:00 AM,RFC,MIDATL,BC,BC,3827.626,True
1/18/2015 1:00:00 PM,1/18/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4001.017,True
1/18/2015 2:00:00 PM,1/18/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4099.620,True
1/18/2015 3:00:00 PM,1/18/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4175.795,True
1/18/2015 4:00:00 PM,1/18/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4188.319,True
1/18/2015 5:00:00 PM,1/18/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4173.793,True
1/18/2015 6:00:00 PM,1/18/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4122.399,True
1/18/2015 7:00:00 PM,1/18/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4018.575,True
1/18/2015 8:00:00 PM,1/18/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3972.401,True
1/18/2015 9:00:00 PM,1/18/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4012.201,True
1/18/2015 10:00:00 PM,1/18/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4217.416,True
1/18/2015 11:00:00 PM,1/18/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4307.144,True
1/19/2015 12:00:00 AM,1/18/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4291.321,True
1/19/2015 1:00:00 AM,1/18/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4216.988,True
1/19/2015 2:00:00 AM,1/18/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4107.688,True
1/19/2015 3:00:00 AM,1/18/2015 10:00:00 PM,RFC,MIDATL,BC,BC,3862.646,True
1/19/2015 4:00:00 AM,1/18/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3660.276,True
1/19/2015 5:00:00 AM,1/19/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3520.459,True
1/19/2015 6:00:00 AM,1/19/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3454.400,True
1/19/2015 7:00:00 AM,1/19/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3443.920,True
1/19/2015 8:00:00 AM,1/19/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3454.896,True
1/19/2015 9:00:00 AM,1/19/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3528.820,True
1/19/2015 10:00:00 AM,1/19/2015 5:00:00 AM,RFC,MIDATL,BC,BC,3711.564,True
1/19/2015 11:00:00 AM,1/19/2015 6:00:00 AM,RFC,MIDATL,BC,BC,3969.919,True
1/19/2015 12:00:00 PM,1/19/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4105.889,True
1/19/2015 1:00:00 PM,1/19/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4154.977,True
1/19/2015 2:00:00 PM,1/19/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4214.991,True
1/19/2015 3:00:00 PM,1/19/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4135.037,True
1/19/2015 4:00:00 PM,1/19/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4036.028,True
1/19/2015 5:00:00 PM,1/19/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3992.565,True
1/19/2015 6:00:00 PM,1/19/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3989.987,True
1/19/2015 7:00:00 PM,1/19/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3957.408,True
1/19/2015 8:00:00 PM,1/19/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3893.131,True
1/19/2015 9:00:00 PM,1/19/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4006.834,True
1/19/2015 10:00:00 PM,1/19/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4334.884,True
1/19/2015 11:00:00 PM,1/19/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4517.048,True
1/20/2015 12:00:00 AM,1/19/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4508.507,True
1/20/2015 1:00:00 AM,1/19/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4470.536,True
1/20/2015 2:00:00 AM,1/19/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4322.749,True
1/20/2015 3:00:00 AM,1/19/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4012.711,True
1/20/2015 4:00:00 AM,1/19/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3785.940,True
1/20/2015 5:00:00 AM,1/20/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3601.680,True
1/20/2015 6:00:00 AM,1/20/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3561.966,True
1/20/2015 7:00:00 AM,1/20/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3576.539,True
1/20/2015 8:00:00 AM,1/20/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3669.700,True
1/20/2015 9:00:00 AM,1/20/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3837.138,True
1/20/2015 10:00:00 AM,1/20/2015 5:00:00 AM,RFC,MIDATL,BC,BC,4181.109,True
1/20/2015 11:00:00 AM,1/20/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4639.781,True
1/20/2015 12:00:00 PM,1/20/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4721.641,True
1/20/2015 1:00:00 PM,1/20/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4589.214,True
1/20/2015 2:00:00 PM,1/20/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4425.591,True
1/20/2015 3:00:00 PM,1/20/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4267.266,True
1/20/2015 4:00:00 PM,1/20/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4102.111,True
1/20/2015 5:00:00 PM,1/20/2015 12:00:00 PM,RFC,MIDATL,BC,BC,3984.269,True
1/20/2015 6:00:00 PM,1/20/2015 1:00:00 PM,RFC,MIDATL,BC,BC,3947.423,True
1/20/2015 7:00:00 PM,1/20/2015 2:00:00 PM,RFC,MIDATL,BC,BC,3893.925,True
1/20/2015 8:00:00 PM,1/20/2015 3:00:00 PM,RFC,MIDATL,BC,BC,3961.322,True
1/20/2015 9:00:00 PM,1/20/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4089.127,True
1/20/2015 10:00:00 PM,1/20/2015 5:00:00 PM,RFC,MIDATL,BC,BC,4355.160,True
1/20/2015 11:00:00 PM,1/20/2015 6:00:00 PM,RFC,MIDATL,BC,BC,4514.541,True
1/21/2015 12:00:00 AM,1/20/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4509.249,True
1/21/2015 1:00:00 AM,1/20/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4465.373,True
1/21/2015 2:00:00 AM,1/20/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4312.947,True
1/21/2015 3:00:00 AM,1/20/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4050.149,True
1/21/2015 4:00:00 AM,1/20/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3791.288,True
1/21/2015 5:00:00 AM,1/21/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3646.584,True
1/21/2015 6:00:00 AM,1/21/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3607.646,True
1/21/2015 7:00:00 AM,1/21/2015 2:00:00 AM,RFC,MIDATL,BC,BC,3595.950,True
1/21/2015 8:00:00 AM,1/21/2015 3:00:00 AM,RFC,MIDATL,BC,BC,3678.940,True
1/21/2015 9:00:00 AM,1/21/2015 4:00:00 AM,RFC,MIDATL,BC,BC,3856.815,True
1/21/2015 10:00:00 AM,1/21/2015 5:00:00 AM,RFC,MIDATL,BC,BC,4206.666,True
1/21/2015 11:00:00 AM,1/21/2015 6:00:00 AM,RFC,MIDATL,BC,BC,4630.107,True
1/21/2015 12:00:00 PM,1/21/2015 7:00:00 AM,RFC,MIDATL,BC,BC,4716.471,True
1/21/2015 1:00:00 PM,1/21/2015 8:00:00 AM,RFC,MIDATL,BC,BC,4594.554,True
1/21/2015 2:00:00 PM,1/21/2015 9:00:00 AM,RFC,MIDATL,BC,BC,4482.407,True
1/21/2015 3:00:00 PM,1/21/2015 10:00:00 AM,RFC,MIDATL,BC,BC,4426.674,True
1/21/2015 4:00:00 PM,1/21/2015 11:00:00 AM,RFC,MIDATL,BC,BC,4396.101,True
1/21/2015 5:00:00 PM,1/21/2015 12:00:00 PM,RFC,MIDATL,BC,BC,4440.478,True
1/21/2015 6:00:00 PM,1/21/2015 1:00:00 PM,RFC,MIDATL,BC,BC,4496.708,True
1/21/2015 7:00:00 PM,1/21/2015 2:00:00 PM,RFC,MIDATL,BC,BC,4559.361,True
1/21/2015 8:00:00 PM,1/21/2015 3:00:00 PM,RFC,MIDATL,BC,BC,4559.270,True
1/21/2015 9:00:00 PM,1/21/2015 4:00:00 PM,RFC,MIDATL,BC,BC,4684.400,True
1/21/2015 10:00:00 PM,1/21/2015 5:00:00 PM,RFC,MIDATL,BC,BC,5027.428,True
1/21/2015 11:00:00 PM,1/21/2015 6:00:00 PM,RFC,MIDATL,BC,BC,5065.734,True
1/22/2015 12:00:00 AM,1/21/2015 7:00:00 PM,RFC,MIDATL,BC,BC,4979.517,True
1/22/2015 1:00:00 AM,1/21/2015 8:00:00 PM,RFC,MIDATL,BC,BC,4816.083,True
1/22/2015 2:00:00 AM,1/21/2015 9:00:00 PM,RFC,MIDATL,BC,BC,4550.820,True
1/22/2015 3:00:00 AM,1/21/2015 10:00:00 PM,RFC,MIDATL,BC,BC,4231.844,True
1/22/2015 4:00:00 AM,1/21/2015 11:00:00 PM,RFC,MIDATL,BC,BC,3931.422,True
1/22/2015 5:00:00 AM,1/22/2015 12:00:00 AM,RFC,MIDATL,BC,BC,3745.619,True
1/22/2015 6:00:00 AM,1/22/2015 1:00:00 AM,RFC,MIDATL,BC,BC,3665.179,True
