datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2011 5:00:00 PM,1/11/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4623.035,True
1/11/2011 6:00:00 PM,1/11/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4590.501,True
1/11/2011 7:00:00 PM,1/11/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4586.277,True
1/11/2011 8:00:00 PM,1/11/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4679.803,True
1/11/2011 9:00:00 PM,1/11/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4910.030,True
1/11/2011 10:00:00 PM,1/11/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5259.954,True
1/11/2011 11:00:00 PM,1/11/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5311.562,True
1/12/2011 12:00:00 AM,1/11/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5252.316,True
1/12/2011 1:00:00 AM,1/11/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5073.456,True
1/12/2011 2:00:00 AM,1/11/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4842.079,True
1/12/2011 3:00:00 AM,1/11/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4480.472,True
1/12/2011 4:00:00 AM,1/11/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4175.348,True
1/12/2011 5:00:00 AM,1/12/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3971.999,True
1/12/2011 6:00:00 AM,1/12/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3937.748,True
1/12/2011 7:00:00 AM,1/12/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3890.988,True
1/12/2011 8:00:00 AM,1/12/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3958.955,True
1/12/2011 9:00:00 AM,1/12/2011 4:00:00 AM,RFC,MIDATL,BC,BC,4128.689,True
1/12/2011 10:00:00 AM,1/12/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4452.442,True
1/12/2011 11:00:00 AM,1/12/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4845.848,True
1/12/2011 12:00:00 PM,1/12/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4971.215,True
1/12/2011 1:00:00 PM,1/12/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4958.322,True
1/12/2011 2:00:00 PM,1/12/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4824.924,True
1/12/2011 3:00:00 PM,1/12/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4655.035,True
1/12/2011 4:00:00 PM,1/12/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4600.140,True
1/12/2011 5:00:00 PM,1/12/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4586.535,True
1/12/2011 6:00:00 PM,1/12/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4574.719,True
1/12/2011 7:00:00 PM,1/12/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4556.652,True
1/12/2011 8:00:00 PM,1/12/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4606.531,True
1/12/2011 9:00:00 PM,1/12/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4834.850,True
1/12/2011 10:00:00 PM,1/12/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5235.336,True
1/12/2011 11:00:00 PM,1/12/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5307.149,True
1/13/2011 12:00:00 AM,1/12/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5259.045,True
1/13/2011 1:00:00 AM,1/12/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5213.065,True
1/13/2011 2:00:00 AM,1/12/2011 9:00:00 PM,RFC,MIDATL,BC,BC,5017.648,True
1/13/2011 3:00:00 AM,1/12/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4671.016,True
1/13/2011 4:00:00 AM,1/12/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4340.546,True
1/13/2011 5:00:00 AM,1/13/2011 12:00:00 AM,RFC,MIDATL,BC,BC,4167.653,True
1/13/2011 6:00:00 AM,1/13/2011 1:00:00 AM,RFC,MIDATL,BC,BC,4052.655,True
1/13/2011 7:00:00 AM,1/13/2011 2:00:00 AM,RFC,MIDATL,BC,BC,4051.468,True
1/13/2011 8:00:00 AM,1/13/2011 3:00:00 AM,RFC,MIDATL,BC,BC,4094.525,True
1/13/2011 9:00:00 AM,1/13/2011 4:00:00 AM,RFC,MIDATL,BC,BC,4253.779,True
1/13/2011 10:00:00 AM,1/13/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4609.494,True
1/13/2011 11:00:00 AM,1/13/2011 6:00:00 AM,RFC,MIDATL,BC,BC,5113.731,True
1/13/2011 12:00:00 PM,1/13/2011 7:00:00 AM,RFC,MIDATL,BC,BC,5265.089,True
1/13/2011 1:00:00 PM,1/13/2011 8:00:00 AM,RFC,MIDATL,BC,BC,5072.976,True
1/13/2011 2:00:00 PM,1/13/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4789.355,True
1/13/2011 3:00:00 PM,1/13/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4677.024,True
1/13/2011 4:00:00 PM,1/13/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4569.368,True
1/13/2011 5:00:00 PM,1/13/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4454.969,True
1/13/2011 6:00:00 PM,1/13/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4372.745,True
1/13/2011 7:00:00 PM,1/13/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4304.802,True
1/13/2011 8:00:00 PM,1/13/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4344.384,True
1/13/2011 9:00:00 PM,1/13/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4577.065,True
1/13/2011 10:00:00 PM,1/13/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5050.485,True
1/13/2011 11:00:00 PM,1/13/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5189.946,True
1/14/2011 12:00:00 AM,1/13/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5163.735,True
1/14/2011 1:00:00 AM,1/13/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5114.210,True
1/14/2011 2:00:00 AM,1/13/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4922.898,True
1/14/2011 3:00:00 AM,1/13/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4592.671,True
1/14/2011 4:00:00 AM,1/13/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4326.221,True
1/14/2011 5:00:00 AM,1/14/2011 12:00:00 AM,RFC,MIDATL,BC,BC,4150.811,True
1/14/2011 6:00:00 AM,1/14/2011 1:00:00 AM,RFC,MIDATL,BC,BC,4097.545,True
1/14/2011 7:00:00 AM,1/14/2011 2:00:00 AM,RFC,MIDATL,BC,BC,4096.100,True
1/14/2011 8:00:00 AM,1/14/2011 3:00:00 AM,RFC,MIDATL,BC,BC,4145.070,True
1/14/2011 9:00:00 AM,1/14/2011 4:00:00 AM,RFC,MIDATL,BC,BC,4289.812,True
1/14/2011 10:00:00 AM,1/14/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4637.398,True
1/14/2011 11:00:00 AM,1/14/2011 6:00:00 AM,RFC,MIDATL,BC,BC,5169.292,True
1/14/2011 12:00:00 PM,1/14/2011 7:00:00 AM,RFC,MIDATL,BC,BC,5270.087,True
1/14/2011 1:00:00 PM,1/14/2011 8:00:00 AM,RFC,MIDATL,BC,BC,5067.278,True
1/14/2011 2:00:00 PM,1/14/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4819.637,True
1/14/2011 3:00:00 PM,1/14/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4643.885,True
1/14/2011 4:00:00 PM,1/14/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4532.263,True
1/14/2011 5:00:00 PM,1/14/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4419.068,True
1/14/2011 6:00:00 PM,1/14/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4362.167,True
1/14/2011 7:00:00 PM,1/14/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4345.158,True
1/14/2011 8:00:00 PM,1/14/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4378.677,True
1/14/2011 9:00:00 PM,1/14/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4526.135,True
1/14/2011 10:00:00 PM,1/14/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4893.155,True
1/14/2011 11:00:00 PM,1/14/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5021.649,True
1/15/2011 12:00:00 AM,1/14/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4976.362,True
1/15/2011 1:00:00 AM,1/14/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4879.766,True
1/15/2011 2:00:00 AM,1/14/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4718.548,True
1/15/2011 3:00:00 AM,1/14/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4444.758,True
1/15/2011 4:00:00 AM,1/14/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4165.819,True
1/15/2011 5:00:00 AM,1/15/2011 12:00:00 AM,RFC,MIDATL,BC,BC,4003.606,True
1/15/2011 6:00:00 AM,1/15/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3910.188,True
1/15/2011 7:00:00 AM,1/15/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3873.382,True
1/15/2011 8:00:00 AM,1/15/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3875.866,True
1/15/2011 9:00:00 AM,1/15/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3890.864,True
1/15/2011 10:00:00 AM,1/15/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4044.544,True
1/15/2011 11:00:00 AM,1/15/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4219.212,True
1/15/2011 12:00:00 PM,1/15/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4343.544,True
1/15/2011 1:00:00 PM,1/15/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4481.471,True
1/15/2011 2:00:00 PM,1/15/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4451.981,True
1/15/2011 3:00:00 PM,1/15/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4321.198,True
1/15/2011 4:00:00 PM,1/15/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4187.284,True
1/15/2011 5:00:00 PM,1/15/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4097.675,True
1/15/2011 6:00:00 PM,1/15/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4056.373,True
1/15/2011 7:00:00 PM,1/15/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4067.018,True
1/15/2011 8:00:00 PM,1/15/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4056.951,True
1/15/2011 9:00:00 PM,1/15/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4129.321,True
1/15/2011 10:00:00 PM,1/15/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4291.966,True
1/15/2011 11:00:00 PM,1/15/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4317.700,True
1/16/2011 12:00:00 AM,1/15/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4242.994,True
1/16/2011 1:00:00 AM,1/15/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4205.960,True
1/16/2011 2:00:00 AM,1/15/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4128.206,True
1/16/2011 3:00:00 AM,1/15/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3879.251,True
1/16/2011 4:00:00 AM,1/15/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3686.284,True
1/16/2011 5:00:00 AM,1/16/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3505.145,True
1/16/2011 6:00:00 AM,1/16/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3409.644,True
1/16/2011 7:00:00 AM,1/16/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3351.253,True
1/16/2011 8:00:00 AM,1/16/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3345.687,True
1/16/2011 9:00:00 AM,1/16/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3393.821,True
1/16/2011 10:00:00 AM,1/16/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3502.513,True
1/16/2011 11:00:00 AM,1/16/2011 6:00:00 AM,RFC,MIDATL,BC,BC,3655.417,True
1/16/2011 12:00:00 PM,1/16/2011 7:00:00 AM,RFC,MIDATL,BC,BC,3809.715,True
1/16/2011 1:00:00 PM,1/16/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4020.372,True
1/16/2011 2:00:00 PM,1/16/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4150.742,True
1/16/2011 3:00:00 PM,1/16/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4109.799,True
1/16/2011 4:00:00 PM,1/16/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4052.740,True
1/16/2011 5:00:00 PM,1/16/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3955.418,True
1/16/2011 6:00:00 PM,1/16/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3868.640,True
1/16/2011 7:00:00 PM,1/16/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3878.001,True
1/16/2011 8:00:00 PM,1/16/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3907.180,True
1/16/2011 9:00:00 PM,1/16/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4071.152,True
1/16/2011 10:00:00 PM,1/16/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4473.964,True
1/16/2011 11:00:00 PM,1/16/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4621.240,True
1/17/2011 12:00:00 AM,1/16/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4635.771,True
1/17/2011 1:00:00 AM,1/16/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4600.895,True
1/17/2011 2:00:00 AM,1/16/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4464.004,True
1/17/2011 3:00:00 AM,1/16/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4173.652,True
1/17/2011 4:00:00 AM,1/16/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3958.011,True
1/17/2011 5:00:00 AM,1/17/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3780.239,True
1/17/2011 6:00:00 AM,1/17/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3669.884,True
1/17/2011 7:00:00 AM,1/17/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3646.928,True
1/17/2011 8:00:00 AM,1/17/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3658.149,True
1/17/2011 9:00:00 AM,1/17/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3790.302,True
1/17/2011 10:00:00 AM,1/17/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3998.577,True
1/17/2011 11:00:00 AM,1/17/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4297.622,True
1/17/2011 12:00:00 PM,1/17/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4516.930,True
1/17/2011 1:00:00 PM,1/17/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4602.619,True
1/17/2011 2:00:00 PM,1/17/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4746.841,True
1/17/2011 3:00:00 PM,1/17/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4809.047,True
1/17/2011 4:00:00 PM,1/17/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4835.658,True
1/17/2011 5:00:00 PM,1/17/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4789.986,True
1/17/2011 6:00:00 PM,1/17/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4727.021,True
1/17/2011 7:00:00 PM,1/17/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4668.669,True
1/17/2011 8:00:00 PM,1/17/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4701.561,True
1/17/2011 9:00:00 PM,1/17/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4822.986,True
1/17/2011 10:00:00 PM,1/17/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5137.237,True
1/17/2011 11:00:00 PM,1/17/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5187.586,True
1/18/2011 12:00:00 AM,1/17/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5123.360,True
1/18/2011 1:00:00 AM,1/17/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5011.905,True
1/18/2011 2:00:00 AM,1/17/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4824.053,True
1/18/2011 3:00:00 AM,1/17/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4508.600,True
1/18/2011 4:00:00 AM,1/17/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4255.805,True
1/18/2011 5:00:00 AM,1/18/2011 12:00:00 AM,RFC,MIDATL,BC,BC,4044.934,True
1/18/2011 6:00:00 AM,1/18/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3906.331,True
1/18/2011 7:00:00 AM,1/18/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3855.722,True
1/18/2011 8:00:00 AM,1/18/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3829.596,True
1/18/2011 9:00:00 AM,1/18/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3922.798,True
1/18/2011 10:00:00 AM,1/18/2011 5:00:00 AM,RFC,MIDATL,BC,BC,4168.278,True
1/18/2011 11:00:00 AM,1/18/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4460.868,True
1/18/2011 12:00:00 PM,1/18/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4654.878,True
1/18/2011 1:00:00 PM,1/18/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4713.805,True
1/18/2011 2:00:00 PM,1/18/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4727.772,True
1/18/2011 3:00:00 PM,1/18/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4747.978,True
1/18/2011 4:00:00 PM,1/18/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4714.144,True
1/18/2011 5:00:00 PM,1/18/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4619.030,True
1/18/2011 6:00:00 PM,1/18/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4539.380,True
1/18/2011 7:00:00 PM,1/18/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4481.773,True
1/18/2011 8:00:00 PM,1/18/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4466.910,True
1/18/2011 9:00:00 PM,1/18/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4563.234,True
1/18/2011 10:00:00 PM,1/18/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4894.069,True
1/18/2011 11:00:00 PM,1/18/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4922.936,True
1/19/2011 12:00:00 AM,1/18/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4846.486,True
1/19/2011 1:00:00 AM,1/18/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4731.988,True
1/19/2011 2:00:00 AM,1/18/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4517.720,True
1/19/2011 3:00:00 AM,1/18/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4176.793,True
1/19/2011 4:00:00 AM,1/18/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3863.731,True
1/19/2011 5:00:00 AM,1/19/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3660.439,True
1/19/2011 6:00:00 AM,1/19/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3543.689,True
1/19/2011 7:00:00 AM,1/19/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3518.570,True
1/19/2011 8:00:00 AM,1/19/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3544.761,True
1/19/2011 9:00:00 AM,1/19/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3653.997,True
1/19/2011 10:00:00 AM,1/19/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3974.915,True
1/19/2011 11:00:00 AM,1/19/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4402.231,True
1/19/2011 12:00:00 PM,1/19/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4565.940,True
1/19/2011 1:00:00 PM,1/19/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4444.092,True
1/19/2011 2:00:00 PM,1/19/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4291.843,True
1/19/2011 3:00:00 PM,1/19/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4129.958,True
1/19/2011 4:00:00 PM,1/19/2011 11:00:00 AM,RFC,MIDATL,BC,BC,3972.089,True
1/19/2011 5:00:00 PM,1/19/2011 12:00:00 PM,RFC,MIDATL,BC,BC,3899.904,True
1/19/2011 6:00:00 PM,1/19/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3819.761,True
1/19/2011 7:00:00 PM,1/19/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3797.888,True
1/19/2011 8:00:00 PM,1/19/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3860.833,True
1/19/2011 9:00:00 PM,1/19/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4024.783,True
1/19/2011 10:00:00 PM,1/19/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4393.863,True
1/19/2011 11:00:00 PM,1/19/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4515.584,True
1/20/2011 12:00:00 AM,1/19/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4527.665,True
1/20/2011 1:00:00 AM,1/19/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4401.200,True
1/20/2011 2:00:00 AM,1/19/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4255.516,True
1/20/2011 3:00:00 AM,1/19/2011 10:00:00 PM,RFC,MIDATL,BC,BC,3943.267,True
1/20/2011 4:00:00 AM,1/19/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3698.960,True
1/20/2011 5:00:00 AM,1/20/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3465.675,True
1/20/2011 6:00:00 AM,1/20/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3389.380,True
1/20/2011 7:00:00 AM,1/20/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3346.492,True
1/20/2011 8:00:00 AM,1/20/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3422.824,True
1/20/2011 9:00:00 AM,1/20/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3544.462,True
1/20/2011 10:00:00 AM,1/20/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3915.803,True
1/20/2011 11:00:00 AM,1/20/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4427.280,True
1/20/2011 12:00:00 PM,1/20/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4569.474,True
1/20/2011 1:00:00 PM,1/20/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4472.075,True
1/20/2011 2:00:00 PM,1/20/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4359.136,True
1/20/2011 3:00:00 PM,1/20/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4319.760,True
1/20/2011 4:00:00 PM,1/20/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4187.614,True
1/20/2011 5:00:00 PM,1/20/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4054.285,True
1/20/2011 6:00:00 PM,1/20/2011 1:00:00 PM,RFC,MIDATL,BC,BC,3958.562,True
1/20/2011 7:00:00 PM,1/20/2011 2:00:00 PM,RFC,MIDATL,BC,BC,3966.980,True
1/20/2011 8:00:00 PM,1/20/2011 3:00:00 PM,RFC,MIDATL,BC,BC,3989.333,True
1/20/2011 9:00:00 PM,1/20/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4196.438,True
1/20/2011 10:00:00 PM,1/20/2011 5:00:00 PM,RFC,MIDATL,BC,BC,4572.016,True
1/20/2011 11:00:00 PM,1/20/2011 6:00:00 PM,RFC,MIDATL,BC,BC,4664.189,True
1/21/2011 12:00:00 AM,1/20/2011 7:00:00 PM,RFC,MIDATL,BC,BC,4644.187,True
1/21/2011 1:00:00 AM,1/20/2011 8:00:00 PM,RFC,MIDATL,BC,BC,4512.908,True
1/21/2011 2:00:00 AM,1/20/2011 9:00:00 PM,RFC,MIDATL,BC,BC,4355.803,True
1/21/2011 3:00:00 AM,1/20/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4037.681,True
1/21/2011 4:00:00 AM,1/20/2011 11:00:00 PM,RFC,MIDATL,BC,BC,3746.715,True
1/21/2011 5:00:00 AM,1/21/2011 12:00:00 AM,RFC,MIDATL,BC,BC,3563.502,True
1/21/2011 6:00:00 AM,1/21/2011 1:00:00 AM,RFC,MIDATL,BC,BC,3443.840,True
1/21/2011 7:00:00 AM,1/21/2011 2:00:00 AM,RFC,MIDATL,BC,BC,3464.156,True
1/21/2011 8:00:00 AM,1/21/2011 3:00:00 AM,RFC,MIDATL,BC,BC,3469.839,True
1/21/2011 9:00:00 AM,1/21/2011 4:00:00 AM,RFC,MIDATL,BC,BC,3658.267,True
1/21/2011 10:00:00 AM,1/21/2011 5:00:00 AM,RFC,MIDATL,BC,BC,3972.530,True
1/21/2011 11:00:00 AM,1/21/2011 6:00:00 AM,RFC,MIDATL,BC,BC,4459.124,True
1/21/2011 12:00:00 PM,1/21/2011 7:00:00 AM,RFC,MIDATL,BC,BC,4639.145,True
1/21/2011 1:00:00 PM,1/21/2011 8:00:00 AM,RFC,MIDATL,BC,BC,4556.380,True
1/21/2011 2:00:00 PM,1/21/2011 9:00:00 AM,RFC,MIDATL,BC,BC,4451.514,True
1/21/2011 3:00:00 PM,1/21/2011 10:00:00 AM,RFC,MIDATL,BC,BC,4445.168,True
1/21/2011 4:00:00 PM,1/21/2011 11:00:00 AM,RFC,MIDATL,BC,BC,4413.686,True
1/21/2011 5:00:00 PM,1/21/2011 12:00:00 PM,RFC,MIDATL,BC,BC,4423.896,True
1/21/2011 6:00:00 PM,1/21/2011 1:00:00 PM,RFC,MIDATL,BC,BC,4423.510,True
1/21/2011 7:00:00 PM,1/21/2011 2:00:00 PM,RFC,MIDATL,BC,BC,4420.793,True
1/21/2011 8:00:00 PM,1/21/2011 3:00:00 PM,RFC,MIDATL,BC,BC,4464.056,True
1/21/2011 9:00:00 PM,1/21/2011 4:00:00 PM,RFC,MIDATL,BC,BC,4684.636,True
1/21/2011 10:00:00 PM,1/21/2011 5:00:00 PM,RFC,MIDATL,BC,BC,5135.106,True
1/21/2011 11:00:00 PM,1/21/2011 6:00:00 PM,RFC,MIDATL,BC,BC,5295.945,True
1/22/2011 12:00:00 AM,1/21/2011 7:00:00 PM,RFC,MIDATL,BC,BC,5288.607,True
1/22/2011 1:00:00 AM,1/21/2011 8:00:00 PM,RFC,MIDATL,BC,BC,5188.374,True
1/22/2011 2:00:00 AM,1/21/2011 9:00:00 PM,RFC,MIDATL,BC,BC,5100.915,True
1/22/2011 3:00:00 AM,1/21/2011 10:00:00 PM,RFC,MIDATL,BC,BC,4819.749,True
1/22/2011 4:00:00 AM,1/21/2011 11:00:00 PM,RFC,MIDATL,BC,BC,4655.090,True
1/22/2011 5:00:00 AM,1/22/2011 12:00:00 AM,RFC,MIDATL,BC,BC,4491.544,True
