datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/17/2018 11:00:00 PM,12/17/2018 6:00:00 PM,RFC,2575.269
12/17/2018 10:00:00 PM,12/17/2018 5:00:00 PM,RFC,2454.063
12/17/2018 9:00:00 PM,12/17/2018 4:00:00 PM,RFC,2406.022
12/17/2018 8:00:00 PM,12/17/2018 3:00:00 PM,RFC,2272.348
12/17/2018 7:00:00 PM,12/17/2018 2:00:00 PM,RFC,2095.949
12/17/2018 6:00:00 PM,12/17/2018 1:00:00 PM,RFC,2137.089
12/17/2018 5:00:00 PM,12/17/2018 12:00:00 PM,RFC,2411.258
12/17/2018 4:00:00 PM,12/17/2018 11:00:00 AM,RFC,2905.754
12/17/2018 3:00:00 PM,12/17/2018 10:00:00 AM,RFC,3241.182
12/17/2018 2:00:00 PM,12/17/2018 9:00:00 AM,RFC,4169.870
12/17/2018 1:00:00 PM,12/17/2018 8:00:00 AM,RFC,4939.264
12/17/2018 12:00:00 PM,12/17/2018 7:00:00 AM,RFC,4946.687
12/17/2018 11:00:00 AM,12/17/2018 6:00:00 AM,RFC,5086.918
12/17/2018 10:00:00 AM,12/17/2018 5:00:00 AM,RFC,5324.977
12/17/2018 9:00:00 AM,12/17/2018 4:00:00 AM,RFC,5401.344
12/17/2018 8:00:00 AM,12/17/2018 3:00:00 AM,RFC,5425.409
12/17/2018 7:00:00 AM,12/17/2018 2:00:00 AM,RFC,5527.024
12/17/2018 6:00:00 AM,12/17/2018 1:00:00 AM,RFC,5315.469
12/17/2018 5:00:00 AM,12/17/2018 12:00:00 AM,RFC,4725.130
12/17/2018 4:00:00 AM,12/16/2018 11:00:00 PM,RFC,4573.943
12/17/2018 3:00:00 AM,12/16/2018 10:00:00 PM,RFC,4856.319
12/17/2018 2:00:00 AM,12/16/2018 9:00:00 PM,RFC,4931.671
12/17/2018 1:00:00 AM,12/16/2018 8:00:00 PM,RFC,5095.689
12/17/2018 12:00:00 AM,12/16/2018 7:00:00 PM,RFC,4763.646
12/16/2018 11:00:00 PM,12/16/2018 6:00:00 PM,RFC,3904.866
12/16/2018 10:00:00 PM,12/16/2018 5:00:00 PM,RFC,2818.112
12/16/2018 9:00:00 PM,12/16/2018 4:00:00 PM,RFC,2050.330
12/16/2018 8:00:00 PM,12/16/2018 3:00:00 PM,RFC,1757.611
12/16/2018 7:00:00 PM,12/16/2018 2:00:00 PM,RFC,1430.754
12/16/2018 6:00:00 PM,12/16/2018 1:00:00 PM,RFC,990.461
12/16/2018 5:00:00 PM,12/16/2018 12:00:00 PM,RFC,799.260
12/16/2018 4:00:00 PM,12/16/2018 11:00:00 AM,RFC,909.285
12/16/2018 3:00:00 PM,12/16/2018 10:00:00 AM,RFC,1420.841
12/16/2018 2:00:00 PM,12/16/2018 9:00:00 AM,RFC,1534.094
12/16/2018 1:00:00 PM,12/16/2018 8:00:00 AM,RFC,1291.993
12/16/2018 12:00:00 PM,12/16/2018 7:00:00 AM,RFC,1123.823
12/16/2018 11:00:00 AM,12/16/2018 6:00:00 AM,RFC,1281.076
12/16/2018 10:00:00 AM,12/16/2018 5:00:00 AM,RFC,1444.553
12/16/2018 9:00:00 AM,12/16/2018 4:00:00 AM,RFC,1682.372
12/16/2018 8:00:00 AM,12/16/2018 3:00:00 AM,RFC,1707.667
12/16/2018 7:00:00 AM,12/16/2018 2:00:00 AM,RFC,2079.458
12/16/2018 6:00:00 AM,12/16/2018 1:00:00 AM,RFC,2472.027
12/16/2018 5:00:00 AM,12/16/2018 12:00:00 AM,RFC,2835.809
12/16/2018 4:00:00 AM,12/15/2018 11:00:00 PM,RFC,3212.268
12/16/2018 3:00:00 AM,12/15/2018 10:00:00 PM,RFC,3933.204
12/16/2018 2:00:00 AM,12/15/2018 9:00:00 PM,RFC,4421.538
12/16/2018 1:00:00 AM,12/15/2018 8:00:00 PM,RFC,4453.599
12/16/2018 12:00:00 AM,12/15/2018 7:00:00 PM,RFC,4644.697
12/15/2018 11:00:00 PM,12/15/2018 6:00:00 PM,RFC,4547.409
12/15/2018 10:00:00 PM,12/15/2018 5:00:00 PM,RFC,4059.155
12/15/2018 9:00:00 PM,12/15/2018 4:00:00 PM,RFC,3660.338
12/15/2018 8:00:00 PM,12/15/2018 3:00:00 PM,RFC,3287.389
12/15/2018 7:00:00 PM,12/15/2018 2:00:00 PM,RFC,3137.081
12/15/2018 6:00:00 PM,12/15/2018 1:00:00 PM,RFC,3338.322
12/15/2018 5:00:00 PM,12/15/2018 12:00:00 PM,RFC,3292.911
12/15/2018 4:00:00 PM,12/15/2018 11:00:00 AM,RFC,3364.362
12/15/2018 3:00:00 PM,12/15/2018 10:00:00 AM,RFC,4225.686
12/15/2018 2:00:00 PM,12/15/2018 9:00:00 AM,RFC,5032.002
12/15/2018 1:00:00 PM,12/15/2018 8:00:00 AM,RFC,5067.825
12/15/2018 12:00:00 PM,12/15/2018 7:00:00 AM,RFC,4901.176
12/15/2018 11:00:00 AM,12/15/2018 6:00:00 AM,RFC,4583.918
12/15/2018 10:00:00 AM,12/15/2018 5:00:00 AM,RFC,4535.695
12/15/2018 9:00:00 AM,12/15/2018 4:00:00 AM,RFC,4426.649
12/15/2018 8:00:00 AM,12/15/2018 3:00:00 AM,RFC,4212.531
12/15/2018 7:00:00 AM,12/15/2018 2:00:00 AM,RFC,3810.628
12/15/2018 6:00:00 AM,12/15/2018 1:00:00 AM,RFC,3861.801
12/15/2018 5:00:00 AM,12/15/2018 12:00:00 AM,RFC,4017.890
12/15/2018 4:00:00 AM,12/14/2018 11:00:00 PM,RFC,4083.711
12/15/2018 3:00:00 AM,12/14/2018 10:00:00 PM,RFC,4048.536
12/15/2018 2:00:00 AM,12/14/2018 9:00:00 PM,RFC,3495.694
12/15/2018 1:00:00 AM,12/14/2018 8:00:00 PM,RFC,3194.684
12/15/2018 12:00:00 AM,12/14/2018 7:00:00 PM,RFC,3505.604
12/14/2018 11:00:00 PM,12/14/2018 6:00:00 PM,RFC,3494.767
12/14/2018 10:00:00 PM,12/14/2018 5:00:00 PM,RFC,2880.248
12/14/2018 9:00:00 PM,12/14/2018 4:00:00 PM,RFC,2286.119
12/14/2018 8:00:00 PM,12/14/2018 3:00:00 PM,RFC,1944.909
12/14/2018 7:00:00 PM,12/14/2018 2:00:00 PM,RFC,1941.792
12/14/2018 6:00:00 PM,12/14/2018 1:00:00 PM,RFC,1766.886
12/14/2018 5:00:00 PM,12/14/2018 12:00:00 PM,RFC,1885.095
12/14/2018 4:00:00 PM,12/14/2018 11:00:00 AM,RFC,1892.403
12/14/2018 3:00:00 PM,12/14/2018 10:00:00 AM,RFC,1822.200
12/14/2018 2:00:00 PM,12/14/2018 9:00:00 AM,RFC,2052.511
12/14/2018 1:00:00 PM,12/14/2018 8:00:00 AM,RFC,2333.911
12/14/2018 12:00:00 PM,12/14/2018 7:00:00 AM,RFC,2083.017
12/14/2018 11:00:00 AM,12/14/2018 6:00:00 AM,RFC,2114.700
12/14/2018 10:00:00 AM,12/14/2018 5:00:00 AM,RFC,1901.743
12/14/2018 9:00:00 AM,12/14/2018 4:00:00 AM,RFC,1828.851
12/14/2018 8:00:00 AM,12/14/2018 3:00:00 AM,RFC,1909.439
12/14/2018 7:00:00 AM,12/14/2018 2:00:00 AM,RFC,2039.752
12/14/2018 6:00:00 AM,12/14/2018 1:00:00 AM,RFC,2011.001
12/14/2018 5:00:00 AM,12/14/2018 12:00:00 AM,RFC,1954.249
12/14/2018 4:00:00 AM,12/13/2018 11:00:00 PM,RFC,2022.919
12/14/2018 3:00:00 AM,12/13/2018 10:00:00 PM,RFC,2315.338
12/14/2018 2:00:00 AM,12/13/2018 9:00:00 PM,RFC,2387.682
12/14/2018 1:00:00 AM,12/13/2018 8:00:00 PM,RFC,2330.169
12/14/2018 12:00:00 AM,12/13/2018 7:00:00 PM,RFC,2347.646
12/13/2018 11:00:00 PM,12/13/2018 6:00:00 PM,RFC,2237.034
12/13/2018 10:00:00 PM,12/13/2018 5:00:00 PM,RFC,2269.942
12/13/2018 9:00:00 PM,12/13/2018 4:00:00 PM,RFC,1870.030
12/13/2018 8:00:00 PM,12/13/2018 3:00:00 PM,RFC,1393.106
12/13/2018 7:00:00 PM,12/13/2018 2:00:00 PM,RFC,1129.011
12/13/2018 6:00:00 PM,12/13/2018 1:00:00 PM,RFC,1001.595
12/13/2018 5:00:00 PM,12/13/2018 12:00:00 PM,RFC,1361.287
12/13/2018 4:00:00 PM,12/13/2018 11:00:00 AM,RFC,1562.619
12/13/2018 3:00:00 PM,12/13/2018 10:00:00 AM,RFC,1938.475
12/13/2018 2:00:00 PM,12/13/2018 9:00:00 AM,RFC,2125.029
12/13/2018 1:00:00 PM,12/13/2018 8:00:00 AM,RFC,2176.498
12/13/2018 12:00:00 PM,12/13/2018 7:00:00 AM,RFC,2257.412
12/13/2018 11:00:00 AM,12/13/2018 6:00:00 AM,RFC,1952.008
12/13/2018 10:00:00 AM,12/13/2018 5:00:00 AM,RFC,1597.331
12/13/2018 9:00:00 AM,12/13/2018 4:00:00 AM,RFC,1352.035
12/13/2018 8:00:00 AM,12/13/2018 3:00:00 AM,RFC,1095.309
12/13/2018 7:00:00 AM,12/13/2018 2:00:00 AM,RFC,1001.986
12/13/2018 6:00:00 AM,12/13/2018 1:00:00 AM,RFC,1146.843
12/13/2018 5:00:00 AM,12/13/2018 12:00:00 AM,RFC,1156.200
12/13/2018 4:00:00 AM,12/12/2018 11:00:00 PM,RFC,1305.991
12/13/2018 3:00:00 AM,12/12/2018 10:00:00 PM,RFC,1605.755
12/13/2018 2:00:00 AM,12/12/2018 9:00:00 PM,RFC,1888.563
12/13/2018 1:00:00 AM,12/12/2018 8:00:00 PM,RFC,2541.069
12/13/2018 12:00:00 AM,12/12/2018 7:00:00 PM,RFC,3231.483
12/12/2018 11:00:00 PM,12/12/2018 6:00:00 PM,RFC,3670.715
12/12/2018 10:00:00 PM,12/12/2018 5:00:00 PM,RFC,3997.151
12/12/2018 9:00:00 PM,12/12/2018 4:00:00 PM,RFC,4237.250
12/12/2018 8:00:00 PM,12/12/2018 3:00:00 PM,RFC,4301.476
12/12/2018 7:00:00 PM,12/12/2018 2:00:00 PM,RFC,4428.883
12/12/2018 6:00:00 PM,12/12/2018 1:00:00 PM,RFC,4425.975
12/12/2018 5:00:00 PM,12/12/2018 12:00:00 PM,RFC,4559.133
12/12/2018 4:00:00 PM,12/12/2018 11:00:00 AM,RFC,4689.649
12/12/2018 3:00:00 PM,12/12/2018 10:00:00 AM,RFC,4327.080
12/12/2018 2:00:00 PM,12/12/2018 9:00:00 AM,RFC,4563.635
12/12/2018 1:00:00 PM,12/12/2018 8:00:00 AM,RFC,4990.913
12/12/2018 12:00:00 PM,12/12/2018 7:00:00 AM,RFC,5541.480
12/12/2018 11:00:00 AM,12/12/2018 6:00:00 AM,RFC,5523.755
12/12/2018 10:00:00 AM,12/12/2018 5:00:00 AM,RFC,5587.119
12/12/2018 9:00:00 AM,12/12/2018 4:00:00 AM,RFC,5592.733
12/12/2018 8:00:00 AM,12/12/2018 3:00:00 AM,RFC,5644.151
12/12/2018 7:00:00 AM,12/12/2018 2:00:00 AM,RFC,5209.455
12/12/2018 6:00:00 AM,12/12/2018 1:00:00 AM,RFC,4749.847
12/12/2018 5:00:00 AM,12/12/2018 12:00:00 AM,RFC,4394.589
12/12/2018 4:00:00 AM,12/11/2018 11:00:00 PM,RFC,3828.253
12/12/2018 3:00:00 AM,12/11/2018 10:00:00 PM,RFC,3338.062
12/12/2018 2:00:00 AM,12/11/2018 9:00:00 PM,RFC,3274.128
12/12/2018 1:00:00 AM,12/11/2018 8:00:00 PM,RFC,3095.795
12/12/2018 12:00:00 AM,12/11/2018 7:00:00 PM,RFC,2962.696
12/11/2018 11:00:00 PM,12/11/2018 6:00:00 PM,RFC,2888.484
12/11/2018 10:00:00 PM,12/11/2018 5:00:00 PM,RFC,2703.061
12/11/2018 9:00:00 PM,12/11/2018 4:00:00 PM,RFC,2459.539
12/11/2018 8:00:00 PM,12/11/2018 3:00:00 PM,RFC,2821.832
12/11/2018 7:00:00 PM,12/11/2018 2:00:00 PM,RFC,3021.889
12/11/2018 6:00:00 PM,12/11/2018 1:00:00 PM,RFC,3177.528
12/11/2018 5:00:00 PM,12/11/2018 12:00:00 PM,RFC,3390.507
12/11/2018 4:00:00 PM,12/11/2018 11:00:00 AM,RFC,3470.364
12/11/2018 3:00:00 PM,12/11/2018 10:00:00 AM,RFC,3703.543
12/11/2018 2:00:00 PM,12/11/2018 9:00:00 AM,RFC,4489.701
12/11/2018 1:00:00 PM,12/11/2018 8:00:00 AM,RFC,5175.920
12/11/2018 12:00:00 PM,12/11/2018 7:00:00 AM,RFC,5214.183
12/11/2018 11:00:00 AM,12/11/2018 6:00:00 AM,RFC,5088.608
12/11/2018 10:00:00 AM,12/11/2018 5:00:00 AM,RFC,4629.167
12/11/2018 9:00:00 AM,12/11/2018 4:00:00 AM,RFC,4534.128
12/11/2018 8:00:00 AM,12/11/2018 3:00:00 AM,RFC,4425.353
12/11/2018 7:00:00 AM,12/11/2018 2:00:00 AM,RFC,4223.077
12/11/2018 6:00:00 AM,12/11/2018 1:00:00 AM,RFC,3933.906
12/11/2018 5:00:00 AM,12/11/2018 12:00:00 AM,RFC,3630.457
12/11/2018 4:00:00 AM,12/10/2018 11:00:00 PM,RFC,3547.694
12/11/2018 3:00:00 AM,12/10/2018 10:00:00 PM,RFC,3197.964
12/11/2018 2:00:00 AM,12/10/2018 9:00:00 PM,RFC,2737.421
12/11/2018 1:00:00 AM,12/10/2018 8:00:00 PM,RFC,2658.422
12/11/2018 12:00:00 AM,12/10/2018 7:00:00 PM,RFC,2293.253
12/10/2018 11:00:00 PM,12/10/2018 6:00:00 PM,RFC,1643.022
12/10/2018 10:00:00 PM,12/10/2018 5:00:00 PM,RFC,1118.417
12/10/2018 9:00:00 PM,12/10/2018 4:00:00 PM,RFC,796.033
12/10/2018 8:00:00 PM,12/10/2018 3:00:00 PM,RFC,652.875
12/10/2018 7:00:00 PM,12/10/2018 2:00:00 PM,RFC,407.751
12/10/2018 6:00:00 PM,12/10/2018 1:00:00 PM,RFC,285.021
12/10/2018 5:00:00 PM,12/10/2018 12:00:00 PM,RFC,227.263
12/10/2018 4:00:00 PM,12/10/2018 11:00:00 AM,RFC,219.821
12/10/2018 3:00:00 PM,12/10/2018 10:00:00 AM,RFC,295.928
12/10/2018 2:00:00 PM,12/10/2018 9:00:00 AM,RFC,312.070
12/10/2018 1:00:00 PM,12/10/2018 8:00:00 AM,RFC,352.038
12/10/2018 12:00:00 PM,12/10/2018 7:00:00 AM,RFC,406.854
12/10/2018 11:00:00 AM,12/10/2018 6:00:00 AM,RFC,480.332
12/10/2018 10:00:00 AM,12/10/2018 5:00:00 AM,RFC,544.415
12/10/2018 9:00:00 AM,12/10/2018 4:00:00 AM,RFC,661.019
12/10/2018 8:00:00 AM,12/10/2018 3:00:00 AM,RFC,655.619
12/10/2018 7:00:00 AM,12/10/2018 2:00:00 AM,RFC,796.516
12/10/2018 6:00:00 AM,12/10/2018 1:00:00 AM,RFC,858.961
12/10/2018 5:00:00 AM,12/10/2018 12:00:00 AM,RFC,981.770
12/10/2018 4:00:00 AM,12/9/2018 11:00:00 PM,RFC,1090.069
12/10/2018 3:00:00 AM,12/9/2018 10:00:00 PM,RFC,1304.654
12/10/2018 2:00:00 AM,12/9/2018 9:00:00 PM,RFC,1593.610
12/10/2018 1:00:00 AM,12/9/2018 8:00:00 PM,RFC,1521.468
12/10/2018 12:00:00 AM,12/9/2018 7:00:00 PM,RFC,1265.271
12/9/2018 11:00:00 PM,12/9/2018 6:00:00 PM,RFC,897.758
12/9/2018 10:00:00 PM,12/9/2018 5:00:00 PM,RFC,607.692
12/9/2018 9:00:00 PM,12/9/2018 4:00:00 PM,RFC,435.395
12/9/2018 8:00:00 PM,12/9/2018 3:00:00 PM,RFC,286.521
12/9/2018 7:00:00 PM,12/9/2018 2:00:00 PM,RFC,263.324
12/9/2018 6:00:00 PM,12/9/2018 1:00:00 PM,RFC,323.205
12/9/2018 5:00:00 PM,12/9/2018 12:00:00 PM,RFC,538.660
12/9/2018 4:00:00 PM,12/9/2018 11:00:00 AM,RFC,955.915
12/9/2018 3:00:00 PM,12/9/2018 10:00:00 AM,RFC,1307.937
12/9/2018 2:00:00 PM,12/9/2018 9:00:00 AM,RFC,1968.880
12/9/2018 1:00:00 PM,12/9/2018 8:00:00 AM,RFC,2263.485
12/9/2018 12:00:00 PM,12/9/2018 7:00:00 AM,RFC,2131.553
12/9/2018 11:00:00 AM,12/9/2018 6:00:00 AM,RFC,1990.383
12/9/2018 10:00:00 AM,12/9/2018 5:00:00 AM,RFC,1914.509
12/9/2018 9:00:00 AM,12/9/2018 4:00:00 AM,RFC,1769.738
12/9/2018 8:00:00 AM,12/9/2018 3:00:00 AM,RFC,1578.868
12/9/2018 7:00:00 AM,12/9/2018 2:00:00 AM,RFC,1501.175
12/9/2018 6:00:00 AM,12/9/2018 1:00:00 AM,RFC,1425.799
12/9/2018 5:00:00 AM,12/9/2018 12:00:00 AM,RFC,1376.757
12/9/2018 4:00:00 AM,12/8/2018 11:00:00 PM,RFC,1349.390
12/9/2018 3:00:00 AM,12/8/2018 10:00:00 PM,RFC,1206.720
12/9/2018 2:00:00 AM,12/8/2018 9:00:00 PM,RFC,1069.940
12/9/2018 1:00:00 AM,12/8/2018 8:00:00 PM,RFC,872.856
12/9/2018 12:00:00 AM,12/8/2018 7:00:00 PM,RFC,677.661
12/8/2018 11:00:00 PM,12/8/2018 6:00:00 PM,RFC,583.536
12/8/2018 10:00:00 PM,12/8/2018 5:00:00 PM,RFC,512.888
12/8/2018 9:00:00 PM,12/8/2018 4:00:00 PM,RFC,480.040
12/8/2018 8:00:00 PM,12/8/2018 3:00:00 PM,RFC,532.655
12/8/2018 7:00:00 PM,12/8/2018 2:00:00 PM,RFC,512.595
12/8/2018 6:00:00 PM,12/8/2018 1:00:00 PM,RFC,535.995
12/8/2018 5:00:00 PM,12/8/2018 12:00:00 PM,RFC,588.263
12/8/2018 4:00:00 PM,12/8/2018 11:00:00 AM,RFC,522.661
12/8/2018 3:00:00 PM,12/8/2018 10:00:00 AM,RFC,509.034
12/8/2018 2:00:00 PM,12/8/2018 9:00:00 AM,RFC,613.846
12/8/2018 1:00:00 PM,12/8/2018 8:00:00 AM,RFC,807.540
12/8/2018 12:00:00 PM,12/8/2018 7:00:00 AM,RFC,946.406
12/8/2018 11:00:00 AM,12/8/2018 6:00:00 AM,RFC,1283.485
12/8/2018 10:00:00 AM,12/8/2018 5:00:00 AM,RFC,1645.262
12/8/2018 9:00:00 AM,12/8/2018 4:00:00 AM,RFC,1861.418
12/8/2018 8:00:00 AM,12/8/2018 3:00:00 AM,RFC,1892.067
12/8/2018 7:00:00 AM,12/8/2018 2:00:00 AM,RFC,1649.936
12/8/2018 6:00:00 AM,12/8/2018 1:00:00 AM,RFC,1416.720
12/8/2018 5:00:00 AM,12/8/2018 12:00:00 AM,RFC,1530.903
12/8/2018 4:00:00 AM,12/7/2018 11:00:00 PM,RFC,1552.910
12/8/2018 3:00:00 AM,12/7/2018 10:00:00 PM,RFC,1269.993
12/8/2018 2:00:00 AM,12/7/2018 9:00:00 PM,RFC,1069.653
12/8/2018 1:00:00 AM,12/7/2018 8:00:00 PM,RFC,1262.777
12/8/2018 12:00:00 AM,12/7/2018 7:00:00 PM,RFC,1403.730
12/7/2018 11:00:00 PM,12/7/2018 6:00:00 PM,RFC,1187.258
12/7/2018 10:00:00 PM,12/7/2018 5:00:00 PM,RFC,1053.574
12/7/2018 9:00:00 PM,12/7/2018 4:00:00 PM,RFC,1261.341
12/7/2018 8:00:00 PM,12/7/2018 3:00:00 PM,RFC,1369.200
12/7/2018 7:00:00 PM,12/7/2018 2:00:00 PM,RFC,1495.581
12/7/2018 6:00:00 PM,12/7/2018 1:00:00 PM,RFC,1518.913
12/7/2018 5:00:00 PM,12/7/2018 12:00:00 PM,RFC,1395.136
12/7/2018 4:00:00 PM,12/7/2018 11:00:00 AM,RFC,1012.390
12/7/2018 3:00:00 PM,12/7/2018 10:00:00 AM,RFC,677.477
12/7/2018 2:00:00 PM,12/7/2018 9:00:00 AM,RFC,588.262
12/7/2018 1:00:00 PM,12/7/2018 8:00:00 AM,RFC,517.617
12/7/2018 12:00:00 PM,12/7/2018 7:00:00 AM,RFC,594.693
12/7/2018 11:00:00 AM,12/7/2018 6:00:00 AM,RFC,751.494
12/7/2018 10:00:00 AM,12/7/2018 5:00:00 AM,RFC,874.093
12/7/2018 9:00:00 AM,12/7/2018 4:00:00 AM,RFC,1122.665
12/7/2018 8:00:00 AM,12/7/2018 3:00:00 AM,RFC,1330.351
12/7/2018 7:00:00 AM,12/7/2018 2:00:00 AM,RFC,1517.602
12/7/2018 6:00:00 AM,12/7/2018 1:00:00 AM,RFC,1596.895
12/7/2018 5:00:00 AM,12/7/2018 12:00:00 AM,RFC,1806.106
12/7/2018 4:00:00 AM,12/6/2018 11:00:00 PM,RFC,2114.877
12/7/2018 3:00:00 AM,12/6/2018 10:00:00 PM,RFC,2493.209
12/7/2018 2:00:00 AM,12/6/2018 9:00:00 PM,RFC,2816.023
12/7/2018 1:00:00 AM,12/6/2018 8:00:00 PM,RFC,2899.408
12/7/2018 12:00:00 AM,12/6/2018 7:00:00 PM,RFC,2982.487
12/6/2018 11:00:00 PM,12/6/2018 6:00:00 PM,RFC,2999.927
12/6/2018 10:00:00 PM,12/6/2018 5:00:00 PM,RFC,2928.715
12/6/2018 9:00:00 PM,12/6/2018 4:00:00 PM,RFC,2807.819
12/6/2018 8:00:00 PM,12/6/2018 3:00:00 PM,RFC,2657.208
12/6/2018 7:00:00 PM,12/6/2018 2:00:00 PM,RFC,2652.074
12/6/2018 6:00:00 PM,12/6/2018 1:00:00 PM,RFC,2651.495
12/6/2018 5:00:00 PM,12/6/2018 12:00:00 PM,RFC,2894.132
12/6/2018 4:00:00 PM,12/6/2018 11:00:00 AM,RFC,3261.111
12/6/2018 3:00:00 PM,12/6/2018 10:00:00 AM,RFC,3221.219
12/6/2018 2:00:00 PM,12/6/2018 9:00:00 AM,RFC,3475.851
12/6/2018 1:00:00 PM,12/6/2018 8:00:00 AM,RFC,4257.760
12/6/2018 12:00:00 PM,12/6/2018 7:00:00 AM,RFC,4601.457
12/6/2018 11:00:00 AM,12/6/2018 6:00:00 AM,RFC,4712.099
12/6/2018 10:00:00 AM,12/6/2018 5:00:00 AM,RFC,4809.841
12/6/2018 9:00:00 AM,12/6/2018 4:00:00 AM,RFC,4941.277
12/6/2018 8:00:00 AM,12/6/2018 3:00:00 AM,RFC,5054.794
12/6/2018 7:00:00 AM,12/6/2018 2:00:00 AM,RFC,5041.184
12/6/2018 6:00:00 AM,12/6/2018 1:00:00 AM,RFC,5103.928
12/6/2018 5:00:00 AM,12/6/2018 12:00:00 AM,RFC,5193.115
12/6/2018 4:00:00 AM,12/5/2018 11:00:00 PM,RFC,5035.997
12/6/2018 3:00:00 AM,12/5/2018 10:00:00 PM,RFC,4771.867
12/6/2018 2:00:00 AM,12/5/2018 9:00:00 PM,RFC,4226.966
12/6/2018 1:00:00 AM,12/5/2018 8:00:00 PM,RFC,4008.020
12/6/2018 12:00:00 AM,12/5/2018 7:00:00 PM,RFC,4099.585
12/5/2018 11:00:00 PM,12/5/2018 6:00:00 PM,RFC,3774.395
12/5/2018 10:00:00 PM,12/5/2018 5:00:00 PM,RFC,3121.920
12/5/2018 9:00:00 PM,12/5/2018 4:00:00 PM,RFC,2645.779
12/5/2018 8:00:00 PM,12/5/2018 3:00:00 PM,RFC,2446.326
12/5/2018 7:00:00 PM,12/5/2018 2:00:00 PM,RFC,2389.165
12/5/2018 6:00:00 PM,12/5/2018 1:00:00 PM,RFC,2110.053
12/5/2018 5:00:00 PM,12/5/2018 12:00:00 PM,RFC,2142.424
12/5/2018 4:00:00 PM,12/5/2018 11:00:00 AM,RFC,1878.780
12/5/2018 3:00:00 PM,12/5/2018 10:00:00 AM,RFC,1534.051
12/5/2018 2:00:00 PM,12/5/2018 9:00:00 AM,RFC,1365.629
12/5/2018 1:00:00 PM,12/5/2018 8:00:00 AM,RFC,1479.226
12/5/2018 12:00:00 PM,12/5/2018 7:00:00 AM,RFC,1463.040
12/5/2018 11:00:00 AM,12/5/2018 6:00:00 AM,RFC,1654.804
12/5/2018 10:00:00 AM,12/5/2018 5:00:00 AM,RFC,1642.827
12/5/2018 9:00:00 AM,12/5/2018 4:00:00 AM,RFC,1711.246
12/5/2018 8:00:00 AM,12/5/2018 3:00:00 AM,RFC,1680.358
12/5/2018 7:00:00 AM,12/5/2018 2:00:00 AM,RFC,1331.033
12/5/2018 6:00:00 AM,12/5/2018 1:00:00 AM,RFC,1093.012
12/5/2018 5:00:00 AM,12/5/2018 12:00:00 AM,RFC,870.859
12/5/2018 4:00:00 AM,12/4/2018 11:00:00 PM,RFC,756.159
12/5/2018 3:00:00 AM,12/4/2018 10:00:00 PM,RFC,737.024
12/5/2018 2:00:00 AM,12/4/2018 9:00:00 PM,RFC,717.513
12/5/2018 1:00:00 AM,12/4/2018 8:00:00 PM,RFC,630.039
12/5/2018 12:00:00 AM,12/4/2018 7:00:00 PM,RFC,476.080
12/4/2018 11:00:00 PM,12/4/2018 6:00:00 PM,RFC,450.391
12/4/2018 10:00:00 PM,12/4/2018 5:00:00 PM,RFC,414.797
12/4/2018 9:00:00 PM,12/4/2018 4:00:00 PM,RFC,442.261
12/4/2018 8:00:00 PM,12/4/2018 3:00:00 PM,RFC,553.079
12/4/2018 7:00:00 PM,12/4/2018 2:00:00 PM,RFC,611.309
12/4/2018 6:00:00 PM,12/4/2018 1:00:00 PM,RFC,680.990
12/4/2018 5:00:00 PM,12/4/2018 12:00:00 PM,RFC,842.826
12/4/2018 4:00:00 PM,12/4/2018 11:00:00 AM,RFC,905.789
12/4/2018 3:00:00 PM,12/4/2018 10:00:00 AM,RFC,1012.426
12/4/2018 2:00:00 PM,12/4/2018 9:00:00 AM,RFC,1108.464
12/4/2018 1:00:00 PM,12/4/2018 8:00:00 AM,RFC,1201.114
12/4/2018 12:00:00 PM,12/4/2018 7:00:00 AM,RFC,1332.405
12/4/2018 11:00:00 AM,12/4/2018 6:00:00 AM,RFC,1363.711
12/4/2018 10:00:00 AM,12/4/2018 5:00:00 AM,RFC,1360.542
12/4/2018 9:00:00 AM,12/4/2018 4:00:00 AM,RFC,1426.586
12/4/2018 8:00:00 AM,12/4/2018 3:00:00 AM,RFC,1553.723
12/4/2018 7:00:00 AM,12/4/2018 2:00:00 AM,RFC,1701.597
12/4/2018 6:00:00 AM,12/4/2018 1:00:00 AM,RFC,1787.915
12/4/2018 5:00:00 AM,12/4/2018 12:00:00 AM,RFC,1967.967
12/4/2018 4:00:00 AM,12/3/2018 11:00:00 PM,RFC,2199.867
12/4/2018 3:00:00 AM,12/3/2018 10:00:00 PM,RFC,2375.692
12/4/2018 2:00:00 AM,12/3/2018 9:00:00 PM,RFC,2581.360
12/4/2018 1:00:00 AM,12/3/2018 8:00:00 PM,RFC,2725.754
12/4/2018 12:00:00 AM,12/3/2018 7:00:00 PM,RFC,2961.828
12/3/2018 11:00:00 PM,12/3/2018 6:00:00 PM,RFC,3134.400
12/3/2018 10:00:00 PM,12/3/2018 5:00:00 PM,RFC,3243.823
12/3/2018 9:00:00 PM,12/3/2018 4:00:00 PM,RFC,3362.674
12/3/2018 8:00:00 PM,12/3/2018 3:00:00 PM,RFC,3592.349
12/3/2018 7:00:00 PM,12/3/2018 2:00:00 PM,RFC,3500.691
12/3/2018 6:00:00 PM,12/3/2018 1:00:00 PM,RFC,3290.027
