datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
5/19/2020 6:00:00 PM,5/19/2020 2:00:00 PM,RFC,5134.501
5/19/2020 5:00:00 PM,5/19/2020 1:00:00 PM,RFC,5113.054
5/19/2020 4:00:00 PM,5/19/2020 12:00:00 PM,RFC,5059.587
5/19/2020 3:00:00 PM,5/19/2020 11:00:00 AM,RFC,5024.672
5/19/2020 2:00:00 PM,5/19/2020 10:00:00 AM,RFC,4988.030
5/19/2020 1:00:00 PM,5/19/2020 9:00:00 AM,RFC,4898.325
5/19/2020 12:00:00 PM,5/19/2020 8:00:00 AM,RFC,4564.204
5/19/2020 11:00:00 AM,5/19/2020 7:00:00 AM,RFC,4367.435
5/19/2020 10:00:00 AM,5/19/2020 6:00:00 AM,RFC,4410.506
5/19/2020 9:00:00 AM,5/19/2020 5:00:00 AM,RFC,4500.786
5/19/2020 8:00:00 AM,5/19/2020 4:00:00 AM,RFC,4382.320
5/19/2020 7:00:00 AM,5/19/2020 3:00:00 AM,RFC,4066.706
5/19/2020 6:00:00 AM,5/19/2020 2:00:00 AM,RFC,3713.666
5/19/2020 5:00:00 AM,5/19/2020 1:00:00 AM,RFC,3327.566
5/19/2020 4:00:00 AM,5/19/2020 12:00:00 AM,RFC,3494.722
5/19/2020 3:00:00 AM,5/18/2020 11:00:00 PM,RFC,3400.035
5/19/2020 2:00:00 AM,5/18/2020 10:00:00 PM,RFC,2901.196
5/19/2020 1:00:00 AM,5/18/2020 9:00:00 PM,RFC,2479.561
5/19/2020 12:00:00 AM,5/18/2020 8:00:00 PM,RFC,2085.652
5/18/2020 11:00:00 PM,5/18/2020 7:00:00 PM,RFC,1632.018
5/18/2020 10:00:00 PM,5/18/2020 6:00:00 PM,RFC,1474.504
5/18/2020 9:00:00 PM,5/18/2020 5:00:00 PM,RFC,1434.801
5/18/2020 8:00:00 PM,5/18/2020 4:00:00 PM,RFC,1516.199
5/18/2020 7:00:00 PM,5/18/2020 3:00:00 PM,RFC,1516.152
5/18/2020 6:00:00 PM,5/18/2020 2:00:00 PM,RFC,1457.743
5/18/2020 5:00:00 PM,5/18/2020 1:00:00 PM,RFC,1130.543
5/18/2020 4:00:00 PM,5/18/2020 12:00:00 PM,RFC,1123.326
5/18/2020 3:00:00 PM,5/18/2020 11:00:00 AM,RFC,1057.485
5/18/2020 2:00:00 PM,5/18/2020 10:00:00 AM,RFC,997.661
5/18/2020 1:00:00 PM,5/18/2020 9:00:00 AM,RFC,1122.031
5/18/2020 12:00:00 PM,5/18/2020 8:00:00 AM,RFC,1341.887
5/18/2020 11:00:00 AM,5/18/2020 7:00:00 AM,RFC,1534.789
5/18/2020 10:00:00 AM,5/18/2020 6:00:00 AM,RFC,1828.252
5/18/2020 9:00:00 AM,5/18/2020 5:00:00 AM,RFC,1825.687
5/18/2020 8:00:00 AM,5/18/2020 4:00:00 AM,RFC,1640.465
5/18/2020 7:00:00 AM,5/18/2020 3:00:00 AM,RFC,1718.122
5/18/2020 6:00:00 AM,5/18/2020 2:00:00 AM,RFC,2073.159
5/18/2020 5:00:00 AM,5/18/2020 1:00:00 AM,RFC,2253.553
5/18/2020 4:00:00 AM,5/18/2020 12:00:00 AM,RFC,2246.804
5/18/2020 3:00:00 AM,5/17/2020 11:00:00 PM,RFC,2809.660
5/18/2020 2:00:00 AM,5/17/2020 10:00:00 PM,RFC,3025.176
5/18/2020 1:00:00 AM,5/17/2020 9:00:00 PM,RFC,3485.685
5/18/2020 12:00:00 AM,5/17/2020 8:00:00 PM,RFC,3930.598
5/17/2020 11:00:00 PM,5/17/2020 7:00:00 PM,RFC,3648.960
5/17/2020 10:00:00 PM,5/17/2020 6:00:00 PM,RFC,3908.928
5/17/2020 9:00:00 PM,5/17/2020 5:00:00 PM,RFC,4397.515
5/17/2020 8:00:00 PM,5/17/2020 4:00:00 PM,RFC,4390.294
5/17/2020 7:00:00 PM,5/17/2020 3:00:00 PM,RFC,4577.999
5/17/2020 6:00:00 PM,5/17/2020 2:00:00 PM,RFC,4885.238
5/17/2020 5:00:00 PM,5/17/2020 1:00:00 PM,RFC,4781.221
5/17/2020 4:00:00 PM,5/17/2020 12:00:00 PM,RFC,4328.769
5/17/2020 3:00:00 PM,5/17/2020 11:00:00 AM,RFC,3714.880
5/17/2020 2:00:00 PM,5/17/2020 10:00:00 AM,RFC,3593.597
5/17/2020 1:00:00 PM,5/17/2020 9:00:00 AM,RFC,3903.675
5/17/2020 12:00:00 PM,5/17/2020 8:00:00 AM,RFC,4041.547
5/17/2020 11:00:00 AM,5/17/2020 7:00:00 AM,RFC,4213.119
5/17/2020 10:00:00 AM,5/17/2020 6:00:00 AM,RFC,4102.980
5/17/2020 9:00:00 AM,5/17/2020 5:00:00 AM,RFC,3686.207
5/17/2020 8:00:00 AM,5/17/2020 4:00:00 AM,RFC,3639.268
5/17/2020 7:00:00 AM,5/17/2020 3:00:00 AM,RFC,3586.443
5/17/2020 6:00:00 AM,5/17/2020 2:00:00 AM,RFC,3618.187
5/17/2020 5:00:00 AM,5/17/2020 1:00:00 AM,RFC,3770.970
5/17/2020 4:00:00 AM,5/17/2020 12:00:00 AM,RFC,4020.537
5/17/2020 3:00:00 AM,5/16/2020 11:00:00 PM,RFC,4409.044
5/17/2020 2:00:00 AM,5/16/2020 10:00:00 PM,RFC,4230.795
5/17/2020 1:00:00 AM,5/16/2020 9:00:00 PM,RFC,3994.859
5/17/2020 12:00:00 AM,5/16/2020 8:00:00 PM,RFC,3719.692
5/16/2020 11:00:00 PM,5/16/2020 7:00:00 PM,RFC,3420.641
5/16/2020 10:00:00 PM,5/16/2020 6:00:00 PM,RFC,3233.444
5/16/2020 9:00:00 PM,5/16/2020 5:00:00 PM,RFC,3038.255
5/16/2020 8:00:00 PM,5/16/2020 4:00:00 PM,RFC,2501.063
5/16/2020 7:00:00 PM,5/16/2020 3:00:00 PM,RFC,2103.115
5/16/2020 6:00:00 PM,5/16/2020 2:00:00 PM,RFC,1907.562
5/16/2020 5:00:00 PM,5/16/2020 1:00:00 PM,RFC,2050.929
5/16/2020 4:00:00 PM,5/16/2020 12:00:00 PM,RFC,1920.793
5/16/2020 3:00:00 PM,5/16/2020 11:00:00 AM,RFC,1534.032
5/16/2020 2:00:00 PM,5/16/2020 10:00:00 AM,RFC,1309.674
5/16/2020 1:00:00 PM,5/16/2020 9:00:00 AM,RFC,1167.206
5/16/2020 12:00:00 PM,5/16/2020 8:00:00 AM,RFC,1557.338
5/16/2020 11:00:00 AM,5/16/2020 7:00:00 AM,RFC,1808.238
5/16/2020 10:00:00 AM,5/16/2020 6:00:00 AM,RFC,1835.108
5/16/2020 9:00:00 AM,5/16/2020 5:00:00 AM,RFC,1454.109
5/16/2020 8:00:00 AM,5/16/2020 4:00:00 AM,RFC,1293.593
5/16/2020 7:00:00 AM,5/16/2020 3:00:00 AM,RFC,1217.364
5/16/2020 6:00:00 AM,5/16/2020 2:00:00 AM,RFC,1073.574
5/16/2020 5:00:00 AM,5/16/2020 1:00:00 AM,RFC,1018.204
5/16/2020 4:00:00 AM,5/16/2020 12:00:00 AM,RFC,949.401
5/16/2020 3:00:00 AM,5/15/2020 11:00:00 PM,RFC,992.226
5/16/2020 2:00:00 AM,5/15/2020 10:00:00 PM,RFC,1026.562
5/16/2020 1:00:00 AM,5/15/2020 9:00:00 PM,RFC,1101.998
5/16/2020 12:00:00 AM,5/15/2020 8:00:00 PM,RFC,1262.088
5/15/2020 11:00:00 PM,5/15/2020 7:00:00 PM,RFC,1269.478
5/15/2020 10:00:00 PM,5/15/2020 6:00:00 PM,RFC,1418.071
5/15/2020 9:00:00 PM,5/15/2020 5:00:00 PM,RFC,1630.933
5/15/2020 8:00:00 PM,5/15/2020 4:00:00 PM,RFC,1968.522
5/15/2020 7:00:00 PM,5/15/2020 3:00:00 PM,RFC,2220.091
5/15/2020 6:00:00 PM,5/15/2020 2:00:00 PM,RFC,2268.468
5/15/2020 5:00:00 PM,5/15/2020 1:00:00 PM,RFC,2540.492
5/15/2020 4:00:00 PM,5/15/2020 12:00:00 PM,RFC,2774.574
5/15/2020 3:00:00 PM,5/15/2020 11:00:00 AM,RFC,2547.063
5/15/2020 2:00:00 PM,5/15/2020 10:00:00 AM,RFC,3021.865
5/15/2020 1:00:00 PM,5/15/2020 9:00:00 AM,RFC,3053.150
5/15/2020 12:00:00 PM,5/15/2020 8:00:00 AM,RFC,2772.902
5/15/2020 11:00:00 AM,5/15/2020 7:00:00 AM,RFC,2714.911
5/15/2020 10:00:00 AM,5/15/2020 6:00:00 AM,RFC,2854.692
5/15/2020 9:00:00 AM,5/15/2020 5:00:00 AM,RFC,2735.090
5/15/2020 8:00:00 AM,5/15/2020 4:00:00 AM,RFC,3279.300
5/15/2020 7:00:00 AM,5/15/2020 3:00:00 AM,RFC,3902.718
5/15/2020 6:00:00 AM,5/15/2020 2:00:00 AM,RFC,4689.718
5/15/2020 5:00:00 AM,5/15/2020 1:00:00 AM,RFC,5587.039
5/15/2020 4:00:00 AM,5/15/2020 12:00:00 AM,RFC,5945.915
5/15/2020 3:00:00 AM,5/14/2020 11:00:00 PM,RFC,5086.670
5/15/2020 2:00:00 AM,5/14/2020 10:00:00 PM,RFC,3784.904
5/15/2020 1:00:00 AM,5/14/2020 9:00:00 PM,RFC,3173.922
5/15/2020 12:00:00 AM,5/14/2020 8:00:00 PM,RFC,1900.435
5/14/2020 11:00:00 PM,5/14/2020 7:00:00 PM,RFC,2026.035
5/14/2020 10:00:00 PM,5/14/2020 6:00:00 PM,RFC,2432.875
5/14/2020 9:00:00 PM,5/14/2020 5:00:00 PM,RFC,3088.448
5/14/2020 8:00:00 PM,5/14/2020 4:00:00 PM,RFC,3777.245
5/14/2020 7:00:00 PM,5/14/2020 3:00:00 PM,RFC,4424.039
5/14/2020 6:00:00 PM,5/14/2020 2:00:00 PM,RFC,5178.246
5/14/2020 5:00:00 PM,5/14/2020 1:00:00 PM,RFC,5941.914
5/14/2020 4:00:00 PM,5/14/2020 12:00:00 PM,RFC,6220.527
5/14/2020 3:00:00 PM,5/14/2020 11:00:00 AM,RFC,5531.721
5/14/2020 2:00:00 PM,5/14/2020 10:00:00 AM,RFC,4930.414
5/14/2020 1:00:00 PM,5/14/2020 9:00:00 AM,RFC,4885.776
5/14/2020 12:00:00 PM,5/14/2020 8:00:00 AM,RFC,5004.326
5/14/2020 11:00:00 AM,5/14/2020 7:00:00 AM,RFC,4720.311
5/14/2020 10:00:00 AM,5/14/2020 6:00:00 AM,RFC,4109.405
5/14/2020 9:00:00 AM,5/14/2020 5:00:00 AM,RFC,3874.913
5/14/2020 8:00:00 AM,5/14/2020 4:00:00 AM,RFC,3422.465
5/14/2020 7:00:00 AM,5/14/2020 3:00:00 AM,RFC,3054.960
5/14/2020 6:00:00 AM,5/14/2020 2:00:00 AM,RFC,2693.290
5/14/2020 5:00:00 AM,5/14/2020 1:00:00 AM,RFC,2832.344
5/14/2020 4:00:00 AM,5/14/2020 12:00:00 AM,RFC,3107.557
5/14/2020 3:00:00 AM,5/13/2020 11:00:00 PM,RFC,3616.678
5/14/2020 2:00:00 AM,5/13/2020 10:00:00 PM,RFC,3847.373
5/14/2020 1:00:00 AM,5/13/2020 9:00:00 PM,RFC,3937.499
5/14/2020 12:00:00 AM,5/13/2020 8:00:00 PM,RFC,4389.656
5/13/2020 11:00:00 PM,5/13/2020 7:00:00 PM,RFC,4894.519
5/13/2020 10:00:00 PM,5/13/2020 6:00:00 PM,RFC,5083.968
5/13/2020 9:00:00 PM,5/13/2020 5:00:00 PM,RFC,5157.114
5/13/2020 8:00:00 PM,5/13/2020 4:00:00 PM,RFC,5336.395
5/13/2020 7:00:00 PM,5/13/2020 3:00:00 PM,RFC,5253.053
5/13/2020 6:00:00 PM,5/13/2020 2:00:00 PM,RFC,5078.033
5/13/2020 5:00:00 PM,5/13/2020 1:00:00 PM,RFC,5075.827
5/13/2020 4:00:00 PM,5/13/2020 12:00:00 PM,RFC,5008.431
5/13/2020 3:00:00 PM,5/13/2020 11:00:00 AM,RFC,4113.973
5/13/2020 2:00:00 PM,5/13/2020 10:00:00 AM,RFC,2576.138
5/13/2020 1:00:00 PM,5/13/2020 9:00:00 AM,RFC,1455.887
5/13/2020 12:00:00 PM,5/13/2020 8:00:00 AM,RFC,1167.918
5/13/2020 11:00:00 AM,5/13/2020 7:00:00 AM,RFC,1227.066
5/13/2020 10:00:00 AM,5/13/2020 6:00:00 AM,RFC,840.956
5/13/2020 9:00:00 AM,5/13/2020 5:00:00 AM,RFC,756.489
5/13/2020 8:00:00 AM,5/13/2020 4:00:00 AM,RFC,772.833
5/13/2020 7:00:00 AM,5/13/2020 3:00:00 AM,RFC,988.562
5/13/2020 6:00:00 AM,5/13/2020 2:00:00 AM,RFC,1479.432
5/13/2020 5:00:00 AM,5/13/2020 1:00:00 AM,RFC,2311.072
5/13/2020 4:00:00 AM,5/13/2020 12:00:00 AM,RFC,2386.599
5/13/2020 3:00:00 AM,5/12/2020 11:00:00 PM,RFC,1729.929
5/13/2020 2:00:00 AM,5/12/2020 10:00:00 PM,RFC,1391.370
5/13/2020 1:00:00 AM,5/12/2020 9:00:00 PM,RFC,1202.701
5/13/2020 12:00:00 AM,5/12/2020 8:00:00 PM,RFC,1399.881
5/12/2020 11:00:00 PM,5/12/2020 7:00:00 PM,RFC,2001.763
5/12/2020 10:00:00 PM,5/12/2020 6:00:00 PM,RFC,2244.757
5/12/2020 9:00:00 PM,5/12/2020 5:00:00 PM,RFC,2426.224
5/12/2020 8:00:00 PM,5/12/2020 4:00:00 PM,RFC,2606.315
5/12/2020 7:00:00 PM,5/12/2020 3:00:00 PM,RFC,2559.483
5/12/2020 6:00:00 PM,5/12/2020 2:00:00 PM,RFC,2444.949
5/12/2020 5:00:00 PM,5/12/2020 1:00:00 PM,RFC,2179.745
5/12/2020 4:00:00 PM,5/12/2020 12:00:00 PM,RFC,1906.760
5/12/2020 3:00:00 PM,5/12/2020 11:00:00 AM,RFC,1832.042
5/12/2020 2:00:00 PM,5/12/2020 10:00:00 AM,RFC,2008.940
5/12/2020 1:00:00 PM,5/12/2020 9:00:00 AM,RFC,1767.161
5/12/2020 12:00:00 PM,5/12/2020 8:00:00 AM,RFC,1919.351
5/12/2020 11:00:00 AM,5/12/2020 7:00:00 AM,RFC,2215.186
5/12/2020 10:00:00 AM,5/12/2020 6:00:00 AM,RFC,2257.397
5/12/2020 9:00:00 AM,5/12/2020 5:00:00 AM,RFC,2350.908
5/12/2020 8:00:00 AM,5/12/2020 4:00:00 AM,RFC,2353.073
5/12/2020 7:00:00 AM,5/12/2020 3:00:00 AM,RFC,2492.940
5/12/2020 6:00:00 AM,5/12/2020 2:00:00 AM,RFC,2425.165
5/12/2020 5:00:00 AM,5/12/2020 1:00:00 AM,RFC,2193.427
5/12/2020 4:00:00 AM,5/12/2020 12:00:00 AM,RFC,1857.864
5/12/2020 3:00:00 AM,5/11/2020 11:00:00 PM,RFC,1658.910
5/12/2020 2:00:00 AM,5/11/2020 10:00:00 PM,RFC,1613.550
5/12/2020 1:00:00 AM,5/11/2020 9:00:00 PM,RFC,1598.950
5/12/2020 12:00:00 AM,5/11/2020 8:00:00 PM,RFC,1833.416
5/11/2020 11:00:00 PM,5/11/2020 7:00:00 PM,RFC,2404.476
5/11/2020 10:00:00 PM,5/11/2020 6:00:00 PM,RFC,2825.090
5/11/2020 9:00:00 PM,5/11/2020 5:00:00 PM,RFC,3092.545
5/11/2020 8:00:00 PM,5/11/2020 4:00:00 PM,RFC,3283.856
5/11/2020 7:00:00 PM,5/11/2020 3:00:00 PM,RFC,3720.322
5/11/2020 6:00:00 PM,5/11/2020 2:00:00 PM,RFC,4063.059
5/11/2020 5:00:00 PM,5/11/2020 1:00:00 PM,RFC,4348.822
5/11/2020 4:00:00 PM,5/11/2020 12:00:00 PM,RFC,4261.579
5/11/2020 3:00:00 PM,5/11/2020 11:00:00 AM,RFC,4013.204
5/11/2020 2:00:00 PM,5/11/2020 10:00:00 AM,RFC,3656.004
5/11/2020 1:00:00 PM,5/11/2020 9:00:00 AM,RFC,3307.172
5/11/2020 12:00:00 PM,5/11/2020 8:00:00 AM,RFC,3015.332
5/11/2020 11:00:00 AM,5/11/2020 7:00:00 AM,RFC,3003.172
5/11/2020 10:00:00 AM,5/11/2020 6:00:00 AM,RFC,2729.526
5/11/2020 9:00:00 AM,5/11/2020 5:00:00 AM,RFC,2754.692
5/11/2020 8:00:00 AM,5/11/2020 4:00:00 AM,RFC,2753.105
5/11/2020 7:00:00 AM,5/11/2020 3:00:00 AM,RFC,2958.915
5/11/2020 6:00:00 AM,5/11/2020 2:00:00 AM,RFC,3194.503
5/11/2020 5:00:00 AM,5/11/2020 1:00:00 AM,RFC,2988.383
5/11/2020 4:00:00 AM,5/11/2020 12:00:00 AM,RFC,3089.770
5/11/2020 3:00:00 AM,5/10/2020 11:00:00 PM,RFC,3082.786
5/11/2020 2:00:00 AM,5/10/2020 10:00:00 PM,RFC,3011.386
5/11/2020 1:00:00 AM,5/10/2020 9:00:00 PM,RFC,3168.020
5/11/2020 12:00:00 AM,5/10/2020 8:00:00 PM,RFC,4195.206
5/10/2020 11:00:00 PM,5/10/2020 7:00:00 PM,RFC,5567.552
5/10/2020 10:00:00 PM,5/10/2020 6:00:00 PM,RFC,6504.811
5/10/2020 9:00:00 PM,5/10/2020 5:00:00 PM,RFC,6979.133
5/10/2020 8:00:00 PM,5/10/2020 4:00:00 PM,RFC,7075.008
5/10/2020 7:00:00 PM,5/10/2020 3:00:00 PM,RFC,6644.170
5/10/2020 6:00:00 PM,5/10/2020 2:00:00 PM,RFC,6454.334
5/10/2020 5:00:00 PM,5/10/2020 1:00:00 PM,RFC,6389.253
5/10/2020 4:00:00 PM,5/10/2020 12:00:00 PM,RFC,5993.611
5/10/2020 3:00:00 PM,5/10/2020 11:00:00 AM,RFC,6407.218
5/10/2020 2:00:00 PM,5/10/2020 10:00:00 AM,RFC,6288.403
5/10/2020 1:00:00 PM,5/10/2020 9:00:00 AM,RFC,5329.612
5/10/2020 12:00:00 PM,5/10/2020 8:00:00 AM,RFC,4585.457
5/10/2020 11:00:00 AM,5/10/2020 7:00:00 AM,RFC,4455.609
5/10/2020 10:00:00 AM,5/10/2020 6:00:00 AM,RFC,4732.995
5/10/2020 9:00:00 AM,5/10/2020 5:00:00 AM,RFC,5377.619
5/10/2020 8:00:00 AM,5/10/2020 4:00:00 AM,RFC,5980.605
5/10/2020 7:00:00 AM,5/10/2020 3:00:00 AM,RFC,6131.010
5/10/2020 6:00:00 AM,5/10/2020 2:00:00 AM,RFC,6356.685
5/10/2020 5:00:00 AM,5/10/2020 1:00:00 AM,RFC,6732.689
5/10/2020 4:00:00 AM,5/10/2020 12:00:00 AM,RFC,6707.887
5/10/2020 3:00:00 AM,5/9/2020 11:00:00 PM,RFC,5585.231
5/10/2020 2:00:00 AM,5/9/2020 10:00:00 PM,RFC,4290.683
5/10/2020 1:00:00 AM,5/9/2020 9:00:00 PM,RFC,3298.812
5/10/2020 12:00:00 AM,5/9/2020 8:00:00 PM,RFC,2866.584
5/9/2020 11:00:00 PM,5/9/2020 7:00:00 PM,RFC,3601.153
5/9/2020 10:00:00 PM,5/9/2020 6:00:00 PM,RFC,3996.663
5/9/2020 9:00:00 PM,5/9/2020 5:00:00 PM,RFC,4004.505
5/9/2020 8:00:00 PM,5/9/2020 4:00:00 PM,RFC,3959.407
5/9/2020 7:00:00 PM,5/9/2020 3:00:00 PM,RFC,3810.185
5/9/2020 6:00:00 PM,5/9/2020 2:00:00 PM,RFC,3619.892
5/9/2020 5:00:00 PM,5/9/2020 1:00:00 PM,RFC,3443.902
5/9/2020 4:00:00 PM,5/9/2020 12:00:00 PM,RFC,3072.282
5/9/2020 3:00:00 PM,5/9/2020 11:00:00 AM,RFC,2829.939
5/9/2020 2:00:00 PM,5/9/2020 10:00:00 AM,RFC,2933.615
5/9/2020 1:00:00 PM,5/9/2020 9:00:00 AM,RFC,2800.430
5/9/2020 12:00:00 PM,5/9/2020 8:00:00 AM,RFC,2294.342
5/9/2020 11:00:00 AM,5/9/2020 7:00:00 AM,RFC,2315.956
5/9/2020 10:00:00 AM,5/9/2020 6:00:00 AM,RFC,2180.782
5/9/2020 9:00:00 AM,5/9/2020 5:00:00 AM,RFC,2081.455
5/9/2020 8:00:00 AM,5/9/2020 4:00:00 AM,RFC,2109.430
5/9/2020 7:00:00 AM,5/9/2020 3:00:00 AM,RFC,2247.210
5/9/2020 6:00:00 AM,5/9/2020 2:00:00 AM,RFC,2391.511
5/9/2020 5:00:00 AM,5/9/2020 1:00:00 AM,RFC,2584.103
5/9/2020 4:00:00 AM,5/9/2020 12:00:00 AM,RFC,2655.796
5/9/2020 3:00:00 AM,5/8/2020 11:00:00 PM,RFC,2922.033
5/9/2020 2:00:00 AM,5/8/2020 10:00:00 PM,RFC,3680.182
5/9/2020 1:00:00 AM,5/8/2020 9:00:00 PM,RFC,4313.033
5/9/2020 12:00:00 AM,5/8/2020 8:00:00 PM,RFC,5207.476
5/8/2020 11:00:00 PM,5/8/2020 7:00:00 PM,RFC,5683.334
5/8/2020 10:00:00 PM,5/8/2020 6:00:00 PM,RFC,5531.564
5/8/2020 9:00:00 PM,5/8/2020 5:00:00 PM,RFC,5695.589
5/8/2020 8:00:00 PM,5/8/2020 4:00:00 PM,RFC,5929.534
5/8/2020 7:00:00 PM,5/8/2020 3:00:00 PM,RFC,6056.604
5/8/2020 6:00:00 PM,5/8/2020 2:00:00 PM,RFC,6090.244
5/8/2020 5:00:00 PM,5/8/2020 1:00:00 PM,RFC,6122.175
5/8/2020 4:00:00 PM,5/8/2020 12:00:00 PM,RFC,6321.832
5/8/2020 3:00:00 PM,5/8/2020 11:00:00 AM,RFC,6394.432
5/8/2020 2:00:00 PM,5/8/2020 10:00:00 AM,RFC,6433.661
5/8/2020 1:00:00 PM,5/8/2020 9:00:00 AM,RFC,6290.951
5/8/2020 12:00:00 PM,5/8/2020 8:00:00 AM,RFC,5647.555
5/8/2020 11:00:00 AM,5/8/2020 7:00:00 AM,RFC,4146.624
5/8/2020 10:00:00 AM,5/8/2020 6:00:00 AM,RFC,3414.467
5/8/2020 9:00:00 AM,5/8/2020 5:00:00 AM,RFC,2913.841
5/8/2020 8:00:00 AM,5/8/2020 4:00:00 AM,RFC,2933.626
5/8/2020 7:00:00 AM,5/8/2020 3:00:00 AM,RFC,3241.830
5/8/2020 6:00:00 AM,5/8/2020 2:00:00 AM,RFC,3532.453
5/8/2020 5:00:00 AM,5/8/2020 1:00:00 AM,RFC,3643.783
5/8/2020 4:00:00 AM,5/8/2020 12:00:00 AM,RFC,3532.909
5/8/2020 3:00:00 AM,5/7/2020 11:00:00 PM,RFC,3133.416
5/8/2020 2:00:00 AM,5/7/2020 10:00:00 PM,RFC,2997.110
5/8/2020 1:00:00 AM,5/7/2020 9:00:00 PM,RFC,3097.438
5/8/2020 12:00:00 AM,5/7/2020 8:00:00 PM,RFC,3632.915
5/7/2020 11:00:00 PM,5/7/2020 7:00:00 PM,RFC,4857.495
5/7/2020 10:00:00 PM,5/7/2020 6:00:00 PM,RFC,5749.805
5/7/2020 9:00:00 PM,5/7/2020 5:00:00 PM,RFC,6023.841
5/7/2020 8:00:00 PM,5/7/2020 4:00:00 PM,RFC,6157.253
5/7/2020 7:00:00 PM,5/7/2020 3:00:00 PM,RFC,6203.243
5/7/2020 6:00:00 PM,5/7/2020 2:00:00 PM,RFC,6444.135
5/7/2020 5:00:00 PM,5/7/2020 1:00:00 PM,RFC,5969.836
5/7/2020 4:00:00 PM,5/7/2020 12:00:00 PM,RFC,4312.881
5/7/2020 3:00:00 PM,5/7/2020 11:00:00 AM,RFC,3113.065
5/7/2020 2:00:00 PM,5/7/2020 10:00:00 AM,RFC,2689.186
5/7/2020 1:00:00 PM,5/7/2020 9:00:00 AM,RFC,2676.973
5/7/2020 12:00:00 PM,5/7/2020 8:00:00 AM,RFC,3296.530
5/7/2020 11:00:00 AM,5/7/2020 7:00:00 AM,RFC,4217.641
5/7/2020 10:00:00 AM,5/7/2020 6:00:00 AM,RFC,4572.804
5/7/2020 9:00:00 AM,5/7/2020 5:00:00 AM,RFC,4241.213
5/7/2020 8:00:00 AM,5/7/2020 4:00:00 AM,RFC,4019.665
5/7/2020 7:00:00 AM,5/7/2020 3:00:00 AM,RFC,3743.837
5/7/2020 6:00:00 AM,5/7/2020 2:00:00 AM,RFC,3128.667
5/7/2020 5:00:00 AM,5/7/2020 1:00:00 AM,RFC,2990.782
5/7/2020 4:00:00 AM,5/7/2020 12:00:00 AM,RFC,2952.001
5/7/2020 3:00:00 AM,5/6/2020 11:00:00 PM,RFC,2709.346
5/7/2020 2:00:00 AM,5/6/2020 10:00:00 PM,RFC,2631.364
5/7/2020 1:00:00 AM,5/6/2020 9:00:00 PM,RFC,2275.285
5/7/2020 12:00:00 AM,5/6/2020 8:00:00 PM,RFC,1920.610
5/6/2020 11:00:00 PM,5/6/2020 7:00:00 PM,RFC,2405.531
5/6/2020 10:00:00 PM,5/6/2020 6:00:00 PM,RFC,2852.228
5/6/2020 9:00:00 PM,5/6/2020 5:00:00 PM,RFC,2874.013
5/6/2020 8:00:00 PM,5/6/2020 4:00:00 PM,RFC,2878.388
5/6/2020 7:00:00 PM,5/6/2020 3:00:00 PM,RFC,2741.856
5/6/2020 6:00:00 PM,5/6/2020 2:00:00 PM,RFC,2702.392
5/6/2020 5:00:00 PM,5/6/2020 1:00:00 PM,RFC,2646.811
5/6/2020 4:00:00 PM,5/6/2020 12:00:00 PM,RFC,2636.849
5/6/2020 3:00:00 PM,5/6/2020 11:00:00 AM,RFC,2621.796
5/6/2020 2:00:00 PM,5/6/2020 10:00:00 AM,RFC,2357.551
5/6/2020 1:00:00 PM,5/6/2020 9:00:00 AM,RFC,2321.876
5/6/2020 12:00:00 PM,5/6/2020 8:00:00 AM,RFC,2698.708
5/6/2020 11:00:00 AM,5/6/2020 7:00:00 AM,RFC,3292.825
5/6/2020 10:00:00 AM,5/6/2020 6:00:00 AM,RFC,2945.982
5/6/2020 9:00:00 AM,5/6/2020 5:00:00 AM,RFC,2278.998
5/6/2020 8:00:00 AM,5/6/2020 4:00:00 AM,RFC,1837.950
5/6/2020 7:00:00 AM,5/6/2020 3:00:00 AM,RFC,1388.437
5/6/2020 6:00:00 AM,5/6/2020 2:00:00 AM,RFC,1216.354
5/6/2020 5:00:00 AM,5/6/2020 1:00:00 AM,RFC,1214.130
5/6/2020 4:00:00 AM,5/6/2020 12:00:00 AM,RFC,1430.770
5/6/2020 3:00:00 AM,5/5/2020 11:00:00 PM,RFC,1531.684
5/6/2020 2:00:00 AM,5/5/2020 10:00:00 PM,RFC,1975.821
5/6/2020 1:00:00 AM,5/5/2020 9:00:00 PM,RFC,2131.913
5/6/2020 12:00:00 AM,5/5/2020 8:00:00 PM,RFC,2195.724
5/5/2020 11:00:00 PM,5/5/2020 7:00:00 PM,RFC,2340.921
5/5/2020 10:00:00 PM,5/5/2020 6:00:00 PM,RFC,2273.035
5/5/2020 9:00:00 PM,5/5/2020 5:00:00 PM,RFC,2655.148
5/5/2020 8:00:00 PM,5/5/2020 4:00:00 PM,RFC,2947.763
5/5/2020 7:00:00 PM,5/5/2020 3:00:00 PM,RFC,3376.008
5/5/2020 6:00:00 PM,5/5/2020 2:00:00 PM,RFC,3752.805
5/5/2020 5:00:00 PM,5/5/2020 1:00:00 PM,RFC,3724.733
5/5/2020 4:00:00 PM,5/5/2020 12:00:00 PM,RFC,3783.016
5/5/2020 3:00:00 PM,5/5/2020 11:00:00 AM,RFC,3475.226
