datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
12/18/2015 12:00:00 AM,12/17/2015 7:00:00 PM,RFC,1747.000
12/17/2015 11:00:00 PM,12/17/2015 6:00:00 PM,RFC,1663.000
12/17/2015 10:00:00 PM,12/17/2015 5:00:00 PM,RFC,1877.000
12/17/2015 9:00:00 PM,12/17/2015 4:00:00 PM,RFC,2210.000
12/17/2015 8:00:00 PM,12/17/2015 3:00:00 PM,RFC,2413.000
12/17/2015 7:00:00 PM,12/17/2015 2:00:00 PM,RFC,2694.000
12/17/2015 6:00:00 PM,12/17/2015 1:00:00 PM,RFC,2967.000
12/17/2015 5:00:00 PM,12/17/2015 12:00:00 PM,RFC,3550.000
12/17/2015 4:00:00 PM,12/17/2015 11:00:00 AM,RFC,3657.000
12/17/2015 3:00:00 PM,12/17/2015 10:00:00 AM,RFC,3541.000
12/17/2015 2:00:00 PM,12/17/2015 9:00:00 AM,RFC,3495.000
12/17/2015 1:00:00 PM,12/17/2015 8:00:00 AM,RFC,3594.000
12/17/2015 12:00:00 PM,12/17/2015 7:00:00 AM,RFC,3491.000
12/17/2015 11:00:00 AM,12/17/2015 6:00:00 AM,RFC,3538.000
12/17/2015 10:00:00 AM,12/17/2015 5:00:00 AM,RFC,3784.000
12/17/2015 9:00:00 AM,12/17/2015 4:00:00 AM,RFC,3707.000
12/17/2015 8:00:00 AM,12/17/2015 3:00:00 AM,RFC,3690.000
12/17/2015 7:00:00 AM,12/17/2015 2:00:00 AM,RFC,3933.000
12/17/2015 6:00:00 AM,12/17/2015 1:00:00 AM,RFC,4113.000
12/17/2015 5:00:00 AM,12/17/2015 12:00:00 AM,RFC,4211.000
12/17/2015 4:00:00 AM,12/16/2015 11:00:00 PM,RFC,4462.000
12/17/2015 3:00:00 AM,12/16/2015 10:00:00 PM,RFC,4813.000
12/17/2015 2:00:00 AM,12/16/2015 9:00:00 PM,RFC,4978.000
12/17/2015 1:00:00 AM,12/16/2015 8:00:00 PM,RFC,4849.000
12/17/2015 12:00:00 AM,12/16/2015 7:00:00 PM,RFC,4514.000
12/16/2015 11:00:00 PM,12/16/2015 6:00:00 PM,RFC,4347.000
12/16/2015 10:00:00 PM,12/16/2015 5:00:00 PM,RFC,4340.000
12/16/2015 9:00:00 PM,12/16/2015 4:00:00 PM,RFC,4126.000
12/16/2015 8:00:00 PM,12/16/2015 3:00:00 PM,RFC,4262.000
12/16/2015 7:00:00 PM,12/16/2015 2:00:00 PM,RFC,4206.000
12/16/2015 6:00:00 PM,12/16/2015 1:00:00 PM,RFC,4058.000
12/16/2015 5:00:00 PM,12/16/2015 12:00:00 PM,RFC,3886.000
12/16/2015 4:00:00 PM,12/16/2015 11:00:00 AM,RFC,3714.000
12/16/2015 3:00:00 PM,12/16/2015 10:00:00 AM,RFC,3170.000
12/16/2015 2:00:00 PM,12/16/2015 9:00:00 AM,RFC,3258.000
12/16/2015 1:00:00 PM,12/16/2015 8:00:00 AM,RFC,3083.000
12/16/2015 12:00:00 PM,12/16/2015 7:00:00 AM,RFC,2836.000
12/16/2015 11:00:00 AM,12/16/2015 6:00:00 AM,RFC,2704.000
12/16/2015 10:00:00 AM,12/16/2015 5:00:00 AM,RFC,2646.000
12/16/2015 9:00:00 AM,12/16/2015 4:00:00 AM,RFC,3078.000
12/16/2015 8:00:00 AM,12/16/2015 3:00:00 AM,RFC,3015.000
12/16/2015 7:00:00 AM,12/16/2015 2:00:00 AM,RFC,2841.000
12/16/2015 6:00:00 AM,12/16/2015 1:00:00 AM,RFC,2572.000
12/16/2015 5:00:00 AM,12/16/2015 12:00:00 AM,RFC,2594.000
12/16/2015 4:00:00 AM,12/15/2015 11:00:00 PM,RFC,2646.000
12/16/2015 3:00:00 AM,12/15/2015 10:00:00 PM,RFC,3074.000
12/16/2015 2:00:00 AM,12/15/2015 9:00:00 PM,RFC,3255.000
12/16/2015 1:00:00 AM,12/15/2015 8:00:00 PM,RFC,3003.000
12/16/2015 12:00:00 AM,12/15/2015 7:00:00 PM,RFC,2518.000
12/15/2015 11:00:00 PM,12/15/2015 6:00:00 PM,RFC,2090.000
12/15/2015 10:00:00 PM,12/15/2015 5:00:00 PM,RFC,1929.000
12/15/2015 9:00:00 PM,12/15/2015 4:00:00 PM,RFC,1734.000
12/15/2015 8:00:00 PM,12/15/2015 3:00:00 PM,RFC,1771.000
12/15/2015 7:00:00 PM,12/15/2015 2:00:00 PM,RFC,1710.000
12/15/2015 6:00:00 PM,12/15/2015 1:00:00 PM,RFC,1777.000
12/15/2015 5:00:00 PM,12/15/2015 12:00:00 PM,RFC,1847.000
12/15/2015 4:00:00 PM,12/15/2015 11:00:00 AM,RFC,1912.000
12/15/2015 3:00:00 PM,12/15/2015 10:00:00 AM,RFC,2001.000
12/15/2015 2:00:00 PM,12/15/2015 9:00:00 AM,RFC,2181.000
12/15/2015 1:00:00 PM,12/15/2015 8:00:00 AM,RFC,2363.000
12/15/2015 12:00:00 PM,12/15/2015 7:00:00 AM,RFC,2696.000
12/15/2015 11:00:00 AM,12/15/2015 6:00:00 AM,RFC,2958.000
12/15/2015 10:00:00 AM,12/15/2015 5:00:00 AM,RFC,3204.000
12/15/2015 9:00:00 AM,12/15/2015 4:00:00 AM,RFC,3592.000
12/15/2015 8:00:00 AM,12/15/2015 3:00:00 AM,RFC,4025.000
12/15/2015 7:00:00 AM,12/15/2015 2:00:00 AM,RFC,4519.000
12/15/2015 6:00:00 AM,12/15/2015 1:00:00 AM,RFC,4855.000
12/15/2015 5:00:00 AM,12/15/2015 12:00:00 AM,RFC,4814.000
12/15/2015 4:00:00 AM,12/14/2015 11:00:00 PM,RFC,4868.000
12/15/2015 3:00:00 AM,12/14/2015 10:00:00 PM,RFC,4535.000
12/15/2015 2:00:00 AM,12/14/2015 9:00:00 PM,RFC,4302.000
12/15/2015 1:00:00 AM,12/14/2015 8:00:00 PM,RFC,4843.000
12/15/2015 12:00:00 AM,12/14/2015 7:00:00 PM,RFC,4752.000
12/14/2015 11:00:00 PM,12/14/2015 6:00:00 PM,RFC,4569.000
12/14/2015 10:00:00 PM,12/14/2015 5:00:00 PM,RFC,4702.000
12/14/2015 9:00:00 PM,12/14/2015 4:00:00 PM,RFC,5201.000
12/14/2015 8:00:00 PM,12/14/2015 3:00:00 PM,RFC,5176.000
12/14/2015 7:00:00 PM,12/14/2015 2:00:00 PM,RFC,4938.000
12/14/2015 6:00:00 PM,12/14/2015 1:00:00 PM,RFC,4775.000
12/14/2015 5:00:00 PM,12/14/2015 12:00:00 PM,RFC,4985.000
12/14/2015 4:00:00 PM,12/14/2015 11:00:00 AM,RFC,4844.000
12/14/2015 3:00:00 PM,12/14/2015 10:00:00 AM,RFC,4453.000
12/14/2015 2:00:00 PM,12/14/2015 9:00:00 AM,RFC,4364.000
12/14/2015 1:00:00 PM,12/14/2015 8:00:00 AM,RFC,4545.000
12/14/2015 12:00:00 PM,12/14/2015 7:00:00 AM,RFC,4780.000
12/14/2015 11:00:00 AM,12/14/2015 6:00:00 AM,RFC,4907.000
12/14/2015 10:00:00 AM,12/14/2015 5:00:00 AM,RFC,4999.000
12/14/2015 9:00:00 AM,12/14/2015 4:00:00 AM,RFC,4910.000
12/14/2015 8:00:00 AM,12/14/2015 3:00:00 AM,RFC,4773.000
12/14/2015 7:00:00 AM,12/14/2015 2:00:00 AM,RFC,4861.000
12/14/2015 6:00:00 AM,12/14/2015 1:00:00 AM,RFC,4852.000
12/14/2015 5:00:00 AM,12/14/2015 12:00:00 AM,RFC,4941.000
12/14/2015 4:00:00 AM,12/13/2015 11:00:00 PM,RFC,4924.000
12/14/2015 3:00:00 AM,12/13/2015 10:00:00 PM,RFC,4932.000
12/14/2015 2:00:00 AM,12/13/2015 9:00:00 PM,RFC,4833.000
12/14/2015 1:00:00 AM,12/13/2015 8:00:00 PM,RFC,4826.000
12/14/2015 12:00:00 AM,12/13/2015 7:00:00 PM,RFC,4466.000
12/13/2015 11:00:00 PM,12/13/2015 6:00:00 PM,RFC,3854.000
12/13/2015 10:00:00 PM,12/13/2015 5:00:00 PM,RFC,3532.000
12/13/2015 9:00:00 PM,12/13/2015 4:00:00 PM,RFC,3819.000
12/13/2015 8:00:00 PM,12/13/2015 3:00:00 PM,RFC,3569.000
12/13/2015 7:00:00 PM,12/13/2015 2:00:00 PM,RFC,3459.000
12/13/2015 6:00:00 PM,12/13/2015 1:00:00 PM,RFC,3592.000
12/13/2015 5:00:00 PM,12/13/2015 12:00:00 PM,RFC,3685.000
12/13/2015 4:00:00 PM,12/13/2015 11:00:00 AM,RFC,3782.000
12/13/2015 3:00:00 PM,12/13/2015 10:00:00 AM,RFC,3577.000
12/13/2015 2:00:00 PM,12/13/2015 9:00:00 AM,RFC,3238.000
12/13/2015 1:00:00 PM,12/13/2015 8:00:00 AM,RFC,2987.000
12/13/2015 12:00:00 PM,12/13/2015 7:00:00 AM,RFC,3122.000
12/13/2015 11:00:00 AM,12/13/2015 6:00:00 AM,RFC,3345.000
12/13/2015 10:00:00 AM,12/13/2015 5:00:00 AM,RFC,3332.000
12/13/2015 9:00:00 AM,12/13/2015 4:00:00 AM,RFC,3202.000
12/13/2015 8:00:00 AM,12/13/2015 3:00:00 AM,RFC,2909.000
12/13/2015 7:00:00 AM,12/13/2015 2:00:00 AM,RFC,2905.000
12/13/2015 6:00:00 AM,12/13/2015 1:00:00 AM,RFC,2948.000
12/13/2015 5:00:00 AM,12/13/2015 12:00:00 AM,RFC,2901.000
12/13/2015 4:00:00 AM,12/12/2015 11:00:00 PM,RFC,2650.000
12/13/2015 3:00:00 AM,12/12/2015 10:00:00 PM,RFC,2587.000
12/13/2015 2:00:00 AM,12/12/2015 9:00:00 PM,RFC,2592.000
12/13/2015 1:00:00 AM,12/12/2015 8:00:00 PM,RFC,2284.000
12/13/2015 12:00:00 AM,12/12/2015 7:00:00 PM,RFC,2114.000
12/12/2015 11:00:00 PM,12/12/2015 6:00:00 PM,RFC,1864.000
12/12/2015 10:00:00 PM,12/12/2015 5:00:00 PM,RFC,1553.000
12/12/2015 9:00:00 PM,12/12/2015 4:00:00 PM,RFC,1314.000
12/12/2015 8:00:00 PM,12/12/2015 3:00:00 PM,RFC,1426.000
12/12/2015 7:00:00 PM,12/12/2015 2:00:00 PM,RFC,1670.000
12/12/2015 6:00:00 PM,12/12/2015 1:00:00 PM,RFC,1942.000
12/12/2015 5:00:00 PM,12/12/2015 12:00:00 PM,RFC,2080.000
12/12/2015 4:00:00 PM,12/12/2015 11:00:00 AM,RFC,2015.000
12/12/2015 3:00:00 PM,12/12/2015 10:00:00 AM,RFC,1824.000
12/12/2015 2:00:00 PM,12/12/2015 9:00:00 AM,RFC,1825.000
12/12/2015 1:00:00 PM,12/12/2015 8:00:00 AM,RFC,1908.000
12/12/2015 12:00:00 PM,12/12/2015 7:00:00 AM,RFC,1915.000
12/12/2015 11:00:00 AM,12/12/2015 6:00:00 AM,RFC,2093.000
12/12/2015 10:00:00 AM,12/12/2015 5:00:00 AM,RFC,2287.000
12/12/2015 9:00:00 AM,12/12/2015 4:00:00 AM,RFC,2069.000
12/12/2015 8:00:00 AM,12/12/2015 3:00:00 AM,RFC,1879.000
12/12/2015 7:00:00 AM,12/12/2015 2:00:00 AM,RFC,1854.000
12/12/2015 6:00:00 AM,12/12/2015 1:00:00 AM,RFC,1965.000
12/12/2015 5:00:00 AM,12/12/2015 12:00:00 AM,RFC,2243.000
12/12/2015 4:00:00 AM,12/11/2015 11:00:00 PM,RFC,2439.000
12/12/2015 3:00:00 AM,12/11/2015 10:00:00 PM,RFC,2656.000
12/12/2015 2:00:00 AM,12/11/2015 9:00:00 PM,RFC,2571.000
12/12/2015 1:00:00 AM,12/11/2015 8:00:00 PM,RFC,2497.000
12/12/2015 12:00:00 AM,12/11/2015 7:00:00 PM,RFC,2544.000
12/11/2015 11:00:00 PM,12/11/2015 6:00:00 PM,RFC,2344.000
12/11/2015 10:00:00 PM,12/11/2015 5:00:00 PM,RFC,1816.000
12/11/2015 9:00:00 PM,12/11/2015 4:00:00 PM,RFC,1623.000
12/11/2015 8:00:00 PM,12/11/2015 3:00:00 PM,RFC,1597.000
12/11/2015 7:00:00 PM,12/11/2015 2:00:00 PM,RFC,1572.000
12/11/2015 6:00:00 PM,12/11/2015 1:00:00 PM,RFC,1491.000
12/11/2015 5:00:00 PM,12/11/2015 12:00:00 PM,RFC,1358.000
12/11/2015 4:00:00 PM,12/11/2015 11:00:00 AM,RFC,1400.000
12/11/2015 3:00:00 PM,12/11/2015 10:00:00 AM,RFC,1555.000
12/11/2015 2:00:00 PM,12/11/2015 9:00:00 AM,RFC,1761.000
12/11/2015 1:00:00 PM,12/11/2015 8:00:00 AM,RFC,2547.000
12/11/2015 12:00:00 PM,12/11/2015 7:00:00 AM,RFC,2994.000
12/11/2015 11:00:00 AM,12/11/2015 6:00:00 AM,RFC,3385.000
12/11/2015 10:00:00 AM,12/11/2015 5:00:00 AM,RFC,4136.000
12/11/2015 9:00:00 AM,12/11/2015 4:00:00 AM,RFC,4550.000
12/11/2015 8:00:00 AM,12/11/2015 3:00:00 AM,RFC,4549.000
12/11/2015 7:00:00 AM,12/11/2015 2:00:00 AM,RFC,4480.000
12/11/2015 6:00:00 AM,12/11/2015 1:00:00 AM,RFC,4355.000
12/11/2015 5:00:00 AM,12/11/2015 12:00:00 AM,RFC,4180.000
12/11/2015 4:00:00 AM,12/10/2015 11:00:00 PM,RFC,4109.000
12/11/2015 3:00:00 AM,12/10/2015 10:00:00 PM,RFC,3922.000
12/11/2015 2:00:00 AM,12/10/2015 9:00:00 PM,RFC,3875.000
12/11/2015 1:00:00 AM,12/10/2015 8:00:00 PM,RFC,3527.000
12/11/2015 12:00:00 AM,12/10/2015 7:00:00 PM,RFC,3437.000
12/10/2015 11:00:00 PM,12/10/2015 6:00:00 PM,RFC,3538.000
12/10/2015 10:00:00 PM,12/10/2015 5:00:00 PM,RFC,4003.000
12/10/2015 9:00:00 PM,12/10/2015 4:00:00 PM,RFC,4045.000
12/10/2015 8:00:00 PM,12/10/2015 3:00:00 PM,RFC,3980.000
12/10/2015 7:00:00 PM,12/10/2015 2:00:00 PM,RFC,3910.000
12/10/2015 6:00:00 PM,12/10/2015 1:00:00 PM,RFC,3916.000
12/10/2015 5:00:00 PM,12/10/2015 12:00:00 PM,RFC,3902.000
12/10/2015 4:00:00 PM,12/10/2015 11:00:00 AM,RFC,3804.000
12/10/2015 3:00:00 PM,12/10/2015 10:00:00 AM,RFC,3914.000
12/10/2015 2:00:00 PM,12/10/2015 9:00:00 AM,RFC,4049.000
12/10/2015 1:00:00 PM,12/10/2015 8:00:00 AM,RFC,4245.000
12/10/2015 12:00:00 PM,12/10/2015 7:00:00 AM,RFC,4095.000
12/10/2015 11:00:00 AM,12/10/2015 6:00:00 AM,RFC,3889.000
12/10/2015 10:00:00 AM,12/10/2015 5:00:00 AM,RFC,3798.000
12/10/2015 9:00:00 AM,12/10/2015 4:00:00 AM,RFC,3806.000
12/10/2015 8:00:00 AM,12/10/2015 3:00:00 AM,RFC,3636.000
12/10/2015 7:00:00 AM,12/10/2015 2:00:00 AM,RFC,3374.000
12/10/2015 6:00:00 AM,12/10/2015 1:00:00 AM,RFC,3354.000
12/10/2015 5:00:00 AM,12/10/2015 12:00:00 AM,RFC,3502.000
12/10/2015 4:00:00 AM,12/9/2015 11:00:00 PM,RFC,3441.000
12/10/2015 3:00:00 AM,12/9/2015 10:00:00 PM,RFC,3070.000
12/10/2015 2:00:00 AM,12/9/2015 9:00:00 PM,RFC,2689.000
12/10/2015 1:00:00 AM,12/9/2015 8:00:00 PM,RFC,2506.000
12/10/2015 12:00:00 AM,12/9/2015 7:00:00 PM,RFC,2425.000
12/9/2015 11:00:00 PM,12/9/2015 6:00:00 PM,RFC,2112.000
12/9/2015 10:00:00 PM,12/9/2015 5:00:00 PM,RFC,1673.000
12/9/2015 9:00:00 PM,12/9/2015 4:00:00 PM,RFC,1522.000
12/9/2015 8:00:00 PM,12/9/2015 3:00:00 PM,RFC,1505.000
12/9/2015 7:00:00 PM,12/9/2015 2:00:00 PM,RFC,1530.000
12/9/2015 6:00:00 PM,12/9/2015 1:00:00 PM,RFC,1514.000
12/9/2015 5:00:00 PM,12/9/2015 12:00:00 PM,RFC,1368.000
12/9/2015 4:00:00 PM,12/9/2015 11:00:00 AM,RFC,1252.000
12/9/2015 3:00:00 PM,12/9/2015 10:00:00 AM,RFC,1512.000
12/9/2015 2:00:00 PM,12/9/2015 9:00:00 AM,RFC,2088.000
12/9/2015 1:00:00 PM,12/9/2015 8:00:00 AM,RFC,2492.000
12/9/2015 12:00:00 PM,12/9/2015 7:00:00 AM,RFC,2560.000
12/9/2015 11:00:00 AM,12/9/2015 6:00:00 AM,RFC,2758.000
12/9/2015 10:00:00 AM,12/9/2015 5:00:00 AM,RFC,2880.000
12/9/2015 9:00:00 AM,12/9/2015 4:00:00 AM,RFC,3074.000
12/9/2015 8:00:00 AM,12/9/2015 3:00:00 AM,RFC,3320.000
12/9/2015 7:00:00 AM,12/9/2015 2:00:00 AM,RFC,3366.000
12/9/2015 6:00:00 AM,12/9/2015 1:00:00 AM,RFC,3474.000
12/9/2015 5:00:00 AM,12/9/2015 12:00:00 AM,RFC,3480.000
12/9/2015 4:00:00 AM,12/8/2015 11:00:00 PM,RFC,3546.000
12/9/2015 3:00:00 AM,12/8/2015 10:00:00 PM,RFC,3669.000
12/9/2015 2:00:00 AM,12/8/2015 9:00:00 PM,RFC,3737.000
12/9/2015 1:00:00 AM,12/8/2015 8:00:00 PM,RFC,3619.000
12/9/2015 12:00:00 AM,12/8/2015 7:00:00 PM,RFC,3486.000
12/8/2015 11:00:00 PM,12/8/2015 6:00:00 PM,RFC,2827.000
12/8/2015 10:00:00 PM,12/8/2015 5:00:00 PM,RFC,1823.000
12/8/2015 9:00:00 PM,12/8/2015 4:00:00 PM,RFC,1062.000
12/8/2015 8:00:00 PM,12/8/2015 3:00:00 PM,RFC,797.000
12/8/2015 7:00:00 PM,12/8/2015 2:00:00 PM,RFC,771.000
12/8/2015 6:00:00 PM,12/8/2015 1:00:00 PM,RFC,811.000
12/8/2015 5:00:00 PM,12/8/2015 12:00:00 PM,RFC,947.000
12/8/2015 4:00:00 PM,12/8/2015 11:00:00 AM,RFC,1115.000
12/8/2015 3:00:00 PM,12/8/2015 10:00:00 AM,RFC,1531.000
12/8/2015 2:00:00 PM,12/8/2015 9:00:00 AM,RFC,2128.000
12/8/2015 1:00:00 PM,12/8/2015 8:00:00 AM,RFC,2477.000
12/8/2015 12:00:00 PM,12/8/2015 7:00:00 AM,RFC,2356.000
12/8/2015 11:00:00 AM,12/8/2015 6:00:00 AM,RFC,2466.000
12/8/2015 10:00:00 AM,12/8/2015 5:00:00 AM,RFC,2555.000
12/8/2015 9:00:00 AM,12/8/2015 4:00:00 AM,RFC,2377.000
12/8/2015 8:00:00 AM,12/8/2015 3:00:00 AM,RFC,2077.000
12/8/2015 7:00:00 AM,12/8/2015 2:00:00 AM,RFC,2061.000
12/8/2015 6:00:00 AM,12/8/2015 1:00:00 AM,RFC,1948.000
12/8/2015 5:00:00 AM,12/8/2015 12:00:00 AM,RFC,1839.000
12/8/2015 4:00:00 AM,12/7/2015 11:00:00 PM,RFC,1877.000
12/8/2015 3:00:00 AM,12/7/2015 10:00:00 PM,RFC,2041.000
12/8/2015 2:00:00 AM,12/7/2015 9:00:00 PM,RFC,1776.000
12/8/2015 1:00:00 AM,12/7/2015 8:00:00 PM,RFC,1475.000
12/8/2015 12:00:00 AM,12/7/2015 7:00:00 PM,RFC,1105.000
12/7/2015 11:00:00 PM,12/7/2015 6:00:00 PM,RFC,898.000
12/7/2015 10:00:00 PM,12/7/2015 5:00:00 PM,RFC,690.000
12/7/2015 9:00:00 PM,12/7/2015 4:00:00 PM,RFC,571.000
12/7/2015 8:00:00 PM,12/7/2015 3:00:00 PM,RFC,493.000
12/7/2015 7:00:00 PM,12/7/2015 2:00:00 PM,RFC,327.000
12/7/2015 6:00:00 PM,12/7/2015 1:00:00 PM,RFC,219.000
12/7/2015 5:00:00 PM,12/7/2015 12:00:00 PM,RFC,111.000
12/7/2015 4:00:00 PM,12/7/2015 11:00:00 AM,RFC,29.000
12/7/2015 3:00:00 PM,12/7/2015 10:00:00 AM,RFC,14.000
12/7/2015 2:00:00 PM,12/7/2015 9:00:00 AM,RFC,16.000
12/7/2015 1:00:00 PM,12/7/2015 8:00:00 AM,RFC,161.000
12/7/2015 12:00:00 PM,12/7/2015 7:00:00 AM,RFC,354.000
12/7/2015 11:00:00 AM,12/7/2015 6:00:00 AM,RFC,597.000
12/7/2015 10:00:00 AM,12/7/2015 5:00:00 AM,RFC,822.000
12/7/2015 9:00:00 AM,12/7/2015 4:00:00 AM,RFC,976.000
12/7/2015 8:00:00 AM,12/7/2015 3:00:00 AM,RFC,1334.000
12/7/2015 7:00:00 AM,12/7/2015 2:00:00 AM,RFC,1431.000
12/7/2015 6:00:00 AM,12/7/2015 1:00:00 AM,RFC,1347.000
12/7/2015 5:00:00 AM,12/7/2015 12:00:00 AM,RFC,1206.000
12/7/2015 4:00:00 AM,12/6/2015 11:00:00 PM,RFC,946.000
12/7/2015 3:00:00 AM,12/6/2015 10:00:00 PM,RFC,830.000
12/7/2015 2:00:00 AM,12/6/2015 9:00:00 PM,RFC,990.000
12/7/2015 1:00:00 AM,12/6/2015 8:00:00 PM,RFC,957.000
12/7/2015 12:00:00 AM,12/6/2015 7:00:00 PM,RFC,700.000
12/6/2015 11:00:00 PM,12/6/2015 6:00:00 PM,RFC,558.000
12/6/2015 10:00:00 PM,12/6/2015 5:00:00 PM,RFC,358.000
12/6/2015 9:00:00 PM,12/6/2015 4:00:00 PM,RFC,147.000
12/6/2015 8:00:00 PM,12/6/2015 3:00:00 PM,RFC,161.000
12/6/2015 7:00:00 PM,12/6/2015 2:00:00 PM,RFC,293.000
12/6/2015 6:00:00 PM,12/6/2015 1:00:00 PM,RFC,201.000
12/6/2015 5:00:00 PM,12/6/2015 12:00:00 PM,RFC,248.000
12/6/2015 4:00:00 PM,12/6/2015 11:00:00 AM,RFC,352.000
12/6/2015 3:00:00 PM,12/6/2015 10:00:00 AM,RFC,819.000
12/6/2015 2:00:00 PM,12/6/2015 9:00:00 AM,RFC,1584.000
12/6/2015 1:00:00 PM,12/6/2015 8:00:00 AM,RFC,1769.000
12/6/2015 12:00:00 PM,12/6/2015 7:00:00 AM,RFC,2033.000
12/6/2015 11:00:00 AM,12/6/2015 6:00:00 AM,RFC,2083.000
12/6/2015 10:00:00 AM,12/6/2015 5:00:00 AM,RFC,2095.000
12/6/2015 9:00:00 AM,12/6/2015 4:00:00 AM,RFC,2070.000
12/6/2015 8:00:00 AM,12/6/2015 3:00:00 AM,RFC,2064.000
12/6/2015 7:00:00 AM,12/6/2015 2:00:00 AM,RFC,2058.000
12/6/2015 6:00:00 AM,12/6/2015 1:00:00 AM,RFC,2226.000
12/6/2015 5:00:00 AM,12/6/2015 12:00:00 AM,RFC,2393.000
12/6/2015 4:00:00 AM,12/5/2015 11:00:00 PM,RFC,2528.000
12/6/2015 3:00:00 AM,12/5/2015 10:00:00 PM,RFC,2227.000
12/6/2015 2:00:00 AM,12/5/2015 9:00:00 PM,RFC,1706.000
12/6/2015 1:00:00 AM,12/5/2015 8:00:00 PM,RFC,1428.000
12/6/2015 12:00:00 AM,12/5/2015 7:00:00 PM,RFC,1338.000
12/5/2015 11:00:00 PM,12/5/2015 6:00:00 PM,RFC,1131.000
12/5/2015 10:00:00 PM,12/5/2015 5:00:00 PM,RFC,830.000
12/5/2015 9:00:00 PM,12/5/2015 4:00:00 PM,RFC,586.000
12/5/2015 8:00:00 PM,12/5/2015 3:00:00 PM,RFC,306.000
12/5/2015 7:00:00 PM,12/5/2015 2:00:00 PM,RFC,211.000
12/5/2015 6:00:00 PM,12/5/2015 1:00:00 PM,RFC,239.000
12/5/2015 5:00:00 PM,12/5/2015 12:00:00 PM,RFC,274.000
12/5/2015 4:00:00 PM,12/5/2015 11:00:00 AM,RFC,190.000
12/5/2015 3:00:00 PM,12/5/2015 10:00:00 AM,RFC,282.000
12/5/2015 2:00:00 PM,12/5/2015 9:00:00 AM,RFC,352.000
12/5/2015 1:00:00 PM,12/5/2015 8:00:00 AM,RFC,355.000
12/5/2015 12:00:00 PM,12/5/2015 7:00:00 AM,RFC,338.000
12/5/2015 11:00:00 AM,12/5/2015 6:00:00 AM,RFC,344.000
12/5/2015 10:00:00 AM,12/5/2015 5:00:00 AM,RFC,357.000
12/5/2015 9:00:00 AM,12/5/2015 4:00:00 AM,RFC,408.000
12/5/2015 8:00:00 AM,12/5/2015 3:00:00 AM,RFC,363.000
12/5/2015 7:00:00 AM,12/5/2015 2:00:00 AM,RFC,486.000
12/5/2015 6:00:00 AM,12/5/2015 1:00:00 AM,RFC,741.000
12/5/2015 5:00:00 AM,12/5/2015 12:00:00 AM,RFC,1008.000
12/5/2015 4:00:00 AM,12/4/2015 11:00:00 PM,RFC,1155.000
12/5/2015 3:00:00 AM,12/4/2015 10:00:00 PM,RFC,1263.000
12/5/2015 2:00:00 AM,12/4/2015 9:00:00 PM,RFC,1422.000
12/5/2015 1:00:00 AM,12/4/2015 8:00:00 PM,RFC,1565.000
12/5/2015 12:00:00 AM,12/4/2015 7:00:00 PM,RFC,1614.000
12/4/2015 11:00:00 PM,12/4/2015 6:00:00 PM,RFC,1300.000
12/4/2015 10:00:00 PM,12/4/2015 5:00:00 PM,RFC,1005.000
12/4/2015 9:00:00 PM,12/4/2015 4:00:00 PM,RFC,806.000
12/4/2015 8:00:00 PM,12/4/2015 3:00:00 PM,RFC,733.000
12/4/2015 7:00:00 PM,12/4/2015 2:00:00 PM,RFC,646.000
12/4/2015 6:00:00 PM,12/4/2015 1:00:00 PM,RFC,580.000
12/4/2015 5:00:00 PM,12/4/2015 12:00:00 PM,RFC,543.000
12/4/2015 4:00:00 PM,12/4/2015 11:00:00 AM,RFC,582.000
12/4/2015 3:00:00 PM,12/4/2015 10:00:00 AM,RFC,876.000
12/4/2015 2:00:00 PM,12/4/2015 9:00:00 AM,RFC,1242.000
12/4/2015 1:00:00 PM,12/4/2015 8:00:00 AM,RFC,1501.000
12/4/2015 12:00:00 PM,12/4/2015 7:00:00 AM,RFC,1513.000
12/4/2015 11:00:00 AM,12/4/2015 6:00:00 AM,RFC,1460.000
12/4/2015 10:00:00 AM,12/4/2015 5:00:00 AM,RFC,1655.000
12/4/2015 9:00:00 AM,12/4/2015 4:00:00 AM,RFC,2037.000
12/4/2015 8:00:00 AM,12/4/2015 3:00:00 AM,RFC,2186.000
12/4/2015 7:00:00 AM,12/4/2015 2:00:00 AM,RFC,2066.000
12/4/2015 6:00:00 AM,12/4/2015 1:00:00 AM,RFC,2268.000
12/4/2015 5:00:00 AM,12/4/2015 12:00:00 AM,RFC,2232.000
12/4/2015 4:00:00 AM,12/3/2015 11:00:00 PM,RFC,2184.000
12/4/2015 3:00:00 AM,12/3/2015 10:00:00 PM,RFC,2045.000
12/4/2015 2:00:00 AM,12/3/2015 9:00:00 PM,RFC,2059.000
12/4/2015 1:00:00 AM,12/3/2015 8:00:00 PM,RFC,2046.000
12/4/2015 12:00:00 AM,12/3/2015 7:00:00 PM,RFC,2018.000
12/3/2015 11:00:00 PM,12/3/2015 6:00:00 PM,RFC,2094.000
12/3/2015 10:00:00 PM,12/3/2015 5:00:00 PM,RFC,2085.000
12/3/2015 9:00:00 PM,12/3/2015 4:00:00 PM,RFC,1923.000
12/3/2015 8:00:00 PM,12/3/2015 3:00:00 PM,RFC,1837.000
12/3/2015 7:00:00 PM,12/3/2015 2:00:00 PM,RFC,1770.000
